Date,Opponent,Result,opponent_slug,slug,game_info_url
03/15/2014,"Bethany Lutheran @ Tucson, Ariz.",W 5 - 4,/team/30038/11620,/contests/593075/box_score,https://stats.ncaa.org/contests/593075/box_score
03/15/2014,"Bethany Lutheran @ Tucson, Ariz.",W 23 - 4,/team/30038/11620,/contests/593152/box_score,https://stats.ncaa.org/contests/593152/box_score
03/16/2014,"IIT @ Tucson, Ariz.",L 2 - 5,/team/30172/11620,/contests/593387/box_score,https://stats.ncaa.org/contests/593387/box_score
03/16/2014,"IIT @ Tucson, Ariz.",W 11 - 10,/team/30172/11620,/contests/593404/box_score,https://stats.ncaa.org/contests/593404/box_score
03/18/2014,"Macalester @ Tucson, Ariz.",W 16 - 3,/team/376/11620,/contests/593682/box_score,https://stats.ncaa.org/contests/593682/box_score
03/18/2014,"Carroll (WI) @ Tucson, Ariz.",W 24 - 14,/team/120/11620,/contests/593683/box_score,https://stats.ncaa.org/contests/593683/box_score
03/20/2014,"Mayville St. @ Tucson, Ariz.",W 4 - 1,NA,/contests/594004/box_score,https://stats.ncaa.org/contests/594004/box_score
03/20/2014,"Mayville St. @ Tucson, Ariz.",W 8 - 2,NA,/contests/594012/box_score,https://stats.ncaa.org/contests/594012/box_score
03/22/2014,"Oberlin @ Tucson, AZ",L 8 - 10,/team/515/11620,/contests/594940/box_score,https://stats.ncaa.org/contests/594940/box_score
03/22/2014,"Oberlin @ Tucson, AZ",W 8 - 0,/team/515/11620,/contests/594954/box_score,https://stats.ncaa.org/contests/594954/box_score
03/23/2014,"Cal Lutheran @ Tucson, AZ",L 5 - 20,/team/105/11620,/contests/595287/box_score,https://stats.ncaa.org/contests/595287/box_score
04/06/2014,@ Wis.-Oshkosh,L 0 - 2,/team/798/11620,/contests/598834/box_score,https://stats.ncaa.org/contests/598834/box_score
04/06/2014,@ Wis.-Oshkosh,L 5 - 6,/team/798/11620,/contests/598949/box_score,https://stats.ncaa.org/contests/598949/box_score
04/07/2014,@ Wis.-Oshkosh,L 1 - 11,/team/798/11620,/contests/599091/box_score,https://stats.ncaa.org/contests/599091/box_score
04/07/2014,@ Wis.-Oshkosh,W 10 - 4,/team/798/11620,/contests/599106/box_score,https://stats.ncaa.org/contests/599106/box_score
04/09/2014,"Wis.-Stout @ Mauston, Wis.",W 18 - 14,/team/803/11620,/contests/599640/box_score,https://stats.ncaa.org/contests/599640/box_score
04/09/2014,"Wis.-Stout @ Mauston, Wis.",L 6 - 8,/team/803/11620,/contests/599642/box_score,https://stats.ncaa.org/contests/599642/box_score
04/12/2014,@ Wis.-Stevens Point,W 8 - 3,/team/802/11620,/contests/600416/box_score,https://stats.ncaa.org/contests/600416/box_score
04/13/2014,@ Wis.-Stevens Point,W 4 - 3,/team/802/11620,/contests/601188/box_score,https://stats.ncaa.org/contests/601188/box_score
04/17/2014,Wis.-Platteville,L 5 - 6 (14),/team/800/11620,/contests/601805/box_score,https://stats.ncaa.org/contests/601805/box_score
04/17/2014,Wis.-Platteville,W 7 - 4,/team/800/11620,/contests/601848/box_score,https://stats.ncaa.org/contests/601848/box_score
04/18/2014,Wis.-Platteville,W 4 - 2,/team/800/11620,/contests/602154/box_score,https://stats.ncaa.org/contests/602154/box_score
04/18/2014,Wis.-Platteville,W 11 - 1,/team/800/11620,/contests/602299/box_score,https://stats.ncaa.org/contests/602299/box_score
04/21/2014,@ Macalester,W 15 - 3,/team/376/11620,/contests/603284/box_score,https://stats.ncaa.org/contests/603284/box_score
04/21/2014,@ Macalester,L 11 - 12,/team/376/11620,/contests/603239/box_score,https://stats.ncaa.org/contests/603239/box_score
04/26/2014,Wis.-La Crosse,L 3 - 15,/team/795/11620,/contests/604643/box_score,https://stats.ncaa.org/contests/604643/box_score
04/26/2014,Wis.-La Crosse,L 6 - 7,/team/795/11620,/contests/604848/box_score,https://stats.ncaa.org/contests/604848/box_score
04/27/2014,Wis.-La Crosse,L 3 - 13,/team/795/11620,/contests/605198/box_score,https://stats.ncaa.org/contests/605198/box_score
04/27/2014,Wis.-La Crosse,L 5 - 18,/team/795/11620,/contests/605283/box_score,https://stats.ncaa.org/contests/605283/box_score
05/02/2014,@ Wis.-Stout,W 11 - 1,/team/803/11620,/contests/605889/box_score,https://stats.ncaa.org/contests/605889/box_score
05/02/2014,@ Wis.-Stout,L 3 - 8,/team/803/11620,/contests/605930/box_score,https://stats.ncaa.org/contests/605930/box_score
05/03/2014,Wis.-Whitewater,L 5 - 15,/team/805/11620,/contests/606236/box_score,https://stats.ncaa.org/contests/606236/box_score
05/03/2014,Wis.-Whitewater,L 9 - 11,/team/805/11620,/contests/606379/box_score,https://stats.ncaa.org/contests/606379/box_score
05/04/2014,Wis.-Whitewater,L 6 - 10,/team/805/11620,/contests/606721/box_score,https://stats.ncaa.org/contests/606721/box_score
05/04/2014,Wis.-Whitewater,L 0 - 15,/team/805/11620,/contests/606770/box_score,https://stats.ncaa.org/contests/606770/box_score
