Date,Opponent,Result,opponent_slug,slug,game_info_url
02/22/2014,@ Birmingham-So.,L 6 - 10,/team/28593/11620,/contests/588421/box_score,https://stats.ncaa.org/contests/588421/box_score
02/22/2014,"Millsaps @ Birmingham, Ala.",L 6 - 13,/team/426/11620,/contests/588343/box_score,https://stats.ncaa.org/contests/588343/box_score
02/23/2014,"Millsaps @ Birmingham, AL",L 3 - 14,/team/426/11620,/contests/588652/box_score,https://stats.ncaa.org/contests/588652/box_score
03/08/2014,"Ill. Wesleyan @ Jackson, Miss.",L 9 - 20,/team/300/11620,/contests/590950/box_score,https://stats.ncaa.org/contests/590950/box_score
03/08/2014,"Ill. Wesleyan @ Jackson, Miss.",L 7 - 8,/team/300/11620,/contests/590981/box_score,https://stats.ncaa.org/contests/590981/box_score
03/09/2014,"Ill. Wesleyan @ Jackson, Miss.",L 2 - 9,/team/300/11620,/contests/591325/box_score,https://stats.ncaa.org/contests/591325/box_score
03/11/2014,@ Loyola (LA),L 2 - 4,NA,/contests/591755/box_score,https://stats.ncaa.org/contests/591755/box_score
03/12/2014,@ Loyola (LA),L 1 - 3,NA,/contests/591977/box_score,https://stats.ncaa.org/contests/591977/box_score
03/15/2014,@ Spalding,L 2 - 10,/team/23260/11620,/contests/592663/box_score,https://stats.ncaa.org/contests/592663/box_score
03/15/2014,@ Spalding,L 10 - 20,/team/23260/11620,/contests/592836/box_score,https://stats.ncaa.org/contests/592836/box_score
03/16/2014,@ Spalding,L 3 - 4,/team/23260/11620,/contests/593200/box_score,https://stats.ncaa.org/contests/593200/box_score
03/20/2014,Monmouth (IL),L 1 - 2,/team/438/11620,/contests/593905/box_score,https://stats.ncaa.org/contests/593905/box_score
03/22/2014,@ Westminster (MO),L 3 - 6,/team/1450/11620,/contests/594535/box_score,https://stats.ncaa.org/contests/594535/box_score
03/22/2014,@ Westminster (MO),L 5 - 6 (10),/team/1450/11620,/contests/594718/box_score,https://stats.ncaa.org/contests/594718/box_score
03/23/2014,@ Westminster (MO),W 12 - 2,/team/1450/11620,/contests/595018/box_score,https://stats.ncaa.org/contests/595018/box_score
03/26/2014,@ Webster,L 0 - 1 (10),/team/759/11620,/contests/595580/box_score,https://stats.ncaa.org/contests/595580/box_score
03/30/2014,"Carroll (WI) @ Riverton, Ill.",W 7 - 5,/team/120/11620,/contests/596805/box_score,https://stats.ncaa.org/contests/596805/box_score
03/30/2014,"Carroll (WI) @ Riverton, Illinois",L 6 - 7 (20),/team/120/11620,/contests/596811/box_score,https://stats.ncaa.org/contests/596811/box_score
04/01/2014,Webster,L 1 - 9,/team/759/11620,/contests/597188/box_score,https://stats.ncaa.org/contests/597188/box_score
04/01/2014,Webster,L 0 - 2 (10),/team/759/11620,/contests/597232/box_score,https://stats.ncaa.org/contests/597232/box_score
04/05/2014,@ MacMurray,W 5 - 2 (11),/team/377/11620,/contests/597974/box_score,https://stats.ncaa.org/contests/597974/box_score
04/06/2014,MacMurray,W 7 - 6,/team/377/11620,/contests/598632/box_score,https://stats.ncaa.org/contests/598632/box_score
04/06/2014,MacMurray,W 15 - 4,/team/377/11620,/game/index/3302979?org_id=64,https://stats.ncaa.org/game/index/3302979?org_id=64
04/09/2014,Eureka,W 16 - 4,/team/218/11620,/contests/599537/box_score,https://stats.ncaa.org/contests/599537/box_score
04/09/2014,Eureka,W 11 - 2,/team/218/11620,/game/index/3312604?org_id=64,https://stats.ncaa.org/game/index/3312604?org_id=64
04/12/2014,Iowa Wesleyan,L 5 - 7,/team/30173/11620,/game/index/3316183?org_id=64,https://stats.ncaa.org/game/index/3316183?org_id=64
04/12/2014,Iowa Wesleyan,W 14 - 7,/team/30173/11620,/contests/600228/box_score,https://stats.ncaa.org/contests/600228/box_score
04/13/2014,Iowa Wesleyan,L 5 - 15,/team/30173/11620,/contests/601069/box_score,https://stats.ncaa.org/contests/601069/box_score
04/16/2014,@ Eureka,W 22 - 11,/team/218/11620,/contests/601458/box_score,https://stats.ncaa.org/contests/601458/box_score
04/18/2014,Fontbonne,W 6 - 3,/team/11538/11620,/contests/602046/box_score,https://stats.ncaa.org/contests/602046/box_score
04/19/2014,@ Fontbonne,L 1 - 11,/team/11538/11620,/contests/603040/box_score,https://stats.ncaa.org/contests/603040/box_score
04/19/2014,@ Fontbonne,L 7 - 10,/team/11538/11620,/contests/603019/box_score,https://stats.ncaa.org/contests/603019/box_score
04/23/2014,Greenville,L 0 - 13,/team/1111/11620,/contests/603750/box_score,https://stats.ncaa.org/contests/603750/box_score
04/23/2014,Greenville,L 0 - 9,/team/1111/11620,/contests/603801/box_score,https://stats.ncaa.org/contests/603801/box_score
04/25/2014,Principia,W 14 - 1,/team/555/11620,/contests/604015/box_score,https://stats.ncaa.org/contests/604015/box_score
04/26/2014,@ Principia,L 6 - 7,/team/555/11620,/contests/604386/box_score,https://stats.ncaa.org/contests/604386/box_score
04/26/2014,@ Principia,L 4 - 15,/team/555/11620,/contests/604452/box_score,https://stats.ncaa.org/contests/604452/box_score
04/27/2014,@ WashU,L 3 - 5,/team/755/11620,/contests/605200/box_score,https://stats.ncaa.org/contests/605200/box_score
04/27/2014,@ WashU,L 4 - 7,/team/755/11620,/contests/605284/box_score,https://stats.ncaa.org/contests/605284/box_score
04/29/2014,@ Greenville,L 10 - 12,/team/1111/11620,/contests/605387/box_score,https://stats.ncaa.org/contests/605387/box_score
