Date,Opponent,Result,opponent_slug,slug,game_info_url
03/03/2013,"Elmhurst @ Minneapolis, Minn.",L 2 - 5,/team/212/11320,/contests/661222/box_score,https://stats.ncaa.org/contests/661222/box_score
03/03/2013,"Elmhurst @ Minneapolis, MN",L 4 - 8,/team/212/11320,/contests/661246/box_score,https://stats.ncaa.org/contests/661246/box_score
03/10/2013,"Wis.-Stevens Point @ Minneapoilis, MN",L 6 - 10,/team/802/11320,/contests/662997/box_score,https://stats.ncaa.org/contests/662997/box_score
03/10/2013,"Wis.-Stevens Point @ Minneapolis, Minn.",L 5 - 14,/team/802/11320,/contests/663032/box_score,https://stats.ncaa.org/contests/663032/box_score
03/17/2013,"Viterbo @ Minneapolis, Minn.",L 0 - 2,NA,/contests/665012/box_score,https://stats.ncaa.org/contests/665012/box_score
03/17/2013,"Viterbo @ Minneapolis, Minn.",W 4 - 1,NA,/contests/665027/box_score,https://stats.ncaa.org/contests/665027/box_score
03/21/2013,"Wis.-Superior @ Tucson, Ariz.",L 6 - 7 (10),/team/804/11320,/contests/665538/box_score,https://stats.ncaa.org/contests/665538/box_score
03/21/2013,"Wesleyan (CT) @ Tucson, AZ",L 1 - 17,/team/764/11320,/contests/665536/box_score,https://stats.ncaa.org/contests/665536/box_score
03/22/2013,"Carthage @ Tucson, Ariz.",W 5 - 4,/team/121/11320,/contests/665879/box_score,https://stats.ncaa.org/contests/665879/box_score
03/22/2013,"Carthage @ Tucson, Ariz.",L 0 - 14,/team/121/11320,/contests/665889/box_score,https://stats.ncaa.org/contests/665889/box_score
03/23/2013,"Pomona-Pitzer @ Tucson, Ariz.",L 4 - 5,/team/549/11320,/contests/666490/box_score,https://stats.ncaa.org/contests/666490/box_score
03/23/2013,"Luther @ Tucson, Ariz.",W 17 - 1,/team/372/11320,/contests/666489/box_score,https://stats.ncaa.org/contests/666489/box_score
03/24/2013,"Cal Lutheran @ Tucson, Ariz.",L 2 - 20,/team/105/11320,/contests/666767/box_score,https://stats.ncaa.org/contests/666767/box_score
04/03/2013,@ Buena Vista,L 2 - 6,/team/84/11320,/contests/669184/box_score,https://stats.ncaa.org/contests/669184/box_score
04/03/2013,@ Buena Vista,L 1 - 10,/team/84/11320,/contests/669207/box_score,https://stats.ncaa.org/contests/669207/box_score
04/08/2013,@ Carleton,W 3 - 2,/team/118/11320,/contests/670859/box_score,https://stats.ncaa.org/contests/670859/box_score
04/08/2013,@ Carleton,W 5 - 4 (12),/team/118/11320,/contests/670870/box_score,https://stats.ncaa.org/contests/670870/box_score
04/26/2013,Hamline,W 3 - 1,/team/268/11320,/contests/675801/box_score,https://stats.ncaa.org/contests/675801/box_score
04/26/2013,Hamline,W 13 - 5,/team/268/11320,/contests/675853/box_score,https://stats.ncaa.org/contests/675853/box_score
04/27/2013,Concordia-M'head,L 7 - 8,/team/161/11320,/contests/676111/box_score,https://stats.ncaa.org/contests/676111/box_score
04/27/2013,Concordia-M'head,L 6 - 18,/team/161/11320,/contests/676346/box_score,https://stats.ncaa.org/contests/676346/box_score
04/28/2013,@ Saint Mary's (MN),L 0 - 3,/team/612/11320,/contests/676784/box_score,https://stats.ncaa.org/contests/676784/box_score
04/28/2013,@ Saint Mary's (MN),W 5 - 3,/team/612/11320,/contests/676863/box_score,https://stats.ncaa.org/contests/676863/box_score
04/30/2013,St. Olaf,W 3 - 0,/team/615/11320,/contests/677157/box_score,https://stats.ncaa.org/contests/677157/box_score
04/30/2013,St. Olaf,W 6 - 1,/team/615/11320,/contests/677182/box_score,https://stats.ncaa.org/contests/677182/box_score
05/02/2013,Bethel (MN),L 4 - 10,/team/60/11320,/contests/677395/box_score,https://stats.ncaa.org/contests/677395/box_score
05/02/2013,Bethel (MN),W 1 - 0,/team/60/11320,/contests/677399/box_score,https://stats.ncaa.org/contests/677399/box_score
05/05/2013,@ Saint John's (MN),L 0 - 1,/team/602/11320,/contests/678349/box_score,https://stats.ncaa.org/contests/678349/box_score
05/05/2013,@ Saint John's (MN),W 11 - 3,/team/602/11320,/contests/678393/box_score,https://stats.ncaa.org/contests/678393/box_score
05/06/2013,@ St. Thomas (MN),L 2 - 12,/team/620/11320,/contests/678481/box_score,https://stats.ncaa.org/contests/678481/box_score
05/06/2013,@ St. Thomas (MN),L 0 - 4,/team/620/11320,/contests/678491/box_score,https://stats.ncaa.org/contests/678491/box_score
05/07/2013,Macalester,L 0 - 5,/team/376/11320,/contests/678577/box_score,https://stats.ncaa.org/contests/678577/box_score
05/07/2013,Macalester,W 10 - 4,/team/376/11320,/contests/678583/box_score,https://stats.ncaa.org/contests/678583/box_score
05/08/2013,"Augsburg @ St. Paul, Minn.",L 1 - 3,/team/38/11320,/contests/678696/box_score,https://stats.ncaa.org/contests/678696/box_score
05/08/2013,"Augsburg @ St. Paul, Minn.",L 0 - 7,/team/38/11320,/contests/678697/box_score,https://stats.ncaa.org/contests/678697/box_score
