Date,Opponent,Result,opponent_slug,slug,game_info_url
02/02/2013,Warner,W 8 - 7 (11),NA,/contests/657253/box_score,https://stats.ncaa.org/contests/657253/box_score
02/02/2013,Warner,L 4 - 6,NA,/contests/657277/box_score,https://stats.ncaa.org/contests/657277/box_score
02/05/2013,Clearwater Christian,W 20 - 3,NA,/contests/657360/box_score,https://stats.ncaa.org/contests/657360/box_score
02/06/2013,@ Webber Int'l,W 6 - 4,NA,/contests/657391/box_score,https://stats.ncaa.org/contests/657391/box_score
02/12/2013,@ Saint Leo,L 4 - 16,/team/608/11320,/contests/657774/box_score,https://stats.ncaa.org/contests/657774/box_score
02/15/2013,Palm Beach Atl.,W 2 - 0,/team/30045/11320,/contests/657993/box_score,https://stats.ncaa.org/contests/657993/box_score
02/16/2013,Palm Beach Atl.,L 0 - 12,/team/30045/11320,/contests/658303/box_score,https://stats.ncaa.org/contests/658303/box_score
02/16/2013,Palm Beach Atl.,W 7 - 4,/team/30045/11320,/contests/658364/box_score,https://stats.ncaa.org/contests/658364/box_score
02/18/2013,Ave Maria,L 5 - 10,NA,/contests/658661/box_score,https://stats.ncaa.org/contests/658661/box_score
02/22/2013,Florida Tech,L 5 - 11,/team/230/11320,/contests/658932/box_score,https://stats.ncaa.org/contests/658932/box_score
02/23/2013,Florida Tech,L 0 - 8,/team/230/11320,/contests/659117/box_score,https://stats.ncaa.org/contests/659117/box_score
02/23/2013,Florida Tech,L 6 - 8,/team/230/11320,/game/index/1744952?org_id=208,https://stats.ncaa.org/game/index/1744952?org_id=208
02/27/2013,Fla. Memorial,W 6 - 1,NA,/contests/660082/box_score,https://stats.ncaa.org/contests/660082/box_score
03/02/2013,Johnson (FL),W 12 - 3,NA,/contests/660663/box_score,https://stats.ncaa.org/contests/660663/box_score
03/02/2013,Johnson (FL),W 3 - 2,NA,/contests/660754/box_score,https://stats.ncaa.org/contests/660754/box_score
03/05/2013,Cedarville,W 12 - 5,/team/30124/11320,/contests/661482/box_score,https://stats.ncaa.org/contests/661482/box_score
03/06/2013,St. Anselm,W 9 - 6,/team/593/11320,/contests/661618/box_score,https://stats.ncaa.org/contests/661618/box_score
03/08/2013,@ Fla. Southern,L 1 - 6,/team/233/11320,/contests/661880/box_score,https://stats.ncaa.org/contests/661880/box_score
03/09/2013,@ Fla. Southern,L 5 - 6,/team/233/11320,/contests/662178/box_score,https://stats.ncaa.org/contests/662178/box_score
03/09/2013,@ Fla. Southern,L 0 - 8,/team/233/11320,/contests/662455/box_score,https://stats.ncaa.org/contests/662455/box_score
03/12/2013,Tiffin,W 6 - 4,/team/1403/11320,/contests/663264/box_score,https://stats.ncaa.org/contests/663264/box_score
03/15/2013,Nova Southeastern,W 2 - 1,/team/24639/11320,/contests/663914/box_score,https://stats.ncaa.org/contests/663914/box_score
03/16/2013,Nova Southeastern,L 2 - 26,/team/24639/11320,/contests/664428/box_score,https://stats.ncaa.org/contests/664428/box_score
03/16/2013,Nova Southeastern,L 2 - 9,/team/24639/11320,/contests/664564/box_score,https://stats.ncaa.org/contests/664564/box_score
03/18/2013,Ave Maria,L 12 - 14 (10),NA,/contests/665041/box_score,https://stats.ncaa.org/contests/665041/box_score
03/19/2013,Mansfield,W 6 - 5,/team/384/11320,/contests/665128/box_score,https://stats.ncaa.org/contests/665128/box_score
