year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/18/2023,West Virginia St.,1439,2,MEC,30183,/team/1439/16340,2,Malone,30137,3,G-MAC,30182,/team/30137/16340,2,,,/contests/2390562/box_score,https://stats.ncaa.org/contests/2390562/box_score,2390562
2023,16340,02/18/2023,West Virginia St.,1439,3,MEC,30183,/team/1439/16340,2,Malone,30137,7,G-MAC,30182,/team/30137/16340,2,,,/contests/2408881/box_score,https://stats.ncaa.org/contests/2408881/box_score,2408881
2023,16340,02/23/2023,Malone,30137,6,G-MAC,30182,/team/30137/16340,2,West Liberty ,1438,3,MEC,30183,/team/1438/16340,2,"Mason, Ohio",,/contests/2391714/box_score,https://stats.ncaa.org/contests/2391714/box_score,2391714
2023,16340,02/23/2023,Malone,30137,2,G-MAC,30182,/team/30137/16340,2,West Liberty ,1438,4,MEC,30183,/team/1438/16340,2,"Mason, OH",,/contests/2408297/box_score,https://stats.ncaa.org/contests/2408297/box_score,2408297
2023,16340,02/24/2023,Malone,30137,5,G-MAC,30182,/team/30137/16340,2,West Liberty ,1438,3,MEC,30183,/team/1438/16340,2,"Mason, OH",,/contests/2391363/box_score,https://stats.ncaa.org/contests/2391363/box_score,2391363
2023,16340,02/24/2023,Malone,30137,7,G-MAC,30182,/team/30137/16340,2,West Liberty ,1438,8,MEC,30183,/team/1438/16340,2,"Mason, OH",,/contests/2408512/box_score,https://stats.ncaa.org/contests/2408512/box_score,2408512
2023,16340,03/03/2023,Concordia-St. Paul ,9081,6,NSIC,12853,/team/9081/16340,2,Malone,30137,16,G-MAC,30182,/team/30137/16340,2,"Tucson, AZ",,/contests/2412069/box_score,https://stats.ncaa.org/contests/2412069/box_score,2412069
2023,16340,03/04/2023,Adams St. ,929,2,RMAC,13128,/team/929/16340,2,Malone,30137,9,G-MAC,30182,/team/30137/16340,2,"Tucson, AZ",,/contests/2412070/box_score,https://stats.ncaa.org/contests/2412070/box_score,2412070
2023,16340,03/04/2023,Concordia-St. Paul ,9081,15,NSIC,12853,/team/9081/16340,2,Malone,30137,14,G-MAC,30182,/team/30137/16340,2,"Tucson, AZ",,/contests/2412068/box_score,https://stats.ncaa.org/contests/2412068/box_score,2412068
2023,16340,03/06/2023,Malone,30137,16,G-MAC,30182,/team/30137/16340,2,Walsh ,30141,9,G-MAC,30182,/team/30141/16340,2,"Tucson, AZ",,/contests/2412089/box_score,https://stats.ncaa.org/contests/2412089/box_score,2412089
2023,16340,03/09/2023,Malone,30137,6,G-MAC,30182,/team/30137/16340,2,Southwest Minn. St. ,8736,4,NSIC,12853,/team/8736/16340,2,"Tucson, AZ",,/contests/2412072/box_score,https://stats.ncaa.org/contests/2412072/box_score,2412072
2023,16340,03/09/2023,Concordia-St. Paul ,9081,2,NSIC,12853,/team/9081/16340,2,Malone,30137,3,G-MAC,30182,/team/30137/16340,2,"Tucson, AZ",,/contests/2412071/box_score,https://stats.ncaa.org/contests/2412071/box_score,2412071
2023,16340,03/10/2023,Bemidji St. ,54,8,NSIC,12853,/team/54/16340,2,Malone,30137,6,G-MAC,30182,/team/30137/16340,2,"Tucson, AZ",,/contests/2394283/box_score,https://stats.ncaa.org/contests/2394283/box_score,2394283
2023,16340,03/11/2023,Malone,30137,5,G-MAC,30182,/team/30137/16340,2,Southwest Minn. St. ,8736,6,NSIC,12853,/team/8736/16340,2,"Tucson, AZ",,/contests/2412074/box_score,https://stats.ncaa.org/contests/2412074/box_score,2412074
2023,16340,03/16/2023,Ohio Dominican,30119,5,G-MAC,30182,/team/30119/16340,2,Malone,30137,3,G-MAC,30182,/team/30137/16340,2,,,/contests/2424962/box_score,https://stats.ncaa.org/contests/2424962/box_score,2424962
2023,16340,03/16/2023,Ohio Dominican,30119,2,G-MAC,30182,/team/30119/16340,2,Malone,30137,12,G-MAC,30182,/team/30137/16340,2,,,/contests/2424961/box_score,https://stats.ncaa.org/contests/2424961/box_score,2424961
2023,16340,03/20/2023,Ohio Dominican,30119,6,G-MAC,30182,/team/30119/16340,2,Malone,30137,11,G-MAC,30182,/team/30137/16340,2,,,/contests/2396416/box_score,https://stats.ncaa.org/contests/2396416/box_score,2396416
2023,16340,03/20/2023,Ohio Dominican,30119,9,G-MAC,30182,/team/30119/16340,2,Malone,30137,2,G-MAC,30182,/team/30137/16340,2,,,/contests/2409668/box_score,https://stats.ncaa.org/contests/2409668/box_score,2409668
2023,16340,03/24/2023,Findlay,1079,6,G-MAC,30182,/team/1079/16340,2,Malone,30137,3,G-MAC,30182,/team/30137/16340,2,,,/contests/2425950/box_score,https://stats.ncaa.org/contests/2425950/box_score,2425950
2023,16340,03/26/2023,Findlay,1079,7,G-MAC,30182,/team/1079/16340,2,Malone,30137,3,G-MAC,30182,/team/30137/16340,2,,,/contests/2426219/box_score,https://stats.ncaa.org/contests/2426219/box_score,2426219
2023,16340,03/26/2023,Findlay,1079,7,G-MAC,30182,/team/1079/16340,2,Malone,30137,3,G-MAC,30182,/team/30137/16340,2,,,/contests/2426341/box_score,https://stats.ncaa.org/contests/2426341/box_score,2426341
2023,16340,03/27/2023,Findlay,1079,12,G-MAC,30182,/team/1079/16340,2,Malone,30137,5,G-MAC,30182,/team/30137/16340,2,,,/contests/2426453/box_score,https://stats.ncaa.org/contests/2426453/box_score,2426453
2023,16340,03/28/2023,Malone,30137,7,G-MAC,30182,/team/30137/16340,2,West Virginia St.,1439,4,MEC,30183,/team/1439/16340,2,,,/contests/2398382/box_score,https://stats.ncaa.org/contests/2398382/box_score,2398382
2023,16340,03/30/2023,Malone,30137,,G-MAC,30182,/team/30137/16340,2,Cedarville,30124,,G-MAC,30182,/team/30124/16340,2,,,,,
2023,16340,03/31/2023,Malone,30137,,G-MAC,30182,/team/30137/16340,2,Cedarville,30124,,G-MAC,30182,/team/30124/16340,2,,,,,
2023,16340,04/01/2023,Malone,30137,,G-MAC,30182,/team/30137/16340,2,Cedarville,30124,,G-MAC,30182,/team/30124/16340,2,,,,,
2023,16340,04/01/2023,Malone,30137,,G-MAC,30182,/team/30137/16340,2,Cedarville,30124,,G-MAC,30182,/team/30124/16340,2,,,,,
