year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/17/2023,Pepperdine,541,9,WCC,922,/team/541/16340,1,Boston College,67,0,ACC,821,/team/67/16340,1,,,/contests/2390256/box_score,https://stats.ncaa.org/contests/2390256/box_score
2023,16340,02/18/2023,Pepperdine,541,0,WCC,922,/team/541/16340,1,Boston College,67,3,ACC,821,/team/67/16340,1,,,/contests/2390507/box_score,https://stats.ncaa.org/contests/2390507/box_score
2023,16340,02/19/2023,Pepperdine,541,6,WCC,922,/team/541/16340,1,Boston College,67,18,ACC,821,/team/67/16340,1,,,/contests/2390823/box_score,https://stats.ncaa.org/contests/2390823/box_score
2023,16340,02/24/2023,Boston College,67,9,ACC,821,/team/67/16340,1,Bucknell ,83,1,Patriot,838,/team/83/16340,1,"Mount Pleasant, SC",,/contests/2391352/box_score,https://stats.ncaa.org/contests/2391352/box_score
2023,16340,02/25/2023,Boston College,67,3,ACC,821,/team/67/16340,1,Canisius ,116,0,MAAC,871,/team/116/16340,1,"Mount Pleasant, SC",,/contests/2391812/box_score,https://stats.ncaa.org/contests/2391812/box_score
2023,16340,02/26/2023,Boston College,67,6,ACC,821,/team/67/16340,1,Rutgers ,587,4,Big Ten,827,/team/587/16340,1,"Mount Pleasant, SC",,/contests/2392080/box_score,https://stats.ncaa.org/contests/2392080/box_score
2023,16340,03/04/2023,Kennesaw St.,1157,4,ASUN,920,/team/1157/16340,1,Boston College,67,7,ACC,821,/team/67/16340,1,,,/contests/2392819/box_score,https://stats.ncaa.org/contests/2392819/box_score
2023,16340,03/04/2023,Kennesaw St.,1157,2,ASUN,920,/team/1157/16340,1,Boston College,67,6,ACC,821,/team/67/16340,1,,,/contests/2393239/box_score,https://stats.ncaa.org/contests/2393239/box_score
2023,16340,03/05/2023,Kennesaw St.,1157,,ASUN,920,/team/1157/16340,1,Boston College,67,,ACC,821,/team/67/16340,1,,,,
2023,16340,03/07/2023,Tennessee,694,,SEC,911,/team/694/16340,1,Boston College,67,,ACC,821,/team/67/16340,1,,,,
2023,16340,03/08/2023,UNC Asheville,456,,Big South,826,/team/456/16340,1,Boston College,67,,ACC,821,/team/67/16340,1,,,,
2023,16340,03/10/2023,Virginia Tech,742,,ACC,821,/team/742/16340,1,Boston College,67,,ACC,821,/team/67/16340,1,,,,
2023,16340,03/11/2023,Virginia Tech,742,,ACC,821,/team/742/16340,1,Boston College,67,,ACC,821,/team/67/16340,1,,,,
2023,16340,03/12/2023,Virginia Tech,742,,ACC,821,/team/742/16340,1,Boston College,67,,ACC,821,/team/67/16340,1,,,,
2023,16340,03/14/2023,Holy Cross,285,,Patriot,838,/team/285/16340,1,Boston College,67,,ACC,821,/team/67/16340,1,,,,
2023,16340,03/17/2023,Florida St.,234,,ACC,821,/team/234/16340,1,Boston College,67,,ACC,821,/team/67/16340,1,,,,
2023,16340,03/18/2023,Florida St.,234,,ACC,821,/team/234/16340,1,Boston College,67,,ACC,821,/team/67/16340,1,,,,
2023,16340,03/19/2023,Florida St.,234,,ACC,821,/team/234/16340,1,Boston College,67,,ACC,821,/team/67/16340,1,,,,
2023,16340,03/21/2023,Northeastern,500,,CAA,837,/team/500/16340,1,Boston College,67,,ACC,821,/team/67/16340,1,,,,
2023,16340,03/22/2023,Boston College,67,,ACC,821,/team/67/16340,1,Sacred Heart,590,,NEC,846,/team/590/16340,1,,,,
2023,16340,03/24/2023,Boston College,67,,ACC,821,/team/67/16340,1,NC State,490,,ACC,821,/team/490/16340,1,,,,
2023,16340,03/25/2023,Boston College,67,,ACC,821,/team/67/16340,1,NC State,490,,ACC,821,/team/490/16340,1,,,,
2023,16340,03/26/2023,Boston College,67,,ACC,821,/team/67/16340,1,NC State,490,,ACC,821,/team/490/16340,1,,,,
2023,16340,03/28/2023,UConn,164,,Big East,30184,/team/164/16340,1,Boston College,67,,ACC,821,/team/67/16340,1,,,,
2023,16340,03/31/2023,Boston College,67,,ACC,821,/team/67/16340,1,Georgia Tech,255,,ACC,821,/team/255/16340,1,,,,
2023,16340,04/01/2023,Boston College,67,,ACC,821,/team/67/16340,1,Georgia Tech,255,,ACC,821,/team/255/16340,1,,,,
2023,16340,04/02/2023,Boston College,67,,ACC,821,/team/67/16340,1,Georgia Tech,255,,ACC,821,/team/255/16340,1,,,,
2023,16340,04/04/2023,Massachusetts,400,,Atlantic 10,820,/team/400/16340,1,Boston College,67,,ACC,821,/team/67/16340,1,,,,
2023,16340,04/06/2023,Louisville,367,,ACC,821,/team/367/16340,1,Boston College,67,,ACC,821,/team/67/16340,1,,,,
2023,16340,04/07/2023,Louisville,367,,ACC,821,/team/367/16340,1,Boston College,67,,ACC,821,/team/67/16340,1,,,,
2023,16340,04/08/2023,Louisville,367,,ACC,821,/team/367/16340,1,Boston College,67,,ACC,821,/team/67/16340,1,,,,
2023,16340,04/11/2023,Boston College,67,,ACC,821,/team/67/16340,1,TBA,,,,,,,,,,
2023,16340,04/12/2023,Dartmouth,172,,Ivy League,865,/team/172/16340,1,Boston College,67,,ACC,821,/team/67/16340,1,,,,
2023,16340,04/14/2023,Boston College,67,,ACC,821,/team/67/16340,1,Duke,193,,ACC,821,/team/193/16340,1,,,,
2023,16340,04/15/2023,Boston College,67,,ACC,821,/team/67/16340,1,Duke,193,,ACC,821,/team/193/16340,1,,,,
2023,16340,04/16/2023,Boston College,67,,ACC,821,/team/67/16340,1,Duke,193,,ACC,821,/team/193/16340,1,,,,
2023,16340,04/19/2023,Boston College,67,,ACC,821,/team/67/16340,1,UConn,164,,Big East,30184,/team/164/16340,1,,,,
2023,16340,04/21/2023,North Carolina,457,,ACC,821,/team/457/16340,1,Boston College,67,,ACC,821,/team/67/16340,1,,,,
2023,16340,04/22/2023,North Carolina,457,,ACC,821,/team/457/16340,1,Boston College,67,,ACC,821,/team/67/16340,1,,,,
2023,16340,04/23/2023,North Carolina,457,,ACC,821,/team/457/16340,1,Boston College,67,,ACC,821,/team/67/16340,1,,,,
2023,16340,04/25/2023,Rhode Island,572,,Atlantic 10,820,/team/572/16340,1,Boston College,67,,ACC,821,/team/67/16340,1,,,,
2023,16340,04/26/2023,Boston College,67,,ACC,821,/team/67/16340,1,UMass Lowell,368,,America East,845,/team/368/16340,1,,,,
2023,16340,04/28/2023,Boston College,67,,ACC,821,/team/67/16340,1,Clemson,147,,ACC,821,/team/147/16340,1,,,,
2023,16340,04/29/2023,Boston College,67,,ACC,821,/team/67/16340,1,Clemson,147,,ACC,821,/team/147/16340,1,,,,
2023,16340,04/30/2023,Boston College,67,,ACC,821,/team/67/16340,1,Clemson,147,,ACC,821,/team/147/16340,1,,,,
2023,16340,05/02/2023,Bryant,81,,America East,845,/team/81/16340,1,Boston College,67,,ACC,821,/team/67/16340,1,,,,
2023,16340,05/03/2023,Boston College,67,,ACC,821,/team/67/16340,1,Merrimack,410,,NEC,846,/team/410/16340,1,,,,
2023,16340,05/05/2023,Wake Forest,749,,ACC,821,/team/749/16340,1,Boston College,67,,ACC,821,/team/67/16340,1,,,,
2023,16340,05/06/2023,Wake Forest,749,,ACC,821,/team/749/16340,1,Boston College,67,,ACC,821,/team/67/16340,1,,,,
2023,16340,05/07/2023,Wake Forest,749,,ACC,821,/team/749/16340,1,Boston College,67,,ACC,821,/team/67/16340,1,,,,
2023,16340,05/13/2023,Boston College,67,,ACC,821,/team/67/16340,1,Villanova,739,,Big East,30184,/team/739/16340,1,,,,
2023,16340,05/14/2023,Boston College,67,,ACC,821,/team/67/16340,1,Villanova,739,,Big East,30184,/team/739/16340,1,,,,
2023,16340,05/16/2023,Boston College,67,,ACC,821,/team/67/16340,1,Maine,380,,America East,845,/team/380/16340,1,,,,
2023,16340,05/18/2023,Boston College,67,,ACC,821,/team/67/16340,1,Notre Dame,513,,ACC,821,/team/513/16340,1,,,,
2023,16340,05/19/2023,Boston College,67,,ACC,821,/team/67/16340,1,Notre Dame,513,,ACC,821,/team/513/16340,1,,,,
2023,16340,05/20/2023,Boston College,67,,ACC,821,/team/67/16340,1,Notre Dame,513,,ACC,821,/team/513/16340,1,,,,
