year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2014,11620,04/03/2014,Castleton ,123,5,United East,30071,/team/123/11620,3,NVU-Lyndon,30065,1,United East,30071,/team/30065/11620,3,"Rindge, N.H.",NA,/contests/597590/box_score,https://stats.ncaa.org/contests/597590/box_score,https://stats.ncaa.org/game/period_stats/3294258,597590,3294258
2014,11620,04/03/2014,Castleton ,123,4,United East,30071,/team/123/11620,3,NVU-Lyndon,30065,2,United East,30071,/team/30065/11620,3,"Rindge, N.H.",NA,/contests/597591/box_score,https://stats.ncaa.org/contests/597591/box_score,https://stats.ncaa.org/game/period_stats/3294256,597591,3294256
2014,11620,04/05/2014,NVU-Lyndon,30065,1,United East,30071,/team/30065/11620,3,Thomas (ME) ,2758,6,United East,30071,/team/2758/11620,3,"Bangor, Maine",NA,/contests/598501/box_score,https://stats.ncaa.org/contests/598501/box_score,https://stats.ncaa.org/game/period_stats/3381088,598501,3381088
2014,11620,04/05/2014,NVU-Lyndon,30065,2,United East,30071,/team/30065/11620,3,Thomas (ME) ,2758,7,United East,30071,/team/2758/11620,3,"Bangor,Maine",NA,/contests/598509/box_score,https://stats.ncaa.org/contests/598509/box_score,https://stats.ncaa.org/game/period_stats/3381090,598509,3381090
2014,11620,04/06/2014,NVU-Lyndon,30065,4,United East,30071,/team/30065/11620,3,Thomas (ME) ,2758,3,United East,30071,/team/2758/11620,3,"Bangor, Maine",NA,/contests/599022/box_score,https://stats.ncaa.org/contests/599022/box_score,https://stats.ncaa.org/game/period_stats/3381094,599022,3381094
2014,11620,04/06/2014,NVU-Lyndon,30065,0,United East,30071,/team/30065/11620,3,Thomas (ME) ,2758,12,United East,30071,/team/2758/11620,3,"Bangor, Maine",NA,/contests/599028/box_score,https://stats.ncaa.org/contests/599028/box_score,https://stats.ncaa.org/game/period_stats/3381095,599028,3381095
2014,11620,04/11/2014,New England Col.,467,0,United East,30071,/team/467/11620,3,NVU-Lyndon,30065,1,United East,30071,/team/30065/11620,3,NA,NA,/contests/600015/box_score,https://stats.ncaa.org/contests/600015/box_score,https://stats.ncaa.org/game/period_stats/3312906,600015,3312906
2014,11620,04/11/2014,New England Col.,467,3,United East,30071,/team/467/11620,3,NVU-Lyndon,30065,7,United East,30071,/team/30065/11620,3,NA,NA,/contests/600068/box_score,https://stats.ncaa.org/contests/600068/box_score,https://stats.ncaa.org/game/period_stats/3312902,600068,3312902
2014,11620,04/12/2014,Me.-Farmington ,379,12,United East,30071,/team/379/11620,3,NVU-Lyndon,30065,0,United East,30071,/team/30065/11620,3,"Bangor, Maine",NA,/contests/600799/box_score,https://stats.ncaa.org/contests/600799/box_score,https://stats.ncaa.org/game/period_stats/3315212,600799,3315212
2014,11620,04/12/2014,Me.-Farmington ,379,4,United East,30071,/team/379/11620,3,NVU-Lyndon,30065,9,United East,30071,/team/30065/11620,3,"Bangor, Maine",NA,/contests/600805/box_score,https://stats.ncaa.org/contests/600805/box_score,https://stats.ncaa.org/game/period_stats/3315363,600805,3315363
