Date,Opponent,Result,opponent_slug,slug,game_info_url
02/01/2015,@ Chowan,L 2 - 3,/team/8875/12080,/contests/404273/box_score,https://stats.ncaa.org/contests/404273/box_score
02/01/2015,@ Chowan,W 6 - 4,/team/8875/12080,/contests/404279/box_score,https://stats.ncaa.org/contests/404279/box_score
02/06/2015,@ Brevard,L 5 - 11,/team/30094/12080,/contests/404376/box_score,https://stats.ncaa.org/contests/404376/box_score
02/07/2015,@ Brevard,L 5 - 6,/team/30094/12080,/contests/404483/box_score,https://stats.ncaa.org/contests/404483/box_score
02/07/2015,@ Brevard,W 1 - 0,/team/30094/12080,/contests/404532/box_score,https://stats.ncaa.org/contests/404532/box_score
02/09/2015,Saint Augustine's,W 2 - 1,/team/594/12080,/contests/404669/box_score,https://stats.ncaa.org/contests/404669/box_score
02/13/2015,Wingate,L 5 - 12,/team/1462/12080,/contests/404966/box_score,https://stats.ncaa.org/contests/404966/box_score
02/14/2015,Wingate,L 5 - 13,/team/1462/12080,/contests/405377/box_score,https://stats.ncaa.org/contests/405377/box_score
02/14/2015,Wingate,L 4 - 20,/team/1462/12080,/contests/405387/box_score,https://stats.ncaa.org/contests/405387/box_score
02/21/2015,Seton Hill,L 5 - 11,/team/30063/12080,/contests/406189/box_score,https://stats.ncaa.org/contests/406189/box_score
02/21/2015,Seton Hill,W 8 - 7,/team/30063/12080,/contests/406198/box_score,https://stats.ncaa.org/contests/406198/box_score
02/22/2015,Seton Hill,L 8 - 12,/team/30063/12080,/contests/406352/box_score,https://stats.ncaa.org/contests/406352/box_score
03/03/2015,@ St. Andrews,W 5 - 1,NA,/contests/407442/box_score,https://stats.ncaa.org/contests/407442/box_score
03/07/2015,Anderson (SC),L 6 - 19,/team/13028/12080,/contests/408260/box_score,https://stats.ncaa.org/contests/408260/box_score
03/07/2015,Anderson (SC),L 8 - 13,/team/13028/12080,/contests/408268/box_score,https://stats.ncaa.org/contests/408268/box_score
03/08/2015,Anderson (SC),W 3 - 2,/team/13028/12080,/contests/408402/box_score,https://stats.ncaa.org/contests/408402/box_score
03/09/2015,Mercyhurst,L 4 - 7,/team/408/12080,/contests/408693/box_score,https://stats.ncaa.org/contests/408693/box_score
03/11/2015,UNC Pembroke,L 8 - 13,/team/537/12080,/contests/409270/box_score,https://stats.ncaa.org/contests/409270/box_score
03/14/2015,@ Lenoir-Rhyne,L 8 - 16,/team/1170/12080,/contests/409808/box_score,https://stats.ncaa.org/contests/409808/box_score
03/15/2015,@ Lenoir-Rhyne,W 2 - 1,/team/1170/12080,/contests/410314/box_score,https://stats.ncaa.org/contests/410314/box_score
03/15/2015,@ Lenoir-Rhyne,L 1 - 12,/team/1170/12080,/contests/410394/box_score,https://stats.ncaa.org/contests/410394/box_score
03/17/2015,Claflin,W 9 - 6,/team/30058/12080,/contests/411004/box_score,https://stats.ncaa.org/contests/411004/box_score
03/21/2015,@ Carson-Newman,L 7 - 15,/team/1000/12080,/game/index/3824979?org_id=1000,https://stats.ncaa.org/game/index/3824979?org_id=1000
03/21/2015,@ Carson-Newman,L 3 - 6,/team/1000/12080,/contests/411957/box_score,https://stats.ncaa.org/contests/411957/box_score
03/22/2015,@ Carson-Newman,W 11 - 7,/team/1000/12080,/contests/412304/box_score,https://stats.ncaa.org/contests/412304/box_score
03/24/2015,@ UNC Pembroke,L 5 - 20,/team/537/12080,/contests/412699/box_score,https://stats.ncaa.org/contests/412699/box_score
03/25/2015,Voorhees,W 39 - 0,NA,/contests/413072/box_score,https://stats.ncaa.org/contests/413072/box_score
03/28/2015,Catawba,L 4 - 5,/team/1001/12080,/contests/413844/box_score,https://stats.ncaa.org/contests/413844/box_score
03/28/2015,Catawba,L 2 - 7,/team/1001/12080,/contests/413861/box_score,https://stats.ncaa.org/contests/413861/box_score
03/29/2015,Catawba,L 0 - 10,/team/1001/12080,/contests/414042/box_score,https://stats.ncaa.org/contests/414042/box_score
03/31/2015,@ Claflin,W 20 - 8,/team/30058/12080,/contests/414593/box_score,https://stats.ncaa.org/contests/414593/box_score
04/01/2015,St. Andrews,L 8 - 17,NA,/contests/414852/box_score,https://stats.ncaa.org/contests/414852/box_score
04/03/2015,Tusculum,L 3 - 10,/team/12830/12080,/contests/415594/box_score,https://stats.ncaa.org/contests/415594/box_score
04/04/2015,Tusculum,W 13 - 5,/team/12830/12080,/contests/416220/box_score,https://stats.ncaa.org/contests/416220/box_score
04/04/2015,Tusculum,W 4 - 3,/team/12830/12080,/contests/416239/box_score,https://stats.ncaa.org/contests/416239/box_score
04/06/2015,@ Saint Augustine's,W 11 - 10,/team/594/12080,/contests/416369/box_score,https://stats.ncaa.org/contests/416369/box_score
04/08/2015,@ Limestone,W 17 - 11,/team/1174/12080,/contests/416791/box_score,https://stats.ncaa.org/contests/416791/box_score
04/11/2015,Lincoln Memorial,L 2 - 8,/team/1176/12080,/contests/417939/box_score,https://stats.ncaa.org/contests/417939/box_score
04/11/2015,Lincoln Memorial,L 5 - 12,/team/1176/12080,/contests/417970/box_score,https://stats.ncaa.org/contests/417970/box_score
04/12/2015,Lincoln Memorial,L 4 - 9,/team/1176/12080,/contests/418138/box_score,https://stats.ncaa.org/contests/418138/box_score
04/13/2015,"Mars Hill @ Asheville, N.C.",L 1 - 2,/team/1199/12080,/contests/418561/box_score,https://stats.ncaa.org/contests/418561/box_score
04/17/2015,@ Newberry,L 2 - 8,/team/1257/12080,/contests/419369/box_score,https://stats.ncaa.org/contests/419369/box_score
04/18/2015,@ Newberry,L 6 - 7 (10),/team/1257/12080,/contests/419805/box_score,https://stats.ncaa.org/contests/419805/box_score
04/18/2015,@ Newberry,L 0 - 2,/team/1257/12080,/contests/420095/box_score,https://stats.ncaa.org/contests/420095/box_score
