Date,Opponent,Result,opponent_slug,slug,game_info_url
02/16/2018,@ Wingate,L 6 - 19,/team/1462/12973,/contests/85384/box_score,https://stats.ncaa.org/contests/85384/box_score
02/17/2018,@ Wingate,L 5 - 12,/team/1462/12973,/contests/85692/box_score,https://stats.ncaa.org/contests/85692/box_score
02/18/2018,@ Wingate,L 0 - 10,/team/1462/12973,/contests/85826/box_score,https://stats.ncaa.org/contests/85826/box_score
02/22/2018,"Cedarville @ Mason, OH",L 3 - 7,/team/30124/12973,/contests/86240/box_score,https://stats.ncaa.org/contests/86240/box_score
02/22/2018,"Cedarville @ Mason, OH",L 1 - 5,/team/30124/12973,/contests/86241/box_score,https://stats.ncaa.org/contests/86241/box_score
03/03/2018,Pitt.-Johnstown,W 7 - 6,/team/546/12973,/contests/87905/box_score,https://stats.ncaa.org/contests/87905/box_score
03/03/2018,Pitt.-Johnstown,W 10 - 4,/team/546/12973,/contests/87998/box_score,https://stats.ncaa.org/contests/87998/box_score
03/04/2018,Pitt.-Johnstown,L 2 - 3,/team/546/12973,/contests/88485/box_score,https://stats.ncaa.org/contests/88485/box_score
03/04/2018,Pitt.-Johnstown,W 6 - 5,/team/546/12973,/contests/88648/box_score,https://stats.ncaa.org/contests/88648/box_score
03/09/2018,Saginaw Valley,W 14 - 3,/team/591/12973,/contests/89640/box_score,https://stats.ncaa.org/contests/89640/box_score
03/09/2018,Saginaw Valley,L 4 - 10,/team/591/12973,/contests/89678/box_score,https://stats.ncaa.org/contests/89678/box_score
03/10/2018,Saginaw Valley,W 3 - 2,/team/591/12973,/contests/89838/box_score,https://stats.ncaa.org/contests/89838/box_score
03/10/2018,Saginaw Valley,L 5 - 10,/team/591/12973,/contests/89925/box_score,https://stats.ncaa.org/contests/89925/box_score
03/17/2018,Urbana,W 11 - 6,/team/30104/12973,/contests/91988/box_score,https://stats.ncaa.org/contests/91988/box_score
03/18/2018,Urbana,W 12 - 9,/team/30104/12973,/contests/92209/box_score,https://stats.ncaa.org/contests/92209/box_score
03/19/2018,Notre Dame (OH),W 6 - 2,/team/30126/12973,/contests/92443/box_score,https://stats.ncaa.org/contests/92443/box_score
03/19/2018,Notre Dame (OH),W 8 - 4,/team/30126/12973,/contests/92452/box_score,https://stats.ncaa.org/contests/92452/box_score
03/20/2018,West Va. Tech,W 13 - 4,NA,/contests/92511/box_score,https://stats.ncaa.org/contests/92511/box_score
03/25/2018,@ Shepherd,L 0 - 7,/team/10870/12973,/contests/93856/box_score,https://stats.ncaa.org/contests/93856/box_score
03/25/2018,@ Shepherd,L 2 - 9,/team/10870/12973,/contests/93901/box_score,https://stats.ncaa.org/contests/93901/box_score
03/26/2018,@ Fairmont St.,W 10 - 6,/team/1076/12973,/contests/94021/box_score,https://stats.ncaa.org/contests/94021/box_score
03/26/2018,@ Fairmont St.,W 18 - 10,/team/1076/12973,/contests/94035/box_score,https://stats.ncaa.org/contests/94035/box_score
03/31/2018,West Liberty,L 4 - 11,/team/1438/12973,/contests/95237/box_score,https://stats.ncaa.org/contests/95237/box_score
03/31/2018,West Liberty,W 11 - 1,/team/1438/12973,/contests/95384/box_score,https://stats.ncaa.org/contests/95384/box_score
04/02/2018,Wheeling,W 7 - 0,/team/12799/12973,/contests/95732/box_score,https://stats.ncaa.org/contests/95732/box_score
04/02/2018,Wheeling,L 4 - 6,/team/12799/12973,/contests/95749/box_score,https://stats.ncaa.org/contests/95749/box_score
04/04/2018,Salem (WV),W 5 - 4,/team/19117/12973,/contests/96024/box_score,https://stats.ncaa.org/contests/96024/box_score
04/04/2018,Salem (WV),L 2 - 4 (15),/team/19117/12973,/contests/96027/box_score,https://stats.ncaa.org/contests/96027/box_score
04/05/2018,West Va. Wesleyan,W 11 - 0,/team/9630/12973,/contests/96137/box_score,https://stats.ncaa.org/contests/96137/box_score
04/05/2018,West Va. Wesleyan,W 9 - 2,/team/9630/12973,/contests/96153/box_score,https://stats.ncaa.org/contests/96153/box_score
04/06/2018,West Va. Wesleyan,W 15 - 2,/team/9630/12973,/contests/96307/box_score,https://stats.ncaa.org/contests/96307/box_score
04/06/2018,West Va. Wesleyan,W 4 - 3,/team/9630/12973,/contests/96328/box_score,https://stats.ncaa.org/contests/96328/box_score
04/13/2018,@ Glenville St.,W 7 - 3,/team/1098/12973,/contests/98470/box_score,https://stats.ncaa.org/contests/98470/box_score
04/13/2018,@ Glenville St.,L 1 - 3,/team/1098/12973,/contests/98485/box_score,https://stats.ncaa.org/contests/98485/box_score
04/14/2018,@ Glenville St.,W 10 - 2,/team/1098/12973,/contests/98795/box_score,https://stats.ncaa.org/contests/98795/box_score
04/14/2018,@ Glenville St.,L 7 - 8,/team/1098/12973,/contests/98982/box_score,https://stats.ncaa.org/contests/98982/box_score
04/21/2018,UVA Wise,W 6 - 3,/team/30181/12973,/contests/100432/box_score,https://stats.ncaa.org/contests/100432/box_score
04/21/2018,UVA Wise,W 6 - 5,/team/30181/12973,/contests/100634/box_score,https://stats.ncaa.org/contests/100634/box_score
04/22/2018,UVA Wise,W 3 - 2,/team/30181/12973,/contests/101201/box_score,https://stats.ncaa.org/contests/101201/box_score
04/22/2018,UVA Wise,W 7 - 0,/team/30181/12973,/contests/101253/box_score,https://stats.ncaa.org/contests/101253/box_score
04/26/2018,Salem (WV),L 3 - 5,/team/19117/12973,/contests/101988/box_score,https://stats.ncaa.org/contests/101988/box_score
04/26/2018,Salem (WV),W 9 - 5,/team/19117/12973,/contests/101992/box_score,https://stats.ncaa.org/contests/101992/box_score
04/28/2018,@ Concord,W 18 - 4,/team/1028/12973,/contests/102527/box_score,https://stats.ncaa.org/contests/102527/box_score
04/28/2018,@ Concord,L 6 - 14,/team/1028/12973,/contests/102749/box_score,https://stats.ncaa.org/contests/102749/box_score
04/29/2018,@ Concord,L 1 - 2,/team/1028/12973,/contests/103185/box_score,https://stats.ncaa.org/contests/103185/box_score
04/29/2018,@ Concord,W 8 - 5,/team/1028/12973,/contests/103245/box_score,https://stats.ncaa.org/contests/103245/box_score
05/04/2018,@ West Virginia St.,L 0 - 11,/team/1439/12973,/contests/104082/box_score,https://stats.ncaa.org/contests/104082/box_score
05/04/2018,@ West Virginia St.,L 5 - 6,/team/1439/12973,/contests/104100/box_score,https://stats.ncaa.org/contests/104100/box_score
05/06/2018,West Virginia St.,W 5 - 4,/team/1439/12973,/contests/104852/box_score,https://stats.ncaa.org/contests/104852/box_score
05/06/2018,West Virginia St.,W 3 - 1,/team/1439/12973,/contests/104868/box_score,https://stats.ncaa.org/contests/104868/box_score
05/10/2018,"Notre Dame (OH) @ Beckley, W.Va.",W 14 - 10,/team/30126/12973,/contests/105136/box_score,https://stats.ncaa.org/contests/105136/box_score
05/11/2018,West Liberty,W 6 - 2,/team/1438/12973,/contests/105454/box_score,https://stats.ncaa.org/contests/105454/box_score
05/12/2018,"Shepherd @ Beckley, W.Va.",W 7 - 5,/team/10870/12973,/contests/105605/box_score,https://stats.ncaa.org/contests/105605/box_score
05/13/2018,"Shepherd @ Beckley, W.Va.",L 2 - 24,/team/10870/12973,/contests/105815/box_score,https://stats.ncaa.org/contests/105815/box_score
05/13/2018,"Shepherd @ Beckley, W.Va.",W 10 - 7,/team/10870/12973,/contests/105842/box_score,https://stats.ncaa.org/contests/105842/box_score
