Date,Opponent,Result,opponent_slug,slug,game_info_url
02/10/2015,@ Howard Payne,L 13 - 15,/team/2741/12080,/contests/404681/box_score,https://stats.ncaa.org/contests/404681/box_score
02/13/2015,@ Concordia (TX),W 7 - 5,/team/24400/12080,/contests/404857/box_score,https://stats.ncaa.org/contests/404857/box_score
02/14/2015,@ Concordia (TX),L 6 - 11,/team/24400/12080,/contests/405157/box_score,https://stats.ncaa.org/contests/405157/box_score
02/14/2015,@ Concordia (TX),W 7 - 5 (12),/team/24400/12080,/contests/405277/box_score,https://stats.ncaa.org/contests/405277/box_score
02/20/2015,"Fontbonne @ JACKSON, Miss.",W 5 - 2,/team/11538/12080,/contests/405864/box_score,https://stats.ncaa.org/contests/405864/box_score
02/21/2015,"WashU @ Jackson, Miss.",W 9 - 8,/team/755/12080,/contests/406121/box_score,https://stats.ncaa.org/contests/406121/box_score
02/21/2015,"Wheaton (IL) @ Jackson, Miss.",L 6 - 11,/team/778/12080,/contests/406119/box_score,https://stats.ncaa.org/contests/406119/box_score
03/03/2015,Cardinal Stritch,L 2 - 5,NA,/contests/407445/box_score,https://stats.ncaa.org/contests/407445/box_score
03/06/2015,Texas Lutheran,L 7 - 12 (12),/team/1400/12080,/contests/407805/box_score,https://stats.ncaa.org/contests/407805/box_score
03/07/2015,Texas Lutheran,W 5 - 3,/team/1400/12080,/contests/407907/box_score,https://stats.ncaa.org/contests/407907/box_score
03/07/2015,Texas Lutheran,L 1 - 7,/team/1400/12080,/contests/408267/box_score,https://stats.ncaa.org/contests/408267/box_score
03/11/2015,@ Mary Hardin-Baylor,L 4 - 12,/team/1203/12080,/contests/409155/box_score,https://stats.ncaa.org/contests/409155/box_score
03/15/2015,"Cal Lutheran @ Tucson, Ariz.",W 13 - 0,/team/105/12080,/contests/410473/box_score,https://stats.ncaa.org/contests/410473/box_score
03/16/2015,"St. Thomas (MN) @ Tucson, Ariz.",W 13 - 7,/team/620/12080,/contests/410690/box_score,https://stats.ncaa.org/contests/410690/box_score
03/17/2015,"Wesleyan (CT) @ Tucson, AZ",L 5 - 11,/team/764/12080,/contests/410965/box_score,https://stats.ncaa.org/contests/410965/box_score
03/17/2015,"Wesleyan (CT) @ Tucson, AZ",W 6 - 3,/team/764/12080,/contests/410984/box_score,https://stats.ncaa.org/contests/410984/box_score
03/21/2015,@ Dallas,W 11 - 5,/team/1044/12080,/contests/411985/box_score,https://stats.ncaa.org/contests/411985/box_score
03/21/2015,@ Dallas,W 8 - 1,/team/1044/12080,/contests/411811/box_score,https://stats.ncaa.org/contests/411811/box_score
03/22/2015,@ Dallas,W 7 - 5,/team/1044/12080,/contests/412282/box_score,https://stats.ncaa.org/contests/412282/box_score
03/24/2015,Mary Hardin-Baylor,L 7 - 8,/team/1203/12080,/contests/412840/box_score,https://stats.ncaa.org/contests/412840/box_score
