Date,Opponent,Result,opponent_slug,slug,game_info_url
02/16/2018,@ Voorhees,W 7 - 6,NA,/contests/85335/box_score,https://stats.ncaa.org/contests/85335/box_score
02/16/2018,@ Voorhees,L 10 - 12,NA,/contests/85344/box_score,https://stats.ncaa.org/contests/85344/box_score
02/17/2018,@ Voorhees,W 9 - 4,NA,/contests/85580/box_score,https://stats.ncaa.org/contests/85580/box_score
02/17/2018,@ Voorhees,W 9 - 6,NA,/contests/85629/box_score,https://stats.ncaa.org/contests/85629/box_score
03/03/2018,SUNY New Paltz,L 2 - 9,/team/475/12973,/contests/87983/box_score,https://stats.ncaa.org/contests/87983/box_score
03/03/2018,SUNY New Paltz,L 2 - 6,/team/475/12973,/contests/88082/box_score,https://stats.ncaa.org/contests/88082/box_score
03/04/2018,"FDU-Florham @ Flemington, N.J.",W 11 - 0,/team/221/12973,/contests/88701/box_score,https://stats.ncaa.org/contests/88701/box_score
03/04/2018,"FDU-Florham @ Flemington, N.J.",W 9 - 5,/team/221/12973,/contests/88712/box_score,https://stats.ncaa.org/contests/88712/box_score
03/06/2018,New Rochelle,W 16 - 2,/team/476/12973,/contests/89042/box_score,https://stats.ncaa.org/contests/89042/box_score
03/14/2018,Manhattanville,W 9 - 8,/team/382/12973,/contests/90945/box_score,https://stats.ncaa.org/contests/90945/box_score
03/17/2018,@ Lehman,W 8 - 4,/team/279/12973,/contests/91672/box_score,https://stats.ncaa.org/contests/91672/box_score
03/17/2018,@ Lehman,L 2 - 7,/team/279/12973,/contests/91766/box_score,https://stats.ncaa.org/contests/91766/box_score
03/20/2018,@ Yeshiva,W 28 - 1,/team/814/12973,/contests/92596/box_score,https://stats.ncaa.org/contests/92596/box_score
03/20/2018,@ Yeshiva,W 14 - 2,/team/814/12973,/contests/92604/box_score,https://stats.ncaa.org/contests/92604/box_score
03/24/2018,@ SUNY Maritime,L 1 - 4,/team/478/12973,/contests/93287/box_score,https://stats.ncaa.org/contests/93287/box_score
03/24/2018,@ SUNY Maritime,L 1 - 8,/team/478/12973,/contests/93384/box_score,https://stats.ncaa.org/contests/93384/box_score
03/25/2018,Old Westbury,L 4 - 5 (10),/team/524/12973,/contests/93756/box_score,https://stats.ncaa.org/contests/93756/box_score
03/25/2018,Old Westbury,W 5 - 0,/team/524/12973,/contests/93804/box_score,https://stats.ncaa.org/contests/93804/box_score
03/29/2018,Marywood,L 3 - 11,/team/397/12973,/contests/94544/box_score,https://stats.ncaa.org/contests/94544/box_score
03/29/2018,Marywood,L 5 - 8,/team/397/12973,/contests/94553/box_score,https://stats.ncaa.org/contests/94553/box_score
04/05/2018,@ John Jay,L 5 - 6,/team/321/12973,/contests/96115/box_score,https://stats.ncaa.org/contests/96115/box_score
04/07/2018,Farmingdale St.,W 4 - 3,/team/27892/12973,/contests/96683/box_score,https://stats.ncaa.org/contests/96683/box_score
04/07/2018,Farmingdale St.,L 2 - 7,/team/27892/12973,/contests/96777/box_score,https://stats.ncaa.org/contests/96777/box_score
04/08/2018,@ St. Joseph's (Brkln),W 6 - 2,/team/30072/12973,/contests/97311/box_score,https://stats.ncaa.org/contests/97311/box_score
04/08/2018,@ St. Joseph's (Brkln),W 7 - 2,/team/30072/12973,/contests/97374/box_score,https://stats.ncaa.org/contests/97374/box_score
04/11/2018,@ WestConn,L 1 - 9,/team/770/12973,/contests/97838/box_score,https://stats.ncaa.org/contests/97838/box_score
04/14/2018,CMSV,W 7 - 3,/team/451/12973,/contests/98787/box_score,https://stats.ncaa.org/contests/98787/box_score
04/14/2018,CMSV,W 3 - 2,/team/451/12973,/contests/98976/box_score,https://stats.ncaa.org/contests/98976/box_score
04/17/2018,Mt. St. Mary (NY),L 3 - 12,/team/1468/12973,/contests/99583/box_score,https://stats.ncaa.org/contests/99583/box_score
04/17/2018,Mt. St. Mary (NY),W 4 - 2,/team/1468/12973,/contests/99610/box_score,https://stats.ncaa.org/contests/99610/box_score
04/21/2018,@ St. Joseph's (L.I.),L 0 - 12,/team/1340/12973,/contests/100569/box_score,https://stats.ncaa.org/contests/100569/box_score
04/21/2018,@ St. Joseph's (L.I.),L 0 - 9,/team/1340/12973,/contests/100771/box_score,https://stats.ncaa.org/contests/100771/box_score
04/22/2018,@ Staten Island,L 8 - 10,/team/675/12973,/contests/101325/box_score,https://stats.ncaa.org/contests/101325/box_score
04/24/2018,@ CCNY,W 9 - 3,/team/480/12973,/contests/101567/box_score,https://stats.ncaa.org/contests/101567/box_score
04/28/2018,@ Merchant Marine,L 6 - 19,/team/724/12973,/contests/102625/box_score,https://stats.ncaa.org/contests/102625/box_score
04/28/2018,@ Merchant Marine,W 5 - 4,/team/724/12973,/contests/102836/box_score,https://stats.ncaa.org/contests/102836/box_score
