Date,Opponent,Result,opponent_slug,slug,game_info_url
02/13/2015,"Omaha @ Phoenix, AZ",W 6 - 1,/team/464/12080,/contests/404946/box_score,https://stats.ncaa.org/contests/404946/box_score
02/14/2015,"North Dakota St. @ Phoenix, AZ",W 8 - 3 (10),/team/493/12080,/contests/405346/box_score,https://stats.ncaa.org/contests/405346/box_score
02/15/2015,@ Grand Canyon,L 7 - 30,/team/1104/12080,/contests/405395/box_score,https://stats.ncaa.org/contests/405395/box_score
02/20/2015,@ McNeese,W 5 - 0,/team/402/12080,/contests/405660/box_score,https://stats.ncaa.org/contests/405660/box_score
02/21/2015,@ McNeese,W 1 - 0,/team/402/12080,/contests/405874/box_score,https://stats.ncaa.org/contests/405874/box_score
02/22/2015,@ McNeese,W 5 - 0,/team/402/12080,/contests/406206/box_score,https://stats.ncaa.org/contests/406206/box_score
02/27/2015,"Southeast Mo. St. @ New Orleans, La.",W 6 - 3,/team/654/12080,/contests/406668/box_score,https://stats.ncaa.org/contests/406668/box_score
02/28/2015,"Southeast Mo. St. @ New Orleans, La.",L 2 - 7,/team/654/12080,/contests/407003/box_score,https://stats.ncaa.org/contests/407003/box_score
02/28/2015,"Southeast Mo. St. @ New Orleans, La.",W 5 - 0,/team/654/12080,/contests/407016/box_score,https://stats.ncaa.org/contests/407016/box_score
03/07/2015,"Quinnipiac @ Nashville, Tenn.",W 3 - 1,/team/562/12080,/contests/408193/box_score,https://stats.ncaa.org/contests/408193/box_score
03/07/2015,@ Belmont,W 5 - 2,/team/14927/12080,/contests/408090/box_score,https://stats.ncaa.org/contests/408090/box_score
03/08/2015,"Quinnipiac @ Nashville, Tenn.",W 7 - 6,/team/562/12080,/contests/408528/box_score,https://stats.ncaa.org/contests/408528/box_score
03/08/2015,@ Belmont,W 12 - 5,/team/14927/12080,/contests/408433/box_score,https://stats.ncaa.org/contests/408433/box_score
03/13/2015,@ Mercer,W 8 - 2,/team/406/12080,/contests/409707/box_score,https://stats.ncaa.org/contests/409707/box_score
03/14/2015,@ Mercer,L 2 - 3,/team/406/12080,/contests/410119/box_score,https://stats.ncaa.org/contests/410119/box_score
