Date,Opponent,Result,opponent_slug,slug,game_info_url
03/10/2013,"Wentworth @ Leesburg, Fla.",L 3 - 21,/team/762/11320,/contests/663009/box_score,https://stats.ncaa.org/contests/663009/box_score
03/10/2013,"Wentworth @ Leesburg, Fla.",L 0 - 3,/team/762/11320,/contests/663039/box_score,https://stats.ncaa.org/contests/663039/box_score
03/11/2013,@ Sewanee,L 3 - 17,/team/652/11320,/contests/663069/box_score,https://stats.ncaa.org/contests/663069/box_score
03/13/2013,"Medaille @ Winter Haven, FL",W 16 - 12,/team/23725/11320,/contests/663581/box_score,https://stats.ncaa.org/contests/663581/box_score
03/13/2013,Cairn,W 8 - 5,/team/1305/11320,/contests/663509/box_score,https://stats.ncaa.org/contests/663509/box_score
03/14/2013,"Roger Williams @ Auburndale, Fla.",L 2 - 3,/team/583/11320,/contests/663712/box_score,https://stats.ncaa.org/contests/663712/box_score
03/14/2013,"Roger Williams @ Auburndale, Fla.",L 0 - 9,/team/583/11320,/contests/663727/box_score,https://stats.ncaa.org/contests/663727/box_score
03/15/2013,"Fitchburg St. @ Auburndale, Fla.",L 5 - 9,/team/227/11320,/contests/664131/box_score,https://stats.ncaa.org/contests/664131/box_score
03/15/2013,"Fitchburg St. @ Auburndale, Fla.",W 2 - 1,/team/227/11320,/contests/664106/box_score,https://stats.ncaa.org/contests/664106/box_score
03/29/2013,@ Valley Forge,W 12 - 6,NA,/contests/667672/box_score,https://stats.ncaa.org/contests/667672/box_score
03/29/2013,@ Valley Forge,W 11 - 2,NA,/contests/667788/box_score,https://stats.ncaa.org/contests/667788/box_score
04/02/2013,@ D'Youville,W 5 - 2,/team/1059/11320,/contests/668949/box_score,https://stats.ncaa.org/contests/668949/box_score
04/06/2013,Gallaudet,W 4 - 3,/team/245/11320,/contests/669859/box_score,https://stats.ncaa.org/contests/669859/box_score
04/06/2013,Gallaudet,L 3 - 10,/team/245/11320,/contests/670345/box_score,https://stats.ncaa.org/contests/670345/box_score
04/07/2013,Penn St. Harrisburg,L 3 - 16,/team/30081/11320,/contests/670777/box_score,https://stats.ncaa.org/contests/670777/box_score
04/07/2013,Penn St. Harrisburg,L 3 - 16,/team/30081/11320,/contests/670718/box_score,https://stats.ncaa.org/contests/670718/box_score
04/09/2013,Houghton,L 6 - 14,NA,/contests/671098/box_score,https://stats.ncaa.org/contests/671098/box_score
04/09/2013,Houghton,W 9 - 3,NA,/game/index/2051742?org_id=23624,https://stats.ncaa.org/game/index/2051742?org_id=23624
04/13/2013,@ Penn St.-Berks,L 0 - 8,/team/30044/11320,/contests/672036/box_score,https://stats.ncaa.org/contests/672036/box_score
04/13/2013,@ Penn St.-Berks,L 0 - 13,/team/30044/11320,/contests/672283/box_score,https://stats.ncaa.org/contests/672283/box_score
04/14/2013,@ Penn St.-Abington,L 1 - 8,/team/30114/11320,/contests/672669/box_score,https://stats.ncaa.org/contests/672669/box_score
04/14/2013,@ Penn St.-Abington,L 3 - 8,/team/30114/11320,/contests/672777/box_score,https://stats.ncaa.org/contests/672777/box_score
04/15/2013,"Hamilton @ Rome, N.Y.",L 6 - 7,/team/267/11320,/contests/672934/box_score,https://stats.ncaa.org/contests/672934/box_score
04/17/2013,@ SUNY Canton,L 1 - 5,NA,/contests/673402/box_score,https://stats.ncaa.org/contests/673402/box_score
04/17/2013,@ SUNY Canton,L 0 - 5,NA,/contests/673441/box_score,https://stats.ncaa.org/contests/673441/box_score
04/19/2013,Lancaster Bible,W 4 - 2,/team/30085/11320,/game/index/2072683?org_id=23624,https://stats.ncaa.org/game/index/2072683?org_id=23624
04/19/2013,Lancaster Bible,W 8 - 2,/team/30085/11320,/contests/673683/box_score,https://stats.ncaa.org/contests/673683/box_score
04/20/2013,@ SUNY Poly,L 5 - 6,/team/9500/11320,/contests/674098/box_score,https://stats.ncaa.org/contests/674098/box_score
04/20/2013,@ SUNY Poly,L 0 - 8,/team/9500/11320,/contests/674350/box_score,https://stats.ncaa.org/contests/674350/box_score
04/23/2013,@ Oswego St.,L 1 - 15,/team/530/11320,/contests/675160/box_score,https://stats.ncaa.org/contests/675160/box_score
04/23/2013,@ Oswego St.,L 0 - 8,/team/530/11320,/contests/675196/box_score,https://stats.ncaa.org/contests/675196/box_score
04/24/2013,@ Cortland,L 1 - 15,/team/168/11320,/contests/675319/box_score,https://stats.ncaa.org/contests/675319/box_score
04/26/2013,Hilbert,W 21 - 7,/team/8398/11320,/contests/675814/box_score,https://stats.ncaa.org/contests/675814/box_score
04/26/2013,Hilbert,L 5 - 7,/team/8398/11320,/contests/675865/box_score,https://stats.ncaa.org/contests/675865/box_score
04/27/2013,Keuka,L 12 - 14,/team/1159/11320,/contests/676036/box_score,https://stats.ncaa.org/contests/676036/box_score
04/27/2013,Keuka,L 6 - 7,/team/1159/11320,/game/index/2127614?org_id=23624,https://stats.ncaa.org/game/index/2127614?org_id=23624
04/28/2013,Bard,W 26 - 1,/team/962/11320,/contests/676763/box_score,https://stats.ncaa.org/contests/676763/box_score
04/28/2013,Bard,L 12 - 15,/team/962/11320,/game/index/2130914?org_id=23624,https://stats.ncaa.org/game/index/2130914?org_id=23624
