Date,Opponent,Result,opponent_slug,slug,game_info_url
02/16/2018,@ FGCU,L 5 - 6,/team/28755/12973,/contests/85331/box_score,https://stats.ncaa.org/contests/85331/box_score
02/16/2018,@ FGCU,L 3 - 12,/team/28755/12973,/contests/85337/box_score,https://stats.ncaa.org/contests/85337/box_score
02/17/2018,@ FGCU,L 11 - 12,/team/28755/12973,/contests/85454/box_score,https://stats.ncaa.org/contests/85454/box_score
02/18/2018,@ FGCU,L 7 - 8,/team/28755/12973,/contests/85776/box_score,https://stats.ncaa.org/contests/85776/box_score
02/20/2018,@ Lynn,L 13 - 17,/team/20794/12973,/contests/86133/box_score,https://stats.ncaa.org/contests/86133/box_score
02/24/2018,@ Jackson St.,L 3 - 5,/team/314/12973,/contests/86652/box_score,https://stats.ncaa.org/contests/86652/box_score
02/24/2018,@ Jackson St.,L 6 - 8,/team/314/12973,/contests/86716/box_score,https://stats.ncaa.org/contests/86716/box_score
02/25/2018,@ Jackson St.,W 9 - 3,/team/314/12973,/contests/86980/box_score,https://stats.ncaa.org/contests/86980/box_score
03/02/2018,Southern Miss.,L 4 - 9,/team/664/12973,/contests/87772/box_score,https://stats.ncaa.org/contests/87772/box_score
03/03/2018,"Nicholls @ Pensacola, Fla.",W 11 - 5 (10),/team/483/12973,/contests/88131/box_score,https://stats.ncaa.org/contests/88131/box_score
03/04/2018,"Ohio St. @ Pensacola, Fla.",W 6 - 1,/team/518/12973,/contests/88565/box_score,https://stats.ncaa.org/contests/88565/box_score
03/06/2018,@ Dayton,L 9 - 11,/team/175/12973,/contests/88924/box_score,https://stats.ncaa.org/contests/88924/box_score
03/09/2018,@ Oklahoma St.,L 3 - 8,/team/521/12973,/contests/89367/box_score,https://stats.ncaa.org/contests/89367/box_score
03/10/2018,@ Oklahoma St.,W 9 - 7,/team/521/12973,/contests/89752/box_score,https://stats.ncaa.org/contests/89752/box_score
03/11/2018,@ Oklahoma St.,W 6 - 5,/team/521/12973,/contests/90287/box_score,https://stats.ncaa.org/contests/90287/box_score
