year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2018,12973,02/23/2018,East Stroudsburg ,197,10,PSAC,906,/team/197/12973,2,Jefferson,543,6,CACC,28752,/team/543/12973,2,Dinwiddie VA,NA,/contests/86412/box_score,https://stats.ncaa.org/contests/86412/box_score,https://stats.ncaa.org/game/play_by_play/4505581,86412,4505581
2018,12973,02/24/2018,Jefferson,543,3,CACC,28752,/team/543/12973,2,St. Thomas Aquinas ,1348,8,ECC,11265,/team/1348/12973,2,"Dinwiddie, Va.",NA,/contests/86779/box_score,https://stats.ncaa.org/contests/86779/box_score,https://stats.ncaa.org/game/play_by_play/4508404,86779,4508404
2018,12973,02/24/2018,Jefferson,543,2,CACC,28752,/team/543/12973,2,St. Thomas Aquinas ,1348,3,ECC,11265,/team/1348/12973,2,"Dinwiddie,Va.",NA,/contests/86794/box_score,https://stats.ncaa.org/contests/86794/box_score,https://stats.ncaa.org/game/play_by_play/4508069,86794,4508069
2018,12973,02/25/2018,Jefferson,543,7,CACC,28752,/team/543/12973,2,Saint Rose ,1347,2,NE10,899,/team/1347/12973,2,"Dinwiddie, Va.",NA,/contests/87043/box_score,https://stats.ncaa.org/contests/87043/box_score,https://stats.ncaa.org/game/play_by_play/4508714,87043,4508714
2018,12973,03/03/2018,Davis & Elkins ,174,9,G-MAC,30182,/team/174/12973,2,Jefferson,543,8,CACC,28752,/team/543/12973,2,"Thomasville, NC",NA,/contests/88257/box_score,https://stats.ncaa.org/contests/88257/box_score,https://stats.ncaa.org/game/play_by_play/4512029,88257,4512029
2018,12973,03/03/2018,Davis & Elkins ,174,6,G-MAC,30182,/team/174/12973,2,Jefferson,543,5,CACC,28752,/team/543/12973,2,"Thomasville, NC",NA,/contests/88265/box_score,https://stats.ncaa.org/contests/88265/box_score,https://stats.ncaa.org/game/play_by_play/4512602,88265,4512602
2018,12973,03/04/2018,Alderson Broaddus ,934,20,G-MAC,30182,/team/934/12973,2,Jefferson,543,12,CACC,28752,/team/543/12973,2,"Thomasville, NC",NA,/contests/88707/box_score,https://stats.ncaa.org/contests/88707/box_score,https://stats.ncaa.org/game/play_by_play/4515441,88707,4515441
2018,12973,03/04/2018,Alderson Broaddus ,934,0,G-MAC,30182,/team/934/12973,2,Jefferson,543,11,CACC,28752,/team/543/12973,2,"Thomasville, NC",NA,/contests/88717/box_score,https://stats.ncaa.org/contests/88717/box_score,https://stats.ncaa.org/game/play_by_play/4515480,88717,4515480
2018,12973,03/06/2018,Jefferson,543,7,CACC,28752,/team/543/12973,2,Le Moyne,349,5,NE10,899,/team/349/12973,2,NA,NA,/contests/88959/box_score,https://stats.ncaa.org/contests/88959/box_score,https://stats.ncaa.org/game/play_by_play/4517207,88959,4517207
2018,12973,03/06/2018,Jefferson,543,3,CACC,28752,/team/543/12973,2,Le Moyne,349,8,NE10,899,/team/349/12973,2,NA,NA,/contests/88966/box_score,https://stats.ncaa.org/contests/88966/box_score,https://stats.ncaa.org/game/play_by_play/4516876,88966,4516876
