Date,Opponent,Result,opponent_slug,slug,game_info_url
02/17/2012,Rutgers,W 6 - 2,/team/587/10942,/contests/755577/box_score,https://stats.ncaa.org/contests/755577/box_score
02/18/2012,Rutgers,W 4 - 1 (12),/team/587/10942,/contests/755819/box_score,https://stats.ncaa.org/contests/755819/box_score
02/19/2012,Rutgers,W 9 - 7,/team/587/10942,/contests/756224/box_score,https://stats.ncaa.org/contests/756224/box_score
02/22/2012,@ FGCU,W 3 - 0,/team/28755/10942,/contests/756500/box_score,https://stats.ncaa.org/contests/756500/box_score
02/24/2012,UAlbany,W 15 - 4,/team/14/10942,/contests/756599/box_score,https://stats.ncaa.org/contests/756599/box_score
02/25/2012,UAlbany,W 11 - 1,/team/14/10942,/contests/756844/box_score,https://stats.ncaa.org/contests/756844/box_score
02/26/2012,UAlbany,W 12 - 5,/team/14/10942,/contests/757364/box_score,https://stats.ncaa.org/contests/757364/box_score
02/29/2012,Fla. Atlantic,W 10 - 5,/team/229/10942,/contests/757926/box_score,https://stats.ncaa.org/contests/757926/box_score
03/02/2012,Florida,L 5 - 7,/team/235/10942,/contests/758081/box_score,https://stats.ncaa.org/contests/758081/box_score
03/03/2012,Florida,L 5 - 13,/team/235/10942,/contests/758324/box_score,https://stats.ncaa.org/contests/758324/box_score
03/04/2012,Florida,L 5 - 8,/team/235/10942,/contests/758813/box_score,https://stats.ncaa.org/contests/758813/box_score
03/07/2012,Miami (OH),W 4 - 3,/team/414/10942,/contests/759728/box_score,https://stats.ncaa.org/contests/759728/box_score
03/09/2012,Boston College,W 7 - 3,/team/67/10942,/contests/760045/box_score,https://stats.ncaa.org/contests/760045/box_score
03/10/2012,Boston College,W 5 - 3,/team/67/10942,/contests/760417/box_score,https://stats.ncaa.org/contests/760417/box_score
03/11/2012,Boston College,W 4 - 1,/team/67/10942,/contests/761044/box_score,https://stats.ncaa.org/contests/761044/box_score
03/13/2012,Illinois St.,W 11 - 6,/team/299/10942,/contests/761599/box_score,https://stats.ncaa.org/contests/761599/box_score
03/14/2012,@ UCF,W 3 - 2,/team/128/10942,/contests/761936/box_score,https://stats.ncaa.org/contests/761936/box_score
03/16/2012,@ Duke,L 1 - 5,/team/193/10942,/contests/762368/box_score,https://stats.ncaa.org/contests/762368/box_score
03/17/2012,@ Duke,W 2 - 1,/team/193/10942,/contests/762710/box_score,https://stats.ncaa.org/contests/762710/box_score
03/18/2012,@ Duke,W 7 - 1,/team/193/10942,/contests/763413/box_score,https://stats.ncaa.org/contests/763413/box_score
03/21/2012,@ Fla. Atlantic,W 8 - 5,/team/229/10942,/contests/764102/box_score,https://stats.ncaa.org/contests/764102/box_score
03/23/2012,Maryland,W 4 - 1,/team/392/10942,/contests/764594/box_score,https://stats.ncaa.org/contests/764594/box_score
