Date,Opponent,Result,opponent_slug,slug,game_info_url
02/09/2013,Maryville (MO),W 6 - 3,/team/395/11320,/contests/657581/box_score,https://stats.ncaa.org/contests/657581/box_score
02/09/2013,Maryville (MO),W 20 - 2,/team/395/11320,/contests/657627/box_score,https://stats.ncaa.org/contests/657627/box_score
02/16/2013,Missouri S&T,W 7 - 5,/team/435/11320,/contests/658169/box_score,https://stats.ncaa.org/contests/658169/box_score
02/17/2013,Missouri S&T,W 3 - 2,/team/435/11320,/contests/658577/box_score,https://stats.ncaa.org/contests/658577/box_score
02/17/2013,Missouri S&T,W 3 - 0,/team/435/11320,/contests/658603/box_score,https://stats.ncaa.org/contests/658603/box_score
02/19/2013,@ Ouachita Baptist,L 6 - 7,/team/1289/11320,/contests/658728/box_score,https://stats.ncaa.org/contests/658728/box_score
02/23/2013,Southern Nazarene,W 9 - 4,/team/30152/11320,/contests/659324/box_score,https://stats.ncaa.org/contests/659324/box_score
02/23/2013,Southern Nazarene,W 6 - 2,/team/30152/11320,/contests/659387/box_score,https://stats.ncaa.org/contests/659387/box_score
02/24/2013,Southern Nazarene,L 4 - 8,/team/30152/11320,/contests/659638/box_score,https://stats.ncaa.org/contests/659638/box_score
02/27/2013,Delta St.,W 12 - 2,/team/181/11320,/contests/660021/box_score,https://stats.ncaa.org/contests/660021/box_score
03/02/2013,@ Southeastern Okla.,L 3 - 9,/team/1371/11320,/contests/660643/box_score,https://stats.ncaa.org/contests/660643/box_score
03/02/2013,@ Southeastern Okla.,W 5 - 2,/team/1371/11320,/contests/660731/box_score,https://stats.ncaa.org/contests/660731/box_score
03/03/2013,@ Southeastern Okla.,L 4 - 11,/team/1371/11320,/contests/661014/box_score,https://stats.ncaa.org/contests/661014/box_score
03/06/2013,Ark.-Fort Smith,W 3 - 2,/team/30105/11320,/contests/661653/box_score,https://stats.ncaa.org/contests/661653/box_score
03/08/2013,East Central,W 7 - 6,/team/8965/11320,/contests/661978/box_score,https://stats.ncaa.org/contests/661978/box_score
03/09/2013,East Central,W 4 - 3,/team/8965/11320,/contests/662396/box_score,https://stats.ncaa.org/contests/662396/box_score
03/09/2013,East Central,W 11 - 3,/team/8965/11320,/contests/662549/box_score,https://stats.ncaa.org/contests/662549/box_score
03/12/2013,Arkansas Tech,L 1 - 2,/team/947/11320,/contests/663252/box_score,https://stats.ncaa.org/contests/663252/box_score
03/15/2013,@ Southern Ark.,L 11 - 13,/team/1376/11320,/contests/663888/box_score,https://stats.ncaa.org/contests/663888/box_score
03/16/2013,@ Southern Ark.,W 13 - 11,/team/1376/11320,/contests/664402/box_score,https://stats.ncaa.org/contests/664402/box_score
03/16/2013,@ Southern Ark.,L 0 - 2,/team/1376/11320,/contests/664541/box_score,https://stats.ncaa.org/contests/664541/box_score
03/20/2013,@ Delta St.,L 1 - 2,/team/181/11320,/contests/665375/box_score,https://stats.ncaa.org/contests/665375/box_score
03/23/2013,Ark.-Monticello,W 2 - 1,/team/8411/11320,/contests/666174/box_score,https://stats.ncaa.org/contests/666174/box_score
03/23/2013,Ark.-Monticello,L 1 - 4,/team/8411/11320,/contests/666387/box_score,https://stats.ncaa.org/contests/666387/box_score
03/24/2013,Ark.-Monticello,L 1 - 12,/team/8411/11320,/contests/666642/box_score,https://stats.ncaa.org/contests/666642/box_score
03/26/2013,Union (TN),L 5 - 15,/team/30153/11320,/contests/666987/box_score,https://stats.ncaa.org/contests/666987/box_score
03/26/2013,Union (TN),W 3 - 1,/team/30153/11320,/contests/667006/box_score,https://stats.ncaa.org/contests/667006/box_score
03/29/2013,@ Northwestern Okla.,W 7 - 4,/team/30178/11320,/contests/667765/box_score,https://stats.ncaa.org/contests/667765/box_score
03/29/2013,@ Northwestern Okla.,L 1 - 2,/team/30178/11320,/contests/667887/box_score,https://stats.ncaa.org/contests/667887/box_score
03/30/2013,@ Northwestern Okla.,W 5 - 2,/team/30178/11320,/contests/668094/box_score,https://stats.ncaa.org/contests/668094/box_score
04/02/2013,@ Ark.-Monticello,L 9 - 10,/team/8411/11320,/contests/668859/box_score,https://stats.ncaa.org/contests/668859/box_score
04/06/2013,Southwestern Okla.,L 2 - 5,/team/8744/11320,/contests/670017/box_score,https://stats.ncaa.org/contests/670017/box_score
04/06/2013,Southwestern Okla.,W 4 - 2,/team/8744/11320,/contests/670293/box_score,https://stats.ncaa.org/contests/670293/box_score
04/07/2013,Southwestern Okla.,L 1 - 5,/team/8744/11320,/contests/670593/box_score,https://stats.ncaa.org/contests/670593/box_score
04/09/2013,Central Baptist,W 4 - 3,NA,/contests/671128/box_score,https://stats.ncaa.org/contests/671128/box_score
04/09/2013,Central Baptist,W 7 - 3,NA,/contests/671163/box_score,https://stats.ncaa.org/contests/671163/box_score
04/12/2013,@ Henderson St.,W 11 - 0,/team/1123/11320,/contests/671578/box_score,https://stats.ncaa.org/contests/671578/box_score
04/13/2013,@ Henderson St.,W 2 - 1,/team/1123/11320,/contests/671990/box_score,https://stats.ncaa.org/contests/671990/box_score
04/13/2013,@ Henderson St.,L 4 - 14,/team/1123/11320,/contests/672240/box_score,https://stats.ncaa.org/contests/672240/box_score
04/16/2013,Henderson St.,W 4 - 2,/team/1123/11320,/contests/673072/box_score,https://stats.ncaa.org/contests/673072/box_score
04/20/2013,Ouachita Baptist,L 1 - 4,/team/1289/11320,/contests/674064/box_score,https://stats.ncaa.org/contests/674064/box_score
04/20/2013,Ouachita Baptist,W 4 - 1,/team/1289/11320,/contests/674316/box_score,https://stats.ncaa.org/contests/674316/box_score
04/21/2013,Ouachita Baptist,W 7 - 4,/team/1289/11320,/contests/674635/box_score,https://stats.ncaa.org/contests/674635/box_score
04/23/2013,Southern Ark.,L 1 - 6,/team/1376/11320,/contests/675094/box_score,https://stats.ncaa.org/contests/675094/box_score
04/27/2013,@ Arkansas Tech,L 3 - 11,/team/947/11320,/contests/676059/box_score,https://stats.ncaa.org/contests/676059/box_score
04/28/2013,@ Arkansas Tech,L 2 - 5,/team/947/11320,/contests/676845/box_score,https://stats.ncaa.org/contests/676845/box_score
04/28/2013,@ Arkansas Tech,W 2 - 1,/team/947/11320,/contests/676922/box_score,https://stats.ncaa.org/contests/676922/box_score
05/04/2013,"Southern Ark. @ Enid, Okla.",L 6 - 9,/team/1376/11320,/contests/678112/box_score,https://stats.ncaa.org/contests/678112/box_score
05/05/2013,"Southwestern Okla. @ Enid, Okla.",W 5 - 4,/team/8744/11320,/contests/678420/box_score,https://stats.ncaa.org/contests/678420/box_score
05/06/2013,"Arkansas Tech @ Enid, Okla.",W 14 - 8,/team/947/11320,/contests/678500/box_score,https://stats.ncaa.org/contests/678500/box_score
05/07/2013,"Ark.-Monticello @ Enid, Okla.",L 2 - 4,/team/8411/11320,/contests/678595/box_score,https://stats.ncaa.org/contests/678595/box_score
