Date,Opponent,Result,opponent_slug,slug,game_info_url
02/01/2014,Saint Leo,L 6 - 16,/team/608/11620,/contests/586367/box_score,https://stats.ncaa.org/contests/586367/box_score
02/01/2014,Saint Leo,L 3 - 7,/team/608/11620,/contests/586409/box_score,https://stats.ncaa.org/contests/586409/box_score
02/02/2014,Saint Leo,L 4 - 5 (11),/team/608/11620,/contests/586459/box_score,https://stats.ncaa.org/contests/586459/box_score
02/07/2014,Salem (WV),W 3 - 0,/team/19117/11620,/contests/586576/box_score,https://stats.ncaa.org/contests/586576/box_score
02/08/2014,Salem (WV),W 4 - 2,/team/19117/11620,/contests/586627/box_score,https://stats.ncaa.org/contests/586627/box_score
02/09/2014,Salem (WV),W 15 - 3,/team/19117/11620,/contests/586741/box_score,https://stats.ncaa.org/contests/586741/box_score
02/15/2014,Pfeiffer,W 2 - 1,/team/542/11620,/contests/587035/box_score,https://stats.ncaa.org/contests/587035/box_score
02/16/2014,Pfeiffer,W 4 - 3,/team/542/11620,/contests/587398/box_score,https://stats.ncaa.org/contests/587398/box_score
02/16/2014,Pfeiffer,L 1 - 2,/team/542/11620,/contests/587463/box_score,https://stats.ncaa.org/contests/587463/box_score
02/21/2014,Anderson (SC),W 6 - 2,/team/13028/11620,/contests/587878/box_score,https://stats.ncaa.org/contests/587878/box_score
02/22/2014,Anderson (SC),W 16 - 12,/team/13028/11620,/contests/588096/box_score,https://stats.ncaa.org/contests/588096/box_score
02/23/2014,Anderson (SC),W 4 - 3,/team/13028/11620,/contests/588570/box_score,https://stats.ncaa.org/contests/588570/box_score
03/01/2014,Lander,W 6 - 4,/team/1167/11620,/contests/589351/box_score,https://stats.ncaa.org/contests/589351/box_score
03/01/2014,Lander,L 3 - 5,/team/1167/11620,/contests/589470/box_score,https://stats.ncaa.org/contests/589470/box_score
03/02/2014,Lander,L 6 - 11,/team/1167/11620,/contests/589758/box_score,https://stats.ncaa.org/contests/589758/box_score
03/08/2014,Augusta,L 2 - 8,/team/39/11620,/contests/590753/box_score,https://stats.ncaa.org/contests/590753/box_score
03/09/2014,Augusta,L 4 - 5,/team/39/11620,/contests/591170/box_score,https://stats.ncaa.org/contests/591170/box_score
03/11/2014,@ West Ga.,W 10 - 5,/team/766/11620,/contests/591746/box_score,https://stats.ncaa.org/contests/591746/box_score
03/14/2014,Flagler,L 1 - 3,/team/30092/11620,/contests/592327/box_score,https://stats.ncaa.org/contests/592327/box_score
03/15/2014,Flagler,L 15 - 18 (11),/team/30092/11620,/contests/592756/box_score,https://stats.ncaa.org/contests/592756/box_score
03/15/2014,Flagler,W 6 - 5,/team/30092/11620,/contests/592937/box_score,https://stats.ncaa.org/contests/592937/box_score
03/18/2014,@ West Florida,L 5 - 8,/team/11740/11620,/contests/593579/box_score,https://stats.ncaa.org/contests/593579/box_score
03/19/2014,@ West Florida,L 2 - 6,/team/11740/11620,/contests/593793/box_score,https://stats.ncaa.org/contests/593793/box_score
03/22/2014,@ USC Aiken,L 5 - 6,/team/11276/11620,/contests/594660/box_score,https://stats.ncaa.org/contests/594660/box_score
