year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/25/2023,Mount Union,452,3,OAC,901,/team/452/16340,3,St. Scholastica ,618,1,MIAC,882,/team/618/16340,3,"Westfield, IN",,/contests/2421649/box_score,https://stats.ncaa.org/contests/2421649/box_score,2421649
2023,16340,02/25/2023,Lawrence ,348,4,MWC,23119,/team/348/16340,3,Mount Union,452,8,OAC,901,/team/452/16340,3,"Grand Park, IN",,/contests/2412259/box_score,https://stats.ncaa.org/contests/2412259/box_score,2412259
2023,16340,02/26/2023,Westminster (PA),1451,3,PAC,907,/team/1451/16340,3,Mount Union,452,5,OAC,901,/team/452/16340,3,,,/contests/2392292/box_score,https://stats.ncaa.org/contests/2392292/box_score,2392292
2023,16340,03/03/2023,Chatham ,10972,0,PAC,907,/team/10972/16340,3,Mount Union,452,12,OAC,901,/team/452/16340,3,"Davenport, FL",,/contests/2392709/box_score,https://stats.ncaa.org/contests/2392709/box_score,2392709
2023,16340,03/03/2023,Chatham ,10972,0,PAC,907,/team/10972/16340,3,Mount Union,452,9,OAC,901,/team/452/16340,3,"Davenport, FL",,/contests/2408602/box_score,https://stats.ncaa.org/contests/2408602/box_score,2408602
2023,16340,03/05/2023,Anna Maria ,26,5,Great Northeast,23257,/team/26/16340,3,Mount Union,452,16,OAC,901,/team/452/16340,3,"Auburndale, FL",,/contests/2393416/box_score,https://stats.ncaa.org/contests/2393416/box_score,2393416
2023,16340,03/06/2023,Mount Union,452,14,OAC,901,/team/452/16340,3,Penn St.-Abington ,30114,4,United East,30071,/team/30114/16340,3,"Auburndale, FL",,/contests/2393678/box_score,https://stats.ncaa.org/contests/2393678/box_score,2393678
2023,16340,03/06/2023,Aurora ,42,8,NACC,30097,/team/42/16340,3,Mount Union,452,1,OAC,901,/team/452/16340,3,"Auburndale, FL",,/contests/2393019/box_score,https://stats.ncaa.org/contests/2393019/box_score,2393019
2023,16340,03/09/2023,Mount Union,452,2,OAC,901,/team/452/16340,3,St. Joseph's (ME) ,605,5,Great Northeast,23257,/team/605/16340,3,"Winter Haven, FL",,/contests/2394159/box_score,https://stats.ncaa.org/contests/2394159/box_score,2394159
2023,16340,03/09/2023,Mount Union,452,8,OAC,901,/team/452/16340,3,St. Joseph's (ME) ,605,7,Great Northeast,23257,/team/605/16340,3,"Winter Haven, FL",,/contests/2408909/box_score,https://stats.ncaa.org/contests/2408909/box_score,2408909
2023,16340,03/10/2023,Grove City ,265,3,PAC,907,/team/265/16340,3,Mount Union,452,2,OAC,901,/team/452/16340,3,"Davenport, FL",,/contests/2394268/box_score,https://stats.ncaa.org/contests/2394268/box_score,2394268
2023,16340,03/11/2023,Mount Union,452,12,OAC,901,/team/452/16340,3,Rutgers-Newark ,589,0,NJAC,891,/team/589/16340,3,"Davenport, FL",,/contests/2394888/box_score,https://stats.ncaa.org/contests/2394888/box_score,2394888
2023,16340,03/12/2023,Mount Union,452,3,OAC,901,/team/452/16340,3,Salve Regina ,623,7,CCC,839,/team/623/16340,3,"Auburndale, FL",,/contests/2394988/box_score,https://stats.ncaa.org/contests/2394988/box_score,2394988
2023,16340,03/16/2023,La Roche,1163,4,AMCC,30022,/team/1163/16340,3,Mount Union,452,25,OAC,901,/team/452/16340,3,,,/contests/2395563/box_score,https://stats.ncaa.org/contests/2395563/box_score,2395563
2023,16340,03/20/2023,Thiel,707,8,PAC,907,/team/707/16340,3,Mount Union,452,11,OAC,901,/team/452/16340,3,,,/contests/2396575/box_score,https://stats.ncaa.org/contests/2396575/box_score,2396575
2023,16340,03/25/2023,Marietta,385,9,OAC,901,/team/385/16340,3,Mount Union,452,10,OAC,901,/team/452/16340,3,,,/contests/2397677/box_score,https://stats.ncaa.org/contests/2397677/box_score,2397677
2023,16340,03/25/2023,Marietta,385,14,OAC,901,/team/385/16340,3,Mount Union,452,4,OAC,901,/team/452/16340,3,,,/contests/2409690/box_score,https://stats.ncaa.org/contests/2409690/box_score,2409690
2023,16340,03/26/2023,Mount Union,452,16,OAC,901,/team/452/16340,3,Penn St.-Behrend,538,10,AMCC,30022,/team/538/16340,3,,,/contests/2426306/box_score,https://stats.ncaa.org/contests/2426306/box_score,2426306
2023,16340,04/01/2023,Mount Union,452,,OAC,901,/team/452/16340,3,Heidelberg,278,,OAC,901,/team/278/16340,3,,,,,
2023,16340,04/01/2023,Mount Union,452,,OAC,901,/team/452/16340,3,Heidelberg,278,,OAC,901,/team/278/16340,3,,,,,
2023,16340,04/02/2023,Mount Union,452,,OAC,901,/team/452/16340,3,Penn St.-Behrend,538,,AMCC,30022,/team/538/16340,3,,,,,
2023,16340,04/07/2023,Otterbein,531,,OAC,901,/team/531/16340,3,Mount Union,452,,OAC,901,/team/452/16340,3,,,,,
2023,16340,04/07/2023,Otterbein,531,,OAC,901,/team/531/16340,3,Mount Union,452,,OAC,901,/team/452/16340,3,,,,,
2023,16340,04/08/2023,Mount Union,452,,OAC,901,/team/452/16340,3,CWRU,122,,UAA,1471,/team/122/16340,3,,,,,
2023,16340,04/11/2023,Mount Union,452,,OAC,901,/team/452/16340,3,Baldwin Wallace,46,,OAC,901,/team/46/16340,3,,,,,
2023,16340,04/11/2023,Mount Union,452,,OAC,901,/team/452/16340,3,Baldwin Wallace,46,,OAC,901,/team/46/16340,3,,,,,
2023,16340,04/15/2023,Mount Union,452,,OAC,901,/team/452/16340,3,Capital,117,,OAC,901,/team/117/16340,3,,,,,
2023,16340,04/15/2023,Mount Union,452,,OAC,901,/team/452/16340,3,Capital,117,,OAC,901,/team/117/16340,3,,,,,
2023,16340,04/16/2023,Mount Union,452,,OAC,901,/team/452/16340,3,Wash. & Jeff.,751,,PAC,907,/team/751/16340,3,,,,,
2023,16340,04/16/2023,Mount Union,452,,OAC,901,/team/452/16340,3,Wash. & Jeff.,751,,PAC,907,/team/751/16340,3,,,,,
2023,16340,04/19/2023,John Carroll,320,,OAC,901,/team/320/16340,3,Mount Union,452,,OAC,901,/team/452/16340,3,,,,,
2023,16340,04/19/2023,John Carroll,320,,OAC,901,/team/320/16340,3,Mount Union,452,,OAC,901,/team/452/16340,3,,,,,
2023,16340,04/22/2023,Mount Union,452,,OAC,901,/team/452/16340,3,Wilmington (OH),1461,,OAC,901,/team/1461/16340,3,,,,,
2023,16340,04/22/2023,Mount Union,452,,OAC,901,/team/452/16340,3,Wilmington (OH),1461,,OAC,901,/team/1461/16340,3,,,,,
2023,16340,04/25/2023,Wooster,807,,NCAC,897,/team/807/16340,3,Mount Union,452,,OAC,901,/team/452/16340,3,,,,,
2023,16340,04/29/2023,Ohio Northern,517,,OAC,901,/team/517/16340,3,Mount Union,452,,OAC,901,/team/452/16340,3,,,,,
2023,16340,04/29/2023,Ohio Northern,517,,OAC,901,/team/517/16340,3,Mount Union,452,,OAC,901,/team/452/16340,3,,,,,
2023,16340,04/30/2023,CWRU,122,,UAA,1471,/team/122/16340,3,Mount Union,452,,OAC,901,/team/452/16340,3,,,,,
2023,16340,05/01/2023,Mount Union,452,,OAC,901,/team/452/16340,3,Wooster,807,,NCAC,897,/team/807/16340,3,,,,,
2023,16340,05/06/2023,Muskingum,455,,OAC,901,/team/455/16340,3,Mount Union,452,,OAC,901,/team/452/16340,3,,,,,
2023,16340,05/06/2023,Muskingum,455,,OAC,901,/team/455/16340,3,Mount Union,452,,OAC,901,/team/452/16340,3,,,,,
