year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/17/2023,Holy Cross,285,1,Patriot,838,/team/285/16340,1,Purdue ,559,12,Big Ten,827,/team/559/16340,1,"Sugar Land, TX",,/contests/2390323/box_score,https://stats.ncaa.org/contests/2390323/box_score,2390323
2023,16340,02/18/2023,Holy Cross,285,4,Patriot,838,/team/285/16340,1,Purdue ,559,14,Big Ten,827,/team/559/16340,1,"Sugar Land, TX",,/contests/2390601/box_score,https://stats.ncaa.org/contests/2390601/box_score,2390601
2023,16340,02/18/2023,Holy Cross,285,12,Patriot,838,/team/285/16340,1,Purdue ,559,3,Big Ten,827,/team/559/16340,1,"Sugar Land, Texas",,/contests/2408931/box_score,https://stats.ncaa.org/contests/2408931/box_score,2408931
2023,16340,02/19/2023,Holy Cross,285,2,Patriot,838,/team/285/16340,1,Purdue ,559,12,Big Ten,827,/team/559/16340,1,"Sugar Land, TX",,/contests/2390890/box_score,https://stats.ncaa.org/contests/2390890/box_score,2390890
2023,16340,02/24/2023,VMI,741,9,SoCon,912,/team/741/16340,1,Holy Cross,285,0,Patriot,838,/team/285/16340,1,,,/contests/2391283/box_score,https://stats.ncaa.org/contests/2391283/box_score,2391283
2023,16340,02/24/2023,VMI,741,12,SoCon,912,/team/741/16340,1,Holy Cross,285,3,Patriot,838,/team/285/16340,1,,,/contests/2408017/box_score,https://stats.ncaa.org/contests/2408017/box_score,2408017
2023,16340,02/25/2023,VMI,741,11,SoCon,912,/team/741/16340,1,Holy Cross,285,10,Patriot,838,/team/285/16340,1,,,/contests/2391628/box_score,https://stats.ncaa.org/contests/2391628/box_score,2391628
2023,16340,02/26/2023,VMI,741,11,SoCon,912,/team/741/16340,1,Holy Cross,285,6,Patriot,838,/team/285/16340,1,,,/contests/2392004/box_score,https://stats.ncaa.org/contests/2392004/box_score,2392004
2023,16340,03/04/2023,Dartmouth ,172,4,Ivy League,865,/team/172/16340,1,Holy Cross,285,17,Patriot,838,/team/285/16340,1,"Cary, NC",,/contests/2393092/box_score,https://stats.ncaa.org/contests/2393092/box_score,2393092
2023,16340,03/04/2023,Holy Cross,285,14,Patriot,838,/team/285/16340,1,Wagner ,748,12,NEC,846,/team/748/16340,1,"Cary, NC",,/contests/2393293/box_score,https://stats.ncaa.org/contests/2393293/box_score,2393293
