Date,Opponent,Result,opponent_slug,slug,game_info_url
02/18/2014,"Bates @ Rome, Ga.",W 10 - 8,/team/50/11620,/contests/587647/box_score,https://stats.ncaa.org/contests/587647/box_score
02/21/2014,Milligan,W 9 - 1,NA,/contests/587982/box_score,https://stats.ncaa.org/contests/587982/box_score
02/22/2014,Milligan,W 2 - 0,NA,/contests/588429/box_score,https://stats.ncaa.org/contests/588429/box_score
02/22/2014,Milligan,L 0 - 1,NA,/contests/588444/box_score,https://stats.ncaa.org/contests/588444/box_score
02/28/2014,N.C. Wesleyan,W 12 - 6,/team/491/11620,/contests/589171/box_score,https://stats.ncaa.org/contests/589171/box_score
03/01/2014,N.C. Wesleyan,W 10 - 0,/team/491/11620,/contests/589634/box_score,https://stats.ncaa.org/contests/589634/box_score
03/01/2014,N.C. Wesleyan,W 5 - 2,/team/491/11620,/contests/589648/box_score,https://stats.ncaa.org/contests/589648/box_score
03/07/2014,@ Huntingdon,L 8 - 9,/team/1130/11620,/contests/590370/box_score,https://stats.ncaa.org/contests/590370/box_score
03/08/2014,@ Huntingdon,L 0 - 1,/team/1130/11620,/contests/590733/box_score,https://stats.ncaa.org/contests/590733/box_score
03/08/2014,@ Huntingdon,L 1 - 11,/team/1130/11620,/contests/590841/box_score,https://stats.ncaa.org/contests/590841/box_score
03/10/2014,@ Birmingham-So.,L 3 - 10,/team/28593/11620,/contests/591634/box_score,https://stats.ncaa.org/contests/591634/box_score
03/14/2014,Piedmont,W 4 - 3,/team/21830/11620,/contests/592535/box_score,https://stats.ncaa.org/contests/592535/box_score
03/15/2014,Piedmont,W 11 - 8,/team/21830/11620,/contests/592804/box_score,https://stats.ncaa.org/contests/592804/box_score
03/15/2014,Piedmont,W 8 - 3,/team/21830/11620,/contests/593176/box_score,https://stats.ncaa.org/contests/593176/box_score
03/18/2014,@ Berry,L 15 - 16 (13),/team/973/11620,/contests/593608/box_score,https://stats.ncaa.org/contests/593608/box_score
03/21/2014,@ Greensboro,W 14 - 1,/team/263/11620,/contests/594369/box_score,https://stats.ncaa.org/contests/594369/box_score
03/22/2014,@ Greensboro,W 29 - 4,/team/263/11620,/contests/594983/box_score,https://stats.ncaa.org/contests/594983/box_score
03/22/2014,@ Greensboro,W 13 - 4,/team/263/11620,/contests/595003/box_score,https://stats.ncaa.org/contests/595003/box_score
03/24/2014,Johnson (TN),W 12 - 2,NA,/contests/595403/box_score,https://stats.ncaa.org/contests/595403/box_score
03/27/2014,@ LaGrange,W 5 - 2,/team/1162/11620,/contests/595776/box_score,https://stats.ncaa.org/contests/595776/box_score
03/29/2014,@ LaGrange,W 7 - 6,/team/1162/11620,/contests/596291/box_score,https://stats.ncaa.org/contests/596291/box_score
03/29/2014,@ LaGrange,W 9 - 3,/team/1162/11620,/contests/596423/box_score,https://stats.ncaa.org/contests/596423/box_score
04/02/2014,Sewanee,W 7 - 1,/team/652/11620,/contests/597462/box_score,https://stats.ncaa.org/contests/597462/box_score
04/02/2014,Sewanee,W 12 - 1,/team/652/11620,/contests/597529/box_score,https://stats.ncaa.org/contests/597529/box_score
04/04/2014,Ferrum,L 4 - 8,/team/225/11620,/contests/597826/box_score,https://stats.ncaa.org/contests/597826/box_score
04/05/2014,Ferrum,W 3 - 1,/team/225/11620,/contests/598536/box_score,https://stats.ncaa.org/contests/598536/box_score
04/05/2014,Ferrum,W 11 - 6,/team/225/11620,/contests/598566/box_score,https://stats.ncaa.org/contests/598566/box_score
04/08/2014,@ Berry,L 8 - 12,/team/973/11620,/contests/599376/box_score,https://stats.ncaa.org/contests/599376/box_score
04/10/2014,"Methodist @ Wilson, N.C.",L 3 - 6,/team/412/11620,/contests/599761/box_score,https://stats.ncaa.org/contests/599761/box_score
04/11/2014,"Methodist @ Zebulon, N.C.",W 12 - 6,/team/412/11620,/contests/600083/box_score,https://stats.ncaa.org/contests/600083/box_score
04/12/2014,"Methodist @ Wilson, N.C.",L 5 - 13,/team/412/11620,/contests/600796/box_score,https://stats.ncaa.org/contests/600796/box_score
04/15/2014,Birmingham-So.,L 10 - 16,/team/28593/11620,/contests/601445/box_score,https://stats.ncaa.org/contests/601445/box_score
04/18/2014,@ Maryville (TN),L 0 - 9,/team/396/11620,/contests/602434/box_score,https://stats.ncaa.org/contests/602434/box_score
04/19/2014,@ Maryville (TN),W 19 - 9,/team/396/11620,/contests/603026/box_score,https://stats.ncaa.org/contests/603026/box_score
04/19/2014,@ Maryville (TN),L 6 - 7,/team/396/11620,/contests/603052/box_score,https://stats.ncaa.org/contests/603052/box_score
04/21/2014,Tenn. Temple,W 12 - 8,NA,/contests/603310/box_score,https://stats.ncaa.org/contests/603310/box_score
04/25/2014,Averett,W 14 - 2,/team/44/11620,/contests/604253/box_score,https://stats.ncaa.org/contests/604253/box_score
04/26/2014,Averett,W 14 - 7,/team/44/11620,/contests/604449/box_score,https://stats.ncaa.org/contests/604449/box_score
04/26/2014,Averett,W 5 - 2,/team/44/11620,/contests/604895/box_score,https://stats.ncaa.org/contests/604895/box_score
05/14/2014,"Shenandoah @ Demorest, Ga.",L 3 - 11,/team/637/11620,/contests/607847/box_score,https://stats.ncaa.org/contests/607847/box_score
05/15/2014,"Rhodes @ Demorest, GA",L 3 - 5,/team/573/11620,/contests/607980/box_score,https://stats.ncaa.org/contests/607980/box_score
