year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/23/2023,Kean,329,9,NJAC,891,/team/329/16340,3,Haverford,276,5,Centennial,9683,/team/276/16340,3,,,/contests/2391752/box_score,https://stats.ncaa.org/contests/2391752/box_score,2391752
2023,16340,02/26/2023,New Jersey City,319,17,NJAC,891,/team/319/16340,3,Haverford,276,7,Centennial,9683,/team/276/16340,3,,,/contests/2421238/box_score,https://stats.ncaa.org/contests/2421238/box_score,2421238
2023,16340,03/05/2023,Alvernia ,938,1,MAC Commonwealth,28744,/team/938/16340,3,Haverford,276,5,Centennial,9683,/team/276/16340,3,"Ft Myers, FL",,/contests/2421402/box_score,https://stats.ncaa.org/contests/2421402/box_score,2421402
2023,16340,03/05/2023,Alvernia ,938,20,MAC Commonwealth,28744,/team/938/16340,3,Haverford,276,1,Centennial,9683,/team/276/16340,3,"Fort Myers, FL",,/contests/2421428/box_score,https://stats.ncaa.org/contests/2421428/box_score,2421428
2023,16340,03/07/2023,Haverford,276,5,Centennial,9683,/team/276/16340,3,Muskingum ,455,6,OAC,901,/team/455/16340,3,"Fort Myers, FL",,/contests/2423533/box_score,https://stats.ncaa.org/contests/2423533/box_score,2423533
2023,16340,03/08/2023,Haverford,276,6,Centennial,9683,/team/276/16340,3,North Central (MN) ,30039,2,UMAC,30115,/team/30039/16340,3,"Fort Myers, FL",,/contests/2394003/box_score,https://stats.ncaa.org/contests/2394003/box_score,2394003
2023,16340,03/09/2023,Bluffton ,987,4,HCAC,9174,/team/987/16340,3,Haverford,276,13,Centennial,9683,/team/276/16340,3,"Fort Myers, FL",,/contests/2394129/box_score,https://stats.ncaa.org/contests/2394129/box_score,2394129
2023,16340,03/10/2023,Haverford,276,10,Centennial,9683,/team/276/16340,3,WestConn ,770,1,Little East,867,/team/770/16340,3,"Fort Meyers, FL",,/contests/2394319/box_score,https://stats.ncaa.org/contests/2394319/box_score,2394319
2023,16340,03/10/2023,Haverford,276,10,Centennial,9683,/team/276/16340,3,WestConn ,770,4,Little East,867,/team/770/16340,3,"Fort Myers, FL",,/contests/2408278/box_score,https://stats.ncaa.org/contests/2408278/box_score,2408278
2023,16340,03/11/2023,Baruch ,58,8,CUNYAC,834,/team/58/16340,3,Haverford,276,12,Centennial,9683,/team/276/16340,3,"Fort Myers, FL",,/contests/2394739/box_score,https://stats.ncaa.org/contests/2394739/box_score,2394739
