Date,Opponent,Result,opponent_slug,slug,game_info_url
02/15/2013,@ Belmont,L 3 - 4,/team/14927/11320,/contests/657959/box_score,https://stats.ncaa.org/contests/657959/box_score
02/16/2013,"Ohio @ Nashville, Tenn.",W 1 - 0,/team/519/11320,/contests/658402/box_score,https://stats.ncaa.org/contests/658402/box_score
02/17/2013,@ Belmont,L 3 - 7,/team/14927/11320,/contests/658523/box_score,https://stats.ncaa.org/contests/658523/box_score
02/22/2013,@ Long Beach St.,L 2 - 7,/team/99/11320,/contests/658993/box_score,https://stats.ncaa.org/contests/658993/box_score
02/23/2013,@ Long Beach St.,L 2 - 3,/team/99/11320,/contests/659177/box_score,https://stats.ncaa.org/contests/659177/box_score
02/24/2013,@ Long Beach St.,L 0 - 2,/team/99/11320,/contests/659579/box_score,https://stats.ncaa.org/contests/659579/box_score
03/02/2013,"St. Bonaventure @ Punta Gorda, Fla",W 5 - 4,/team/596/11320,/contests/660824/box_score,https://stats.ncaa.org/contests/660824/box_score
03/03/2013,"Northeastern @ Port Charlotte, Fla.",L 1 - 3,/team/500/11320,/contests/661178/box_score,https://stats.ncaa.org/contests/661178/box_score
03/04/2013,"Georgetown @ Port Charlotte, Fla",L 3 - 4,/team/251/11320,/contests/661341/box_score,https://stats.ncaa.org/contests/661341/box_score
03/05/2013,"Villanova @ Port Charlotte, Fla",W 7 - 6,/team/739/11320,/contests/661543/box_score,https://stats.ncaa.org/contests/661543/box_score
03/06/2013,"Toledo @ Port Charlotte, Fla",L 8 - 9,/team/709/11320,/contests/661702/box_score,https://stats.ncaa.org/contests/661702/box_score
03/08/2013,@ South Fla.,L 2 - 3,/team/651/11320,/contests/661944/box_score,https://stats.ncaa.org/contests/661944/box_score
03/09/2013,@ South Fla.,W 5 - 2,/team/651/11320,/contests/662269/box_score,https://stats.ncaa.org/contests/662269/box_score
03/10/2013,@ South Fla.,L 3 - 7,/team/651/11320,/contests/662804/box_score,https://stats.ncaa.org/contests/662804/box_score
03/13/2013,"Yale @ Winter Haven, Fla",W 9 - 2,/team/813/11320,/contests/663586/box_score,https://stats.ncaa.org/contests/663586/box_score
03/13/2013,"Navy @ Auburndale, Fla.",W 7 - 1,/team/726/11320,/contests/663544/box_score,https://stats.ncaa.org/contests/663544/box_score
03/14/2013,"Bucknell @ Auburndale, Fla",W 6 - 2,/team/83/11320,/contests/663660/box_score,https://stats.ncaa.org/contests/663660/box_score
03/15/2013,"UAB @ Aurburndale, Fla.",L 0 - 1,/team/9/11320,/contests/664031/box_score,https://stats.ncaa.org/contests/664031/box_score
03/16/2013,"Miami (OH) @ Winter Haven, Fla.",W 9 - 6,/team/414/11320,/contests/664661/box_score,https://stats.ncaa.org/contests/664661/box_score
03/22/2013,@ Wright St.,L 2 - 7,/team/810/11320,/contests/665717/box_score,https://stats.ncaa.org/contests/665717/box_score
03/23/2013,@ Wright St.,L 5 - 6,/team/810/11320,/contests/666214/box_score,https://stats.ncaa.org/contests/666214/box_score
03/23/2013,@ Wright St.,W 5 - 3 (10),/team/810/11320,/contests/666427/box_score,https://stats.ncaa.org/contests/666427/box_score
03/29/2013,"Milwaukee @ Chicago, Ill.",L 0 - 2,/team/797/11320,/contests/667923/box_score,https://stats.ncaa.org/contests/667923/box_score
