year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2021,15580,02/21/2021,Missouri S&T,435,3,GLVC,855,/team/435/15580,2,Missouri Western ,9013,14,Mid-America Intercollegiate,883,/team/9013/15580,2,"Joplin, Mo.",NA,/contests/2048049/box_score,https://stats.ncaa.org/contests/2048049/box_score,https://stats.ncaa.org/game/play_by_play/5004775,2048049,5004775
2021,15580,02/21/2021,Mo. Southern St.,9012,7,Mid-America Intercollegiate,883,/team/9012/15580,2,Missouri S&T,435,6,GLVC,855,/team/435/15580,2,NA,NA,/contests/2016473/box_score,https://stats.ncaa.org/contests/2016473/box_score,https://stats.ncaa.org/game/play_by_play/5005267,2016473,5005267
2021,15580,02/22/2021,Mo. Southern St.,9012,14,Mid-America Intercollegiate,883,/team/9012/15580,2,Missouri S&T,435,1,GLVC,855,/team/435/15580,2,NA,NA,/contests/2016325/box_score,https://stats.ncaa.org/contests/2016325/box_score,https://stats.ncaa.org/game/play_by_play/5005736,2016325,5005736
2021,15580,02/22/2021,Missouri S&T,435,9,GLVC,855,/team/435/15580,2,Missouri Western ,9013,6,Mid-America Intercollegiate,883,/team/9013/15580,2,"Joplin, MO",NA,/contests/2016370/box_score,https://stats.ncaa.org/contests/2016370/box_score,https://stats.ncaa.org/game/play_by_play/5005649,2016370,5005649
2021,15580,03/05/2021,Mo.-St. Louis,436,3,GLVC,855,/team/436/15580,2,Missouri S&T,435,6,GLVC,855,/team/435/15580,2,NA,NA,/contests/2017203/box_score,https://stats.ncaa.org/contests/2017203/box_score,https://stats.ncaa.org/game/play_by_play/5018978,2017203,5018978
2021,15580,03/06/2021,Mo.-St. Louis,436,0,GLVC,855,/team/436/15580,2,Missouri S&T,435,3,GLVC,855,/team/435/15580,2,NA,8,/contests/2017395/box_score,https://stats.ncaa.org/contests/2017395/box_score,https://stats.ncaa.org/game/play_by_play/5015990,2017395,5015990
2021,15580,03/06/2021,Mo.-St. Louis,436,6,GLVC,855,/team/436/15580,2,Missouri S&T,435,5,GLVC,855,/team/435/15580,2,NA,10,/contests/2024746/box_score,https://stats.ncaa.org/contests/2024746/box_score,https://stats.ncaa.org/game/play_by_play/5017533,2024746,5017533
2021,15580,03/07/2021,Mo.-St. Louis,436,7,GLVC,855,/team/436/15580,2,Missouri S&T,435,11,GLVC,855,/team/435/15580,2,NA,11,/contests/2017561/box_score,https://stats.ncaa.org/contests/2017561/box_score,https://stats.ncaa.org/game/play_by_play/5018450,2017561,5018450
2021,15580,03/12/2021,Missouri S&T,435,8,GLVC,855,/team/435/15580,2,UIndy ,309,7,GLVC,855,/team/309/15580,2,"Grand Park, Grand Park",NA,/contests/2017815/box_score,https://stats.ncaa.org/contests/2017815/box_score,https://stats.ncaa.org/game/play_by_play/5061345,2017815,5061345
2021,15580,03/13/2021,Missouri S&T,435,3,GLVC,855,/team/435/15580,2,UIndy ,309,2,GLVC,855,/team/309/15580,2,"Westfield, IN",NA,/contests/2018008/box_score,https://stats.ncaa.org/contests/2018008/box_score,https://stats.ncaa.org/game/play_by_play/5025418,2018008,5025418
2021,15580,03/13/2021,Missouri S&T,435,4,GLVC,855,/team/435/15580,2,UIndy ,309,7,GLVC,855,/team/309/15580,2,"Westfield, IN",NA,/contests/2026678/box_score,https://stats.ncaa.org/contests/2026678/box_score,https://stats.ncaa.org/game/play_by_play/5027206,2026678,5027206
2021,15580,03/14/2021,Missouri S&T,435,4,GLVC,855,/team/435/15580,2,UIndy ,309,7,GLVC,855,/team/309/15580,2,"Westfield, Ind.",NA,/contests/2018178/box_score,https://stats.ncaa.org/contests/2018178/box_score,https://stats.ncaa.org/game/play_by_play/5025389,2018178,5025389
2021,15580,03/26/2021,Missouri S&T,435,12,GLVC,855,/team/435/15580,2,Quincy,561,4,GLVC,855,/team/561/15580,2,NA,NA,/contests/2019145/box_score,https://stats.ncaa.org/contests/2019145/box_score,https://stats.ncaa.org/game/play_by_play/5037224,2019145,5037224
2021,15580,03/27/2021,Missouri S&T,435,5,GLVC,855,/team/435/15580,2,Quincy,561,4,GLVC,855,/team/561/15580,2,NA,NA,/contests/2019360/box_score,https://stats.ncaa.org/contests/2019360/box_score,https://stats.ncaa.org/game/play_by_play/5038400,2019360,5038400
2021,15580,03/27/2021,Missouri S&T,435,14,GLVC,855,/team/435/15580,2,Quincy,561,21,GLVC,855,/team/561/15580,2,NA,NA,/contests/2024811/box_score,https://stats.ncaa.org/contests/2024811/box_score,https://stats.ncaa.org/game/play_by_play/5041190,2024811,5041190
2021,15580,03/28/2021,Missouri S&T,435,5,GLVC,855,/team/435/15580,2,Quincy,561,13,GLVC,855,/team/561/15580,2,NA,NA,/contests/2019539/box_score,https://stats.ncaa.org/contests/2019539/box_score,https://stats.ncaa.org/game/play_by_play/5040763,2019539,5040763
2021,15580,04/01/2021,Ill. Springfield,30050,10,GLVC,855,/team/30050/15580,2,Missouri S&T,435,6,GLVC,855,/team/435/15580,2,NA,NA,/contests/2019779/box_score,https://stats.ncaa.org/contests/2019779/box_score,https://stats.ncaa.org/game/play_by_play/5043520,2019779,5043520
2021,15580,04/02/2021,Ill. Springfield,30050,16,GLVC,855,/team/30050/15580,2,Missouri S&T,435,3,GLVC,855,/team/435/15580,2,NA,NA,/contests/2019948/box_score,https://stats.ncaa.org/contests/2019948/box_score,https://stats.ncaa.org/game/play_by_play/5044749,2019948,5044749
2021,15580,04/02/2021,Ill. Springfield,30050,7,GLVC,855,/team/30050/15580,2,Missouri S&T,435,4,GLVC,855,/team/435/15580,2,NA,NA,/contests/2025157/box_score,https://stats.ncaa.org/contests/2025157/box_score,https://stats.ncaa.org/game/play_by_play/5044995,2025157,5044995
2021,15580,04/03/2021,Ill. Springfield,30050,18,GLVC,855,/team/30050/15580,2,Missouri S&T,435,8,GLVC,855,/team/435/15580,2,NA,NA,/contests/2020188/box_score,https://stats.ncaa.org/contests/2020188/box_score,https://stats.ncaa.org/game/play_by_play/5046032,2020188,5046032
2021,15580,04/09/2021,Missouri S&T,435,21,GLVC,855,/team/435/15580,2,Drury,1057,15,GLVC,855,/team/1057/15580,2,NA,NA,/contests/2020536/box_score,https://stats.ncaa.org/contests/2020536/box_score,https://stats.ncaa.org/game/play_by_play/5050907,2020536,5050907
2021,15580,04/11/2021,Missouri S&T,435,8,GLVC,855,/team/435/15580,2,Drury,1057,6,GLVC,855,/team/1057/15580,2,NA,NA,/contests/2069947/box_score,https://stats.ncaa.org/contests/2069947/box_score,https://stats.ncaa.org/game/play_by_play/5053389,2069947,5053389
2021,15580,04/11/2021,Missouri S&T,435,3,GLVC,855,/team/435/15580,2,Drury,1057,17,GLVC,855,/team/1057/15580,2,NA,NA,/contests/2020984/box_score,https://stats.ncaa.org/contests/2020984/box_score,https://stats.ncaa.org/game/play_by_play/5054116,2020984,5054116
2021,15580,04/12/2021,Missouri S&T,435,12,GLVC,855,/team/435/15580,2,Drury,1057,2,GLVC,855,/team/1057/15580,2,NA,NA,/contests/2020753/box_score,https://stats.ncaa.org/contests/2020753/box_score,https://stats.ncaa.org/game/play_by_play/5054857,2020753,5054857
2021,15580,04/17/2021,Rockhurst,1328,8,GLVC,855,/team/1328/15580,2,Missouri S&T,435,5,GLVC,855,/team/435/15580,2,NA,NA,/contests/2021373/box_score,https://stats.ncaa.org/contests/2021373/box_score,https://stats.ncaa.org/game/play_by_play/5059345,2021373,5059345
2021,15580,04/17/2021,Rockhurst,1328,15,GLVC,855,/team/1328/15580,2,Missouri S&T,435,1,GLVC,855,/team/435/15580,2,NA,NA,/contests/2024339/box_score,https://stats.ncaa.org/contests/2024339/box_score,https://stats.ncaa.org/game/play_by_play/5059334,2024339,5059334
2021,15580,04/18/2021,Rockhurst,1328,3,GLVC,855,/team/1328/15580,2,Missouri S&T,435,9,GLVC,855,/team/435/15580,2,NA,NA,/contests/2021559/box_score,https://stats.ncaa.org/contests/2021559/box_score,https://stats.ncaa.org/game/play_by_play/5060869,2021559,5060869
2021,15580,04/18/2021,Rockhurst,1328,0,GLVC,855,/team/1328/15580,2,Missouri S&T,435,5,GLVC,855,/team/435/15580,2,NA,NA,/contests/2021157/box_score,https://stats.ncaa.org/contests/2021157/box_score,https://stats.ncaa.org/game/play_by_play/5060877,2021157,5060877
