year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2019,14781,02/09/2019,Ozarks (AR),23008,6,ASC,14825,/team/23008/14781,3,Dallas,1044,8,SCAC,835,/team/1044/14781,3,NA,NA,/contests/1647423/box_score,https://stats.ncaa.org/contests/1647423/box_score,https://stats.ncaa.org/game/period_stats/4702427,1647423,4702427
2019,14781,02/09/2019,Ozarks (AR),23008,3,ASC,14825,/team/23008/14781,3,Dallas,1044,5,SCAC,835,/team/1044/14781,3,NA,8,/contests/1667748/box_score,https://stats.ncaa.org/contests/1667748/box_score,https://stats.ncaa.org/game/play_by_play/4702573,1667748,4702573
2019,14781,02/13/2019,Ouachita Baptist,1289,9,GAC,30144,/team/1289/14781,2,Ozarks (AR),23008,7,ASC,14825,/team/23008/14781,3,NA,NA,/contests/1647567/box_score,https://stats.ncaa.org/contests/1647567/box_score,https://stats.ncaa.org/game/play_by_play/4703815,1647567,4703815
2019,14781,02/17/2019,Ozarks (AR),23008,15,ASC,14825,/team/23008/14781,3,Westminster (MO),1450,11,SLIAC,12974,/team/1450/14781,3,NA,NA,/contests/1707671/box_score,https://stats.ncaa.org/contests/1707671/box_score,https://stats.ncaa.org/game/play_by_play/4798873,1707671,4798873
2019,14781,02/17/2019,Ozarks (AR),23008,12,ASC,14825,/team/23008/14781,3,Westminster (MO),1450,8,SLIAC,12974,/team/1450/14781,3,NA,NA,/contests/1707670/box_score,https://stats.ncaa.org/contests/1707670/box_score,https://stats.ncaa.org/game/play_by_play/4709586,1707670,4709586
2019,14781,02/18/2019,Ozarks (AR),23008,10,ASC,14825,/team/23008/14781,3,Westminster (MO),1450,0,SLIAC,12974,/team/1450/14781,3,NA,8,/contests/1707668/box_score,https://stats.ncaa.org/contests/1707668/box_score,https://stats.ncaa.org/game/play_by_play/4709599,1707668,4709599
2019,14781,02/20/2019,Hendrix,1124,7,SAA,30169,/team/1124/14781,3,Ozarks (AR),23008,0,ASC,14825,/team/23008/14781,3,NA,NA,/contests/1648442/box_score,https://stats.ncaa.org/contests/1648442/box_score,https://stats.ncaa.org/game/play_by_play/4710642,1648442,4710642
2019,14781,02/24/2019,Ozarks (AR),23008,8,ASC,14825,/team/23008/14781,3,East Tex. Baptist,1062,7,ASC,14825,/team/1062/14781,3,NA,NA,/contests/1649067/box_score,https://stats.ncaa.org/contests/1649067/box_score,https://stats.ncaa.org/game/play_by_play/4715224,1649067,4715224
2019,14781,02/24/2019,Ozarks (AR),23008,4,ASC,14825,/team/23008/14781,3,East Tex. Baptist,1062,10,ASC,14825,/team/1062/14781,3,NA,NA,/contests/1665852/box_score,https://stats.ncaa.org/contests/1665852/box_score,https://stats.ncaa.org/game/play_by_play/4716447,1665852,4716447
2019,14781,02/25/2019,Ozarks (AR),23008,13,ASC,14825,/team/23008/14781,3,East Tex. Baptist,1062,3,ASC,14825,/team/1062/14781,3,NA,7,/contests/1648742/box_score,https://stats.ncaa.org/contests/1648742/box_score,https://stats.ncaa.org/game/play_by_play/4716225,1648742,4716225
2019,14781,02/26/2019,Harding,1116,1,GAC,30144,/team/1116/14781,2,Ozarks (AR),23008,4,ASC,14825,/team/23008/14781,3,NA,7,/contests/1709535/box_score,https://stats.ncaa.org/contests/1709535/box_score,https://stats.ncaa.org/game/play_by_play/4716500,1709535,4716500
2019,14781,02/26/2019,Harding,1116,2,GAC,30144,/team/1116/14781,2,Ozarks (AR),23008,1,ASC,14825,/team/23008/14781,3,NA,7,/contests/1709547/box_score,https://stats.ncaa.org/contests/1709547/box_score,https://stats.ncaa.org/game/play_by_play/4716586,1709547,4716586
2019,14781,03/01/2019,Ozarks (AR),23008,0,ASC,14825,/team/23008/14781,3,Concordia (TX),24400,4,ASC,14825,/team/24400/14781,3,NA,NA,/contests/1715758/box_score,https://stats.ncaa.org/contests/1715758/box_score,https://stats.ncaa.org/game/play_by_play/4722854,1715758,4722854
2019,14781,03/01/2019,Ozarks (AR),23008,5,ASC,14825,/team/23008/14781,3,Concordia (TX),24400,8,ASC,14825,/team/24400/14781,3,NA,NA,/contests/1715735/box_score,https://stats.ncaa.org/contests/1715735/box_score,https://stats.ncaa.org/game/play_by_play/4719381,1715735,4719381
2019,14781,03/02/2019,Ozarks (AR),23008,2,ASC,14825,/team/23008/14781,3,Concordia (TX),24400,6,ASC,14825,/team/24400/14781,3,NA,NA,/contests/1666237/box_score,https://stats.ncaa.org/contests/1666237/box_score,https://stats.ncaa.org/game/play_by_play/4727185,1666237,4727185
2019,14781,03/05/2019,Hendrix,1124,3,SAA,30169,/team/1124/14781,3,Ozarks (AR),23008,0,ASC,14825,/team/23008/14781,3,NA,NA,/contests/1650866/box_score,https://stats.ncaa.org/contests/1650866/box_score,https://stats.ncaa.org/game/play_by_play/4724108,1650866,4724108
2019,14781,03/08/2019,Ozarks (AR),23008,3,ASC,14825,/team/23008/14781,3,Spalding,23260,4,SLIAC,12974,/team/23260/14781,3,NA,9,/contests/1651333/box_score,https://stats.ncaa.org/contests/1651333/box_score,https://stats.ncaa.org/game/play_by_play/4726389,1651333,4726389
2019,14781,03/08/2019,Ozarks (AR),23008,2,ASC,14825,/team/23008/14781,3,Spalding,23260,4,SLIAC,12974,/team/23260/14781,3,NA,NA,/contests/1666573/box_score,https://stats.ncaa.org/contests/1666573/box_score,https://stats.ncaa.org/game/play_by_play/4726631,1666573,4726631
