Date,Opponent,Result,opponent_slug,slug,game_info_url
02/04/2015,@ St. Thomas (FL),L 6 - 9,NA,/contests/404339/box_score,https://stats.ncaa.org/contests/404339/box_score
02/07/2015,Tuskegee,W 13 - 3,/team/720/12080,/contests/404458/box_score,https://stats.ncaa.org/contests/404458/box_score
02/07/2015,Tuskegee,W 14 - 2,/team/720/12080,/contests/404585/box_score,https://stats.ncaa.org/contests/404585/box_score
02/08/2015,Tuskegee,L 7 - 11,/team/720/12080,/contests/404665/box_score,https://stats.ncaa.org/contests/404665/box_score
02/10/2015,@ Palm Beach Atl.,W 9 - 4,/team/30045/12080,/contests/404672/box_score,https://stats.ncaa.org/contests/404672/box_score
02/14/2015,Southern Conn. St.,W 9 - 3,/team/658/12080,/contests/405129/box_score,https://stats.ncaa.org/contests/405129/box_score
02/14/2015,Southern Conn. St.,W 10 - 1,/team/658/12080,/contests/405381/box_score,https://stats.ncaa.org/contests/405381/box_score
02/15/2015,Southern Conn. St.,W 5 - 3,/team/658/12080,/contests/405527/box_score,https://stats.ncaa.org/contests/405527/box_score
02/20/2015,Palm Beach Atl.,L 0 - 12,/team/30045/12080,/contests/405867/box_score,https://stats.ncaa.org/contests/405867/box_score
02/21/2015,Palm Beach Atl.,L 9 - 12,/team/30045/12080,/contests/405988/box_score,https://stats.ncaa.org/contests/405988/box_score
02/21/2015,Palm Beach Atl.,L 2 - 7,/team/30045/12080,/contests/406191/box_score,https://stats.ncaa.org/contests/406191/box_score
02/25/2015,@ Miami (FL),L 3 - 5,/team/415/12080,/contests/406423/box_score,https://stats.ncaa.org/contests/406423/box_score
03/01/2015,Felician,W 5 - 4,/team/23157/12080,/contests/407224/box_score,https://stats.ncaa.org/contests/407224/box_score
03/01/2015,Felician,W 2 - 1,/team/23157/12080,/contests/407227/box_score,https://stats.ncaa.org/contests/407227/box_score
03/06/2015,Tampa,L 6 - 13,/team/689/12080,/contests/407800/box_score,https://stats.ncaa.org/contests/407800/box_score
03/07/2015,Tampa,W 5 - 4,/team/689/12080,/contests/407937/box_score,https://stats.ncaa.org/contests/407937/box_score
03/07/2015,Tampa,L 3 - 12,/team/689/12080,/contests/408037/box_score,https://stats.ncaa.org/contests/408037/box_score
03/09/2015,Merrimack,W 21 - 11,/team/410/12080,/contests/408830/box_score,https://stats.ncaa.org/contests/408830/box_score
03/11/2015,Merrimack,W 14 - 4,/team/410/12080,/contests/409272/box_score,https://stats.ncaa.org/contests/409272/box_score
03/13/2015,@ Rollins,L 2 - 10,/team/584/12080,/contests/409427/box_score,https://stats.ncaa.org/contests/409427/box_score
03/14/2015,@ Rollins,W 7 - 4,/team/584/12080,/contests/409827/box_score,https://stats.ncaa.org/contests/409827/box_score
03/14/2015,@ Rollins,L 2 - 6,/team/584/12080,/contests/409906/box_score,https://stats.ncaa.org/contests/409906/box_score
03/17/2015,Adelphi,W 12 - 7,/team/3/12080,/contests/411007/box_score,https://stats.ncaa.org/contests/411007/box_score
03/20/2015,Lynn,W 8 - 1,/team/20794/12080,/contests/411607/box_score,https://stats.ncaa.org/contests/411607/box_score
03/21/2015,Lynn,L 10 - 16,/team/20794/12080,/contests/412147/box_score,https://stats.ncaa.org/contests/412147/box_score
03/21/2015,Lynn,L 1 - 9,/team/20794/12080,/contests/412149/box_score,https://stats.ncaa.org/contests/412149/box_score
03/24/2015,@ Palm Beach Atl.,L 3 - 11,/team/30045/12080,/contests/412602/box_score,https://stats.ncaa.org/contests/412602/box_score
03/27/2015,@ Georgia College,L 4 - 7,/team/1096/12080,/contests/413122/box_score,https://stats.ncaa.org/contests/413122/box_score
03/28/2015,@ Georgia College,L 11 - 12,/team/1096/12080,/contests/413494/box_score,https://stats.ncaa.org/contests/413494/box_score
03/28/2015,@ Georgia College,L 5 - 13,/team/1096/12080,/contests/413660/box_score,https://stats.ncaa.org/contests/413660/box_score
03/31/2015,Fla. Memorial,W 8 - 2,NA,/contests/414758/box_score,https://stats.ncaa.org/contests/414758/box_score
04/02/2015,Florida Tech,L 1 - 9,/team/230/12080,/contests/415210/box_score,https://stats.ncaa.org/contests/415210/box_score
04/03/2015,Florida Tech,L 1 - 12,/team/230/12080,/contests/415591/box_score,https://stats.ncaa.org/contests/415591/box_score
04/03/2015,Florida Tech,L 9 - 12,/team/230/12080,/contests/415602/box_score,https://stats.ncaa.org/contests/415602/box_score
04/07/2015,St. Thomas (FL),L 3 - 5,NA,/contests/416650/box_score,https://stats.ncaa.org/contests/416650/box_score
04/10/2015,@ Eckerd,W 12 - 3,/team/208/12080,/contests/416974/box_score,https://stats.ncaa.org/contests/416974/box_score
04/11/2015,@ Eckerd,L 8 - 11,/team/208/12080,/contests/417393/box_score,https://stats.ncaa.org/contests/417393/box_score
04/11/2015,@ Eckerd,W 13 - 4,/team/208/12080,/contests/417650/box_score,https://stats.ncaa.org/contests/417650/box_score
04/14/2015,@ Florida Tech,L 6 - 9,/team/230/12080,/contests/418568/box_score,https://stats.ncaa.org/contests/418568/box_score
04/17/2015,Saint Leo,W 15 - 12,/team/608/12080,/contests/419542/box_score,https://stats.ncaa.org/contests/419542/box_score
04/18/2015,Saint Leo,L 4 - 9,/team/608/12080,/contests/419762/box_score,https://stats.ncaa.org/contests/419762/box_score
04/18/2015,Saint Leo,L 3 - 10,/team/608/12080,/contests/420268/box_score,https://stats.ncaa.org/contests/420268/box_score
04/22/2015,Ave Maria,W 8 - 4,NA,/contests/421208/box_score,https://stats.ncaa.org/contests/421208/box_score
04/24/2015,@ Fla. Southern,L 5 - 6,/team/233/12080,/contests/421341/box_score,https://stats.ncaa.org/contests/421341/box_score
04/25/2015,@ Fla. Southern,W 8 - 7,/team/233/12080,/contests/421783/box_score,https://stats.ncaa.org/contests/421783/box_score
04/25/2015,@ Fla. Southern,L 3 - 9,/team/233/12080,/contests/421983/box_score,https://stats.ncaa.org/contests/421983/box_score
05/01/2015,@ Nova Southeastern,W 6 - 5,/team/24639/12080,/contests/423293/box_score,https://stats.ncaa.org/contests/423293/box_score
05/02/2015,@ Nova Southeastern,L 3 - 11,/team/24639/12080,/contests/423735/box_score,https://stats.ncaa.org/contests/423735/box_score
05/02/2015,@ Nova Southeastern,L 0 - 6,/team/24639/12080,/contests/423891/box_score,https://stats.ncaa.org/contests/423891/box_score
