Date,Opponent,Result,opponent_slug,slug,game_info_url
02/09/2018,Harris-Stowe,L 5 - 7,NA,/contests/84872/box_score,https://stats.ncaa.org/contests/84872/box_score
02/09/2018,Harris-Stowe,L 3 - 18,NA,/contests/84897/box_score,https://stats.ncaa.org/contests/84897/box_score
02/20/2018,@ Freed-Hardeman,L 0 - 19,NA,/contests/86086/box_score,https://stats.ncaa.org/contests/86086/box_score
02/25/2018,Salem (WV),L 12 - 18,/team/19117/12973,/contests/87105/box_score,https://stats.ncaa.org/contests/87105/box_score
02/26/2018,Salem (WV),L 5 - 8,/team/19117/12973,/contests/87219/box_score,https://stats.ncaa.org/contests/87219/box_score
02/26/2018,Salem (WV),L 7 - 12,/team/19117/12973,/contests/87225/box_score,https://stats.ncaa.org/contests/87225/box_score
02/27/2018,@ Tougaloo,L 5 - 18,NA,/contests/87367/box_score,https://stats.ncaa.org/contests/87367/box_score
02/27/2018,@ Tougaloo,L 6 - 7,NA,/contests/87371/box_score,https://stats.ncaa.org/contests/87371/box_score
03/03/2018,Rust,L 1 - 8,NA,/contests/88225/box_score,https://stats.ncaa.org/contests/88225/box_score
03/03/2018,Rust,L 3 - 4,NA,/contests/88236/box_score,https://stats.ncaa.org/contests/88236/box_score
03/04/2018,@ MUW,L 2 - 4,/team/431/12973,/contests/88457/box_score,https://stats.ncaa.org/contests/88457/box_score
03/04/2018,@ MUW,L 1 - 9,/team/431/12973,/contests/88486/box_score,https://stats.ncaa.org/contests/88486/box_score
03/06/2018,MUW,L 4 - 7,/team/431/12973,/contests/88957/box_score,https://stats.ncaa.org/contests/88957/box_score
03/06/2018,MUW,L 2 - 17,/team/431/12973,/contests/88965/box_score,https://stats.ncaa.org/contests/88965/box_score
03/16/2018,@ Claflin,L 2 - 8,/team/30058/12973,/contests/91471/box_score,https://stats.ncaa.org/contests/91471/box_score
03/16/2018,@ Claflin,L 0 - 17,/team/30058/12973,/contests/91481/box_score,https://stats.ncaa.org/contests/91481/box_score
03/17/2018,@ Claflin,L 12 - 13,/team/30058/12973,/contests/91924/box_score,https://stats.ncaa.org/contests/91924/box_score
03/20/2018,@ Harris-Stowe,L 1 - 9,NA,/contests/92590/box_score,https://stats.ncaa.org/contests/92590/box_score
03/20/2018,@ Harris-Stowe,L 3 - 21,NA,/contests/92599/box_score,https://stats.ncaa.org/contests/92599/box_score
03/23/2018,Miles,L 1 - 14,/team/422/12973,/contests/93077/box_score,https://stats.ncaa.org/contests/93077/box_score
03/23/2018,Miles,L 6 - 15,/team/422/12973,/contests/93114/box_score,https://stats.ncaa.org/contests/93114/box_score
03/24/2018,Miles,L 0 - 11,/team/422/12973,/contests/93470/box_score,https://stats.ncaa.org/contests/93470/box_score
03/27/2018,@ Concordia (AL),L 5 - 6,NA,/contests/94175/box_score,https://stats.ncaa.org/contests/94175/box_score
03/27/2018,@ Concordia (AL),W 12 - 5,NA,/contests/94183/box_score,https://stats.ncaa.org/contests/94183/box_score
03/30/2018,@ Spring Hill,L 0 - 13,/team/30191/12973,/contests/94940/box_score,https://stats.ncaa.org/contests/94940/box_score
03/31/2018,@ Spring Hill,L 2 - 10,/team/30191/12973,/contests/95553/box_score,https://stats.ncaa.org/contests/95553/box_score
03/31/2018,@ Spring Hill,L 0 - 7,/team/30191/12973,/contests/95578/box_score,https://stats.ncaa.org/contests/95578/box_score
04/08/2018,@ LeMoyne-Owen,L 4 - 14,/team/350/12973,/contests/97377/box_score,https://stats.ncaa.org/contests/97377/box_score
04/09/2018,@ LeMoyne-Owen,W 8 - 5,/team/350/12973,/contests/97492/box_score,https://stats.ncaa.org/contests/97492/box_score
04/09/2018,@ LeMoyne-Owen,L 12 - 16,/team/350/12973,/contests/97494/box_score,https://stats.ncaa.org/contests/97494/box_score
04/10/2018,Concordia (AL),W 9 - 8,NA,/contests/97661/box_score,https://stats.ncaa.org/contests/97661/box_score
04/10/2018,Concordia (AL),W 12 - 11,NA,/contests/97685/box_score,https://stats.ncaa.org/contests/97685/box_score
04/16/2018,Kentucky St.,L 2 - 15,/team/332/12973,/contests/99379/box_score,https://stats.ncaa.org/contests/99379/box_score
04/16/2018,Kentucky St.,L 4 - 8,/team/332/12973,/contests/99386/box_score,https://stats.ncaa.org/contests/99386/box_score
04/17/2018,Tougaloo,W 5 - 4,NA,/contests/99551/box_score,https://stats.ncaa.org/contests/99551/box_score
04/17/2018,Tougaloo,W 4 - 2,NA,/contests/99569/box_score,https://stats.ncaa.org/contests/99569/box_score
04/20/2018,Tuskegee,L 4 - 16,/team/720/12973,/contests/100222/box_score,https://stats.ncaa.org/contests/100222/box_score
04/21/2018,Tuskegee,L 6 - 20,/team/720/12973,/contests/100434/box_score,https://stats.ncaa.org/contests/100434/box_score
04/21/2018,Tuskegee,L 6 - 14,/team/720/12973,/contests/100636/box_score,https://stats.ncaa.org/contests/100636/box_score
04/28/2018,Clark Atlanta,L 8 - 23,/team/144/12973,/contests/102444/box_score,https://stats.ncaa.org/contests/102444/box_score
04/28/2018,Clark Atlanta,L 3 - 23,/team/144/12973,/game/index/4573802?org_id=347,https://stats.ncaa.org/game/index/4573802?org_id=347
04/29/2018,Clark Atlanta,L 10 - 17,/team/144/12973,/contests/102990/box_score,https://stats.ncaa.org/contests/102990/box_score
05/03/2018,"Albany St. (GA) @ Albany, Ga.",L 6 - 11,/team/13/12973,/contests/103798/box_score,https://stats.ncaa.org/contests/103798/box_score
05/04/2018,"Kentucky St. @ Albany, Ga.",L 0 - 18,/team/332/12973,/contests/104048/box_score,https://stats.ncaa.org/contests/104048/box_score
