Date,Opponent,Result,opponent_slug,slug,game_info_url
03/03/2018,"Elms @ Fort Myers, Fla.",W 4 - 3,/team/532/12973,/contests/88153/box_score,https://stats.ncaa.org/contests/88153/box_score
03/03/2018,"Elms @ Fort Myers, Fla.",W 5 - 1,/team/532/12973,/contests/88170/box_score,https://stats.ncaa.org/contests/88170/box_score
03/04/2018,"Mitchell @ Fort Myers, Fla.",L 6 - 12,/team/30042/12973,/contests/88595/box_score,https://stats.ncaa.org/contests/88595/box_score
03/04/2018,"Mitchell @ Fort Myers, Fla.",L 0 - 25,/team/30042/12973,/contests/88616/box_score,https://stats.ncaa.org/contests/88616/box_score
03/06/2018,"Penn St.-New Kens. @ Fort Myers, Fla.",W 11 - 7,NA,/contests/88980/box_score,https://stats.ncaa.org/contests/88980/box_score
03/07/2018,"Baruch @ Fort Myers, Fla.",W 4 - 3,/team/58/12973,/contests/89192/box_score,https://stats.ncaa.org/contests/89192/box_score
03/07/2018,"Baruch @ Fort Myers, Fla.",W 6 - 1,/team/58/12973,/contests/89202/box_score,https://stats.ncaa.org/contests/89202/box_score
03/08/2018,"Penn St.-Fayette @ Fort Myers, Fla.",W 6 - 5 (10),NA,/contests/89269/box_score,https://stats.ncaa.org/contests/89269/box_score
03/18/2018,Roosevelt-Peoria,L 2 - 7,NA,/contests/92221/box_score,https://stats.ncaa.org/contests/92221/box_score
03/18/2018,Roosevelt-Peoria,W 5 - 4,NA,/contests/92258/box_score,https://stats.ncaa.org/contests/92258/box_score
03/19/2018,Millikin,L 1 - 4,/team/424/12973,/contests/92431/box_score,https://stats.ncaa.org/contests/92431/box_score
03/27/2018,Lincoln Christian,W 18 - 3,NA,/contests/94115/box_score,https://stats.ncaa.org/contests/94115/box_score
03/31/2018,UChicago,L 0 - 14,/team/137/12973,/contests/95285/box_score,https://stats.ncaa.org/contests/95285/box_score
03/31/2018,UChicago,L 1 - 7,/team/137/12973,/contests/95430/box_score,https://stats.ncaa.org/contests/95430/box_score
04/05/2018,Grinnell,W 9 - 3,/team/264/12973,/contests/96090/box_score,https://stats.ncaa.org/contests/96090/box_score
04/05/2018,Grinnell,L 6 - 8,/team/264/12973,/contests/96103/box_score,https://stats.ncaa.org/contests/96103/box_score
04/08/2018,@ Grinnell,L 4 - 10,/team/264/12973,/contests/97100/box_score,https://stats.ncaa.org/contests/97100/box_score
04/10/2018,@ Principia,W 8 - 3,/team/555/12973,/contests/97730/box_score,https://stats.ncaa.org/contests/97730/box_score
04/14/2018,Cornell College,W 6 - 1,/team/166/12973,/contests/98710/box_score,https://stats.ncaa.org/contests/98710/box_score
04/14/2018,Cornell College,W 14 - 3,/team/166/12973,/contests/98895/box_score,https://stats.ncaa.org/contests/98895/box_score
04/21/2018,"Ripon @ Galesburg, Ill.",W 11 - 5,/team/577/12973,/contests/100825/box_score,https://stats.ncaa.org/contests/100825/box_score
04/21/2018,"Lawrence @ Galesburg, Ill.",L 3 - 5,/team/348/12973,/contests/100826/box_score,https://stats.ncaa.org/contests/100826/box_score
04/22/2018,"Beloit @ Galesburg, Ill.",L 4 - 5 (11),/team/53/12973,/contests/101307/box_score,https://stats.ncaa.org/contests/101307/box_score
04/26/2018,Monmouth (IL),L 5 - 6,/team/438/12973,/contests/101951/box_score,https://stats.ncaa.org/contests/101951/box_score
04/26/2018,Monmouth (IL),L 0 - 11,/team/438/12973,/contests/101965/box_score,https://stats.ncaa.org/contests/101965/box_score
04/28/2018,@ Monmouth (IL),L 5 - 15,/team/438/12973,/contests/102424/box_score,https://stats.ncaa.org/contests/102424/box_score
04/28/2018,@ Monmouth (IL),L 6 - 10,/team/438/12973,/contests/102646/box_score,https://stats.ncaa.org/contests/102646/box_score
04/30/2018,@ Cornell College,L 1 - 11,/team/166/12973,/contests/103401/box_score,https://stats.ncaa.org/contests/103401/box_score
04/30/2018,@ Cornell College,L 4 - 7,/team/166/12973,/contests/103414/box_score,https://stats.ncaa.org/contests/103414/box_score
05/02/2018,Blackburn,W 18 - 17,/team/64/12973,/contests/103661/box_score,https://stats.ncaa.org/contests/103661/box_score
05/05/2018,@ Knox,W 8 - 4,/team/337/12973,/contests/104327/box_score,https://stats.ncaa.org/contests/104327/box_score
05/05/2018,@ Knox,W 14 - 13,/team/337/12973,/contests/104449/box_score,https://stats.ncaa.org/contests/104449/box_score
05/06/2018,Knox,W 6 - 3,/team/337/12973,/contests/104760/box_score,https://stats.ncaa.org/contests/104760/box_score
05/06/2018,Knox,L 6 - 7,/team/337/12973,/contests/104796/box_score,https://stats.ncaa.org/contests/104796/box_score
05/07/2018,@ Grinnell,W 6 - 4,/team/264/12973,/contests/104942/box_score,https://stats.ncaa.org/contests/104942/box_score
