Date,Opponent,Result,opponent_slug,slug,game_info_url
02/02/2013,Shorter,W 4 - 2,/team/30151/11320,/contests/657256/box_score,https://stats.ncaa.org/contests/657256/box_score
02/02/2013,Shorter,W 3 - 2,/team/30151/11320,/contests/657274/box_score,https://stats.ncaa.org/contests/657274/box_score
02/03/2013,Shorter,W 8 - 4,/team/30151/11320,/contests/657318/box_score,https://stats.ncaa.org/contests/657318/box_score
02/08/2013,Lincoln Memorial,W 5 - 2,/team/1176/11320,/contests/657421/box_score,https://stats.ncaa.org/contests/657421/box_score
02/09/2013,Lincoln Memorial,W 5 - 3,/team/1176/11320,/game/index/2131954?org_id=230,https://stats.ncaa.org/game/index/2131954?org_id=230
02/09/2013,Lincoln Memorial,W 5 - 1,/team/1176/11320,/contests/657632/box_score,https://stats.ncaa.org/contests/657632/box_score
02/12/2013,Flagler,L 1 - 8,/team/30092/11320,/contests/657781/box_score,https://stats.ncaa.org/contests/657781/box_score
02/16/2013,@ Barry,L 8 - 9,/team/49/11320,/contests/658308/box_score,https://stats.ncaa.org/contests/658308/box_score
02/16/2013,@ Barry,W 9 - 3,/team/49/11320,/contests/658328/box_score,https://stats.ncaa.org/contests/658328/box_score
02/17/2013,@ Barry,W 11 - 3,/team/49/11320,/contests/658563/box_score,https://stats.ncaa.org/contests/658563/box_score
02/19/2013,Barry,L 9 - 11,/team/49/11320,/contests/658698/box_score,https://stats.ncaa.org/contests/658698/box_score
02/22/2013,@ Eckerd,W 11 - 5,/team/208/11320,/contests/658932/box_score,https://stats.ncaa.org/contests/658932/box_score
02/23/2013,@ Eckerd,W 8 - 0,/team/208/11320,/contests/659117/box_score,https://stats.ncaa.org/contests/659117/box_score
02/23/2013,@ Eckerd,W 8 - 6,/team/208/11320,/game/index/1744952?org_id=208,https://stats.ncaa.org/game/index/1744952?org_id=208
02/26/2013,Saint Leo,W 8 - 4,/team/608/11320,/contests/659949/box_score,https://stats.ncaa.org/contests/659949/box_score
03/02/2013,Seton Hill,W 6 - 5 (11),/team/30063/11320,/contests/660567/box_score,https://stats.ncaa.org/contests/660567/box_score
03/02/2013,Seton Hill,W 9 - 2,/team/30063/11320,/game/index/1812912?org_id=230,https://stats.ncaa.org/game/index/1812912?org_id=230
03/03/2013,Seton Hill,L 10 - 12,/team/30063/11320,/contests/661032/box_score,https://stats.ncaa.org/contests/661032/box_score
03/03/2013,Felician,W 9 - 2,/team/23157/11320,/contests/661039/box_score,https://stats.ncaa.org/contests/661039/box_score
03/08/2013,Tampa,W 5 - 3,/team/689/11320,/contests/661936/box_score,https://stats.ncaa.org/contests/661936/box_score
03/09/2013,Tampa,L 6 - 7,/team/689/11320,/game/index/1931238?org_id=230,https://stats.ncaa.org/game/index/1931238?org_id=230
