Date,Opponent,Result,opponent_slug,slug,game_info_url
03/07/2014,"Saint John's (MN) @ Fort Myers, Fla.",L 3 - 7,/team/602/11620,/contests/590444/box_score,https://stats.ncaa.org/contests/590444/box_score
03/08/2014,"Northland @ Fort Myers, Fla.",L 4 - 6,/team/1267/11620,/contests/590901/box_score,https://stats.ncaa.org/contests/590901/box_score
03/09/2014,"Lakeland @ Fort Myers, Fla.",W 14 - 0,/team/1164/11620,/contests/591380/box_score,https://stats.ncaa.org/contests/591380/box_score
03/09/2014,"Lakeland @ Fort Myers, Fla.",W 4 - 1,/team/1164/11620,/contests/591415/box_score,https://stats.ncaa.org/contests/591415/box_score
03/11/2014,"Wis. Lutheran @ Fort Myers, Fla.",L 4 - 6,/team/8911/11620,/contests/591835/box_score,https://stats.ncaa.org/contests/591835/box_score
03/12/2014,"Skidmore @ Fort Myers, Fla.",W 6 - 1,/team/642/11620,/contests/592009/box_score,https://stats.ncaa.org/contests/592009/box_score
03/12/2014,"Principia @ Fort Myers, FL",L 11 - 13,/team/555/11620,/contests/592006/box_score,https://stats.ncaa.org/contests/592006/box_score
03/22/2014,"Presentation @ Pleasant Hill, Iowa",W 7 - 3,NA,/contests/594915/box_score,https://stats.ncaa.org/contests/594915/box_score
03/23/2014,"Northwestern-St. Paul @ Pleasant Hill, Iowa",W 9 - 3,/team/30031/11620,/contests/595309/box_score,https://stats.ncaa.org/contests/595309/box_score
03/23/2014,"Northwestern-St. Paul @ Pleasant Hill, Iowa",W 4 - 2,/team/30031/11620,/contests/595325/box_score,https://stats.ncaa.org/contests/595325/box_score
03/26/2014,Loras,L 0 - 14,/team/364/11620,/contests/595594/box_score,https://stats.ncaa.org/contests/595594/box_score
03/29/2014,Wis.-Platteville,W 9 - 3,/team/800/11620,/contests/596141/box_score,https://stats.ncaa.org/contests/596141/box_score
03/30/2014,Macalester,L 0 - 4,/team/376/11620,/game/index/3318734?org_id=166,https://stats.ncaa.org/game/index/3318734?org_id=166
03/30/2014,Macalester,W 6 - 0,/team/376/11620,/contests/596615/box_score,https://stats.ncaa.org/contests/596615/box_score
04/05/2014,@ Knox,L 7 - 9,/team/337/11620,/contests/598031/box_score,https://stats.ncaa.org/contests/598031/box_score
04/05/2014,@ Knox,W 13 - 10,/team/337/11620,/contests/598281/box_score,https://stats.ncaa.org/contests/598281/box_score
04/06/2014,Knox,W 5 - 2,/team/337/11620,/contests/598804/box_score,https://stats.ncaa.org/contests/598804/box_score
04/06/2014,Knox,W 4 - 3 (14),/team/337/11620,/contests/598923/box_score,https://stats.ncaa.org/contests/598923/box_score
04/10/2014,@ Saint Mary's (MN),W 6 - 4,/team/612/11620,/contests/599740/box_score,https://stats.ncaa.org/contests/599740/box_score
04/10/2014,@ Saint Mary's (MN),W 11 - 3,/team/612/11620,/contests/599751/box_score,https://stats.ncaa.org/contests/599751/box_score
04/11/2014,@ Beloit,W 9 - 5,/team/53/11620,/contests/599956/box_score,https://stats.ncaa.org/contests/599956/box_score
04/18/2014,Monmouth (IL),L 5 - 8,/team/438/11620,/contests/602137/box_score,https://stats.ncaa.org/contests/602137/box_score
04/18/2014,Monmouth (IL),W 16 - 12,/team/438/11620,/contests/602282/box_score,https://stats.ncaa.org/contests/602282/box_score
04/19/2014,@ Monmouth (IL),L 4 - 5,/team/438/11620,/contests/602640/box_score,https://stats.ncaa.org/contests/602640/box_score
04/19/2014,@ Monmouth (IL),W 16 - 4,/team/438/11620,/contests/602825/box_score,https://stats.ncaa.org/contests/602825/box_score
04/22/2014,"Coe @ Cedar Rapids, Iowa",W 10 - 8,/team/150/11620,/contests/603573/box_score,https://stats.ncaa.org/contests/603573/box_score
04/26/2014,Illinois Col.,W 3 - 1,/team/297/11620,/contests/604481/box_score,https://stats.ncaa.org/contests/604481/box_score
04/26/2014,Illinois Col.,W 6 - 5,/team/297/11620,/contests/604687/box_score,https://stats.ncaa.org/contests/604687/box_score
04/27/2014,@ Illinois Col.,W 8 - 3,/team/297/11620,/contests/605127/box_score,https://stats.ncaa.org/contests/605127/box_score
04/27/2014,@ Illinois Col.,L 4 - 7,/team/297/11620,/contests/605215/box_score,https://stats.ncaa.org/contests/605215/box_score
04/30/2014,@ Augustana (IL),L 8 - 9,/team/40/11620,/contests/605581/box_score,https://stats.ncaa.org/contests/605581/box_score
05/03/2014,Grinnell,L 3 - 5,/team/264/11620,/contests/606188/box_score,https://stats.ncaa.org/contests/606188/box_score
05/03/2014,Grinnell,L 1 - 10,/team/264/11620,/contests/606331/box_score,https://stats.ncaa.org/contests/606331/box_score
05/04/2014,@ Grinnell,L 2 - 12,/team/264/11620,/contests/606706/box_score,https://stats.ncaa.org/contests/606706/box_score
05/04/2014,@ Grinnell,W 9 - 2,/team/264/11620,/contests/606756/box_score,https://stats.ncaa.org/contests/606756/box_score
05/05/2014,@ Augustana (IL),L 4 - 10,/team/40/11620,/contests/606842/box_score,https://stats.ncaa.org/contests/606842/box_score
05/09/2014,@ Ripon,L 6 - 11,/team/577/11620,/contests/607239/box_score,https://stats.ncaa.org/contests/607239/box_score
05/09/2014,"Grinnell @ RIPON, Wis.",L 3 - 7,/team/264/11620,/contests/607326/box_score,https://stats.ncaa.org/contests/607326/box_score
