year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,03/02/2023,Mitchell,30042,11,NECC,888,/team/30042/16340,3,Albertus Magnus,2798,0,Great Northeast,23257,/team/2798/16340,3,,,/contests/2422542/box_score,https://stats.ncaa.org/contests/2422542/box_score,2422542
2023,16340,03/07/2023,Mitchell,30042,16,NECC,888,/team/30042/16340,3,Westfield St.,777,2,MASCAC,870,/team/777/16340,3,,,/contests/2393760/box_score,https://stats.ncaa.org/contests/2393760/box_score,2393760
2023,16340,03/09/2023,Kean ,329,8,NJAC,891,/team/329/16340,3,Mitchell,30042,14,NECC,888,/team/30042/16340,3,"Punta Gorda, FL",,/contests/2394146/box_score,https://stats.ncaa.org/contests/2394146/box_score,2394146
2023,16340,03/10/2023,Heidelberg ,278,6,OAC,901,/team/278/16340,3,Mitchell,30042,10,NECC,888,/team/30042/16340,3,"Port Charlotte, FL",,/contests/2394282/box_score,https://stats.ncaa.org/contests/2394282/box_score,2394282
2023,16340,03/11/2023,Denison ,182,10,NCAC,897,/team/182/16340,3,Mitchell,30042,6,NECC,888,/team/30042/16340,3,"Port Charlotte, FL",,/contests/2394633/box_score,https://stats.ncaa.org/contests/2394633/box_score,2394633
2023,16340,03/12/2023,Mitchell,30042,19,NECC,888,/team/30042/16340,3,Wooster ,807,7,NCAC,897,/team/807/16340,3,"Port Charlotte, FL",,/contests/2395050/box_score,https://stats.ncaa.org/contests/2395050/box_score,2395050
2023,16340,03/14/2023,Coe ,150,13,American Rivers,864,/team/150/16340,3,Mitchell,30042,12,NECC,888,/team/30042/16340,3,"Auburndale, FL",,/contests/2395382/box_score,https://stats.ncaa.org/contests/2395382/box_score,2395382
2023,16340,03/14/2023,Coe ,150,1,American Rivers,864,/team/150/16340,3,Mitchell,30042,3,NECC,888,/team/30042/16340,3,"Auburndale, FL",,/contests/2408427/box_score,https://stats.ncaa.org/contests/2408427/box_score,2408427
2023,16340,03/15/2023,Minn.-Morris ,1226,2,UMAC,30115,/team/1226/16340,3,Mitchell,30042,1,NECC,888,/team/30042/16340,3,"Davenport, FL",,/contests/2424820/box_score,https://stats.ncaa.org/contests/2424820/box_score,2424820
2023,16340,03/15/2023,Minn.-Morris ,1226,0,UMAC,30115,/team/1226/16340,3,Mitchell,30042,8,NECC,888,/team/30042/16340,3,"Auburndale, FL",,/contests/2408825/box_score,https://stats.ncaa.org/contests/2408825/box_score,2408825
