year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2020,15204,02/17/2020,Bates ,50,9,NESCAC,12817,/team/50/15204,3,Elmira,213,4,Empire 8,863,/team/213/15204,3,"Winter Haven, FL",NA,/contests/1830928/box_score,https://stats.ncaa.org/contests/1830928/box_score,https://stats.ncaa.org/game/play_by_play/4933451,1830928,4933451
2020,15204,02/17/2020,Brandeis ,73,14,UAA,1471,/team/73/15204,3,Elmira,213,2,Empire 8,863,/team/213/15204,3,"Winter Haven, FL",NA,/contests/1830927/box_score,https://stats.ncaa.org/contests/1830927/box_score,https://stats.ncaa.org/game/play_by_play/4931105,1830927,4931105
2020,15204,02/18/2020,Bates ,50,4,NESCAC,12817,/team/50/15204,3,Elmira,213,6,Empire 8,863,/team/213/15204,3,"Winter Haven, FL",NA,/contests/1830951/box_score,https://stats.ncaa.org/contests/1830951/box_score,https://stats.ncaa.org/game/play_by_play/4931649,1830951,4931649
2020,15204,02/19/2020,Brandeis ,73,11,UAA,1471,/team/73/15204,3,Elmira,213,2,Empire 8,863,/team/213/15204,3,"Winter Haven, FL",NA,/contests/1831047/box_score,https://stats.ncaa.org/contests/1831047/box_score,https://stats.ncaa.org/game/play_by_play/4932090,1831047,4932090
2020,15204,02/21/2020,Augustana (IL) ,40,16,CCIW,836,/team/40/15204,3,Elmira,213,2,Empire 8,863,/team/213/15204,3,"Winter Haven, FL",NA,/contests/1831148/box_score,https://stats.ncaa.org/contests/1831148/box_score,https://stats.ncaa.org/game/play_by_play/4933551,1831148,4933551
2020,15204,02/22/2020,Castleton ,123,1,Little East,867,/team/123/15204,3,Elmira,213,10,Empire 8,863,/team/213/15204,3,"Winter Haven, FL",NA,/contests/1831443/box_score,https://stats.ncaa.org/contests/1831443/box_score,https://stats.ncaa.org/game/play_by_play/4936079,1831443,4936079
2020,15204,02/29/2020,McDaniel,773,3,Centennial,9683,/team/773/15204,3,Elmira,213,1,Empire 8,863,/team/213/15204,3,NA,NA,/contests/1832710/box_score,https://stats.ncaa.org/contests/1832710/box_score,https://stats.ncaa.org/game/play_by_play/4943347,1832710,4943347
2020,15204,02/29/2020,McDaniel,773,2,Centennial,9683,/team/773/15204,3,Elmira,213,1,Empire 8,863,/team/213/15204,3,NA,NA,/contests/1848960/box_score,https://stats.ncaa.org/contests/1848960/box_score,https://stats.ncaa.org/game/play_by_play/4943351,1848960,4943351
2020,15204,03/01/2020,Stevenson,21852,14,MAC Commonwealth,28744,/team/21852/15204,3,Elmira,213,6,Empire 8,863,/team/213/15204,3,NA,NA,/contests/1833036/box_score,https://stats.ncaa.org/contests/1833036/box_score,https://stats.ncaa.org/game/play_by_play/4945118,1833036,4945118
2020,15204,03/01/2020,Stevenson,21852,16,MAC Commonwealth,28744,/team/21852/15204,3,Elmira,213,3,Empire 8,863,/team/213/15204,3,NA,NA,/contests/1849712/box_score,https://stats.ncaa.org/contests/1849712/box_score,https://stats.ncaa.org/game/play_by_play/4946679,1849712,4946679
2020,15204,03/07/2020,Franklin & Marshall,239,4,Centennial,9683,/team/239/15204,3,Elmira,213,1,Empire 8,863,/team/213/15204,3,NA,NA,/contests/1834170/box_score,https://stats.ncaa.org/contests/1834170/box_score,https://stats.ncaa.org/game/play_by_play/4951648,1834170,4951648
2020,15204,03/07/2020,Franklin & Marshall,239,15,Centennial,9683,/team/239/15204,3,Elmira,213,7,Empire 8,863,/team/213/15204,3,NA,NA,/contests/1849851/box_score,https://stats.ncaa.org/contests/1849851/box_score,https://stats.ncaa.org/game/play_by_play/4953159,1849851,4953159
2020,15204,03/08/2020,York (PA),815,12,C2C,15810,/team/815/15204,3,Elmira,213,5,Empire 8,863,/team/213/15204,3,NA,NA,/contests/1834493/box_score,https://stats.ncaa.org/contests/1834493/box_score,https://stats.ncaa.org/game/play_by_play/4954186,1834493,4954186
2020,15204,03/08/2020,York (PA),815,14,C2C,15810,/team/815/15204,3,Elmira,213,5,Empire 8,863,/team/213/15204,3,NA,NA,/contests/1848821/box_score,https://stats.ncaa.org/contests/1848821/box_score,https://stats.ncaa.org/game/play_by_play/4955500,1848821,4955500
