Date,Opponent,Result,opponent_slug,slug,game_info_url
02/01/2013,Angelo St.,L 2 - 6,/team/25/11320,/game/index/1846895?org_id=1289,https://stats.ncaa.org/game/index/1846895?org_id=1289
02/01/2013,Angelo St.,L 0 - 3,/team/25/11320,/contests/657112/box_score,https://stats.ncaa.org/contests/657112/box_score
02/02/2013,Angelo St.,L 1 - 13,/team/25/11320,/contests/657164/box_score,https://stats.ncaa.org/contests/657164/box_score
02/02/2013,Angelo St.,L 6 - 16,/team/25/11320,/game/index/1846897?org_id=1289,https://stats.ncaa.org/game/index/1846897?org_id=1289
02/09/2013,Tarleton St.,T 0 - 0,/team/1395/11320,/contests/657528/box_score,https://stats.ncaa.org/contests/657528/box_score
02/09/2013,Tarleton St.,W 2 - 1 (12),/team/1395/11320,/game/index/1834552?org_id=1289,https://stats.ncaa.org/game/index/1834552?org_id=1289
02/10/2013,Tarleton St.,W 1 - 0,/team/1395/11320,/contests/657717/box_score,https://stats.ncaa.org/contests/657717/box_score
02/13/2013,@ Southern Ark.,W 16 - 13,/team/1376/11320,/contests/657813/box_score,https://stats.ncaa.org/contests/657813/box_score
02/16/2013,@ East Central,W 6 - 1,/team/8965/11320,/contests/658317/box_score,https://stats.ncaa.org/contests/658317/box_score
02/17/2013,@ East Central,L 5 - 7,/team/8965/11320,/contests/658601/box_score,https://stats.ncaa.org/contests/658601/box_score
02/17/2013,@ East Central,W 19 - 16,/team/8965/11320,/contests/658589/box_score,https://stats.ncaa.org/contests/658589/box_score
02/19/2013,Harding,W 7 - 6,/team/1116/11320,/contests/658728/box_score,https://stats.ncaa.org/contests/658728/box_score
02/22/2013,Southeastern Okla.,W 3 - 2 (15),/team/1371/11320,/contests/659005/box_score,https://stats.ncaa.org/contests/659005/box_score
02/23/2013,Southeastern Okla.,W 3 - 0,/team/1371/11320,/contests/659210/box_score,https://stats.ncaa.org/contests/659210/box_score
02/23/2013,Southeastern Okla.,L 5 - 6,/team/1371/11320,/game/index/1730552?org_id=1289,https://stats.ncaa.org/game/index/1730552?org_id=1289
03/01/2013,Southern Ark.,L 3 - 6,/team/1376/11320,/game/index/1777632?org_id=1289,https://stats.ncaa.org/game/index/1777632?org_id=1289
03/02/2013,Southern Ark.,W 2 - 1,/team/1376/11320,/contests/660647/box_score,https://stats.ncaa.org/contests/660647/box_score
03/02/2013,Southern Ark.,L 2 - 8,/team/1376/11320,/contests/660757/box_score,https://stats.ncaa.org/contests/660757/box_score
03/05/2013,@ Arkansas Tech,L 2 - 16,/team/947/11320,/contests/661469/box_score,https://stats.ncaa.org/contests/661469/box_score
03/08/2013,@ Ark.-Monticello,L 3 - 7,/team/8411/11320,/contests/661968/box_score,https://stats.ncaa.org/contests/661968/box_score
03/09/2013,@ Ark.-Monticello,W 13 - 1,/team/8411/11320,/contests/662430/box_score,https://stats.ncaa.org/contests/662430/box_score
03/09/2013,@ Ark.-Monticello,L 7 - 9,/team/8411/11320,/contests/662505/box_score,https://stats.ncaa.org/contests/662505/box_score
03/12/2013,@ Henderson St.,W 10 - 0,/team/1123/11320,/contests/663258/box_score,https://stats.ncaa.org/contests/663258/box_score
03/15/2013,Northwestern Okla.,L 3 - 6,/team/30178/11320,/contests/663925/box_score,https://stats.ncaa.org/contests/663925/box_score
03/16/2013,Northwestern Okla.,W 7 - 6 (11),/team/30178/11320,/contests/664442/box_score,https://stats.ncaa.org/contests/664442/box_score
03/16/2013,Northwestern Okla.,L 0 - 3,/team/30178/11320,/contests/664576/box_score,https://stats.ncaa.org/contests/664576/box_score
03/22/2013,@ Southwestern Okla.,L 0 - 9,/team/8744/11320,/contests/665747/box_score,https://stats.ncaa.org/contests/665747/box_score
03/22/2013,@ Southwestern Okla.,L 0 - 1,/team/8744/11320,/contests/665800/box_score,https://stats.ncaa.org/contests/665800/box_score
03/23/2013,@ Southwestern Okla.,L 1 - 2,/team/8744/11320,/contests/666238/box_score,https://stats.ncaa.org/contests/666238/box_score
03/29/2013,Okla. Christian,W 10 - 5,/team/30179/11320,/contests/667771/box_score,https://stats.ncaa.org/contests/667771/box_score
03/29/2013,Okla. Christian,W 2 - 1,/team/30179/11320,/contests/667892/box_score,https://stats.ncaa.org/contests/667892/box_score
03/30/2013,Okla. Christian,W 2 - 0,/team/30179/11320,/contests/668104/box_score,https://stats.ncaa.org/contests/668104/box_score
04/06/2013,@ Southern Nazarene,W 5 - 1,/team/30152/11320,/contests/669997/box_score,https://stats.ncaa.org/contests/669997/box_score
04/06/2013,@ Southern Nazarene,W 3 - 2,/team/30152/11320,/contests/670270/box_score,https://stats.ncaa.org/contests/670270/box_score
04/07/2013,@ Southern Nazarene,L 3 - 9,/team/30152/11320,/contests/670594/box_score,https://stats.ncaa.org/contests/670594/box_score
04/09/2013,Ark.-Monticello,L 2 - 4,/team/8411/11320,/contests/671065/box_score,https://stats.ncaa.org/contests/671065/box_score
04/12/2013,Arkansas Tech,W 13 - 10,/team/947/11320,/contests/671571/box_score,https://stats.ncaa.org/contests/671571/box_score
04/13/2013,Arkansas Tech,L 1 - 2,/team/947/11320,/contests/671982/box_score,https://stats.ncaa.org/contests/671982/box_score
04/13/2013,Arkansas Tech,W 5 - 0,/team/947/11320,/contests/672232/box_score,https://stats.ncaa.org/contests/672232/box_score
04/16/2013,Delta St.,L 3 - 4 (10),/team/181/11320,/contests/672973/box_score,https://stats.ncaa.org/contests/672973/box_score
04/17/2013,Delta St.,L 4 - 5,/team/181/11320,/contests/673232/box_score,https://stats.ncaa.org/contests/673232/box_score
04/20/2013,@ Harding,W 4 - 1,/team/1116/11320,/contests/674064/box_score,https://stats.ncaa.org/contests/674064/box_score
