Date,Opponent,Result,opponent_slug,slug,game_info_url
03/12/2015,"Bloomfield @ Lantana, FL",W 8 - 1,/team/984/12080,/contests/409334/box_score,https://stats.ncaa.org/contests/409334/box_score
03/14/2015,"Bloomfield @ Lantana, FL",L 3 - 5,/team/984/12080,/contests/410016/box_score,https://stats.ncaa.org/contests/410016/box_score
03/15/2015,"Molloy @ Boca Raton, FL",L 5 - 15,/team/437/12080,/contests/410430/box_score,https://stats.ncaa.org/contests/410430/box_score
03/16/2015,@ Lynn,L 5 - 9,/team/20794/12080,/contests/410586/box_score,https://stats.ncaa.org/contests/410586/box_score
03/17/2015,"Molloy @ Boca Raton, FL",W 11 - 3,/team/437/12080,/contests/410927/box_score,https://stats.ncaa.org/contests/410927/box_score
03/17/2015,"New Haven @ Lantana, FL",L 4 - 13,/team/470/12080,/contests/410939/box_score,https://stats.ncaa.org/contests/410939/box_score
03/18/2015,"St. Thomas (FL) @ Lantana, FL",L 5 - 15,NA,/contests/411186/box_score,https://stats.ncaa.org/contests/411186/box_score
03/18/2015,"St. Thomas (FL) @ Lantana, FL",L 0 - 13,NA,/contests/411195/box_score,https://stats.ncaa.org/contests/411195/box_score
03/19/2015,"Florida Tech @ West Palm Beach, Fla",L 1 - 8,/team/230/12080,/contests/411274/box_score,https://stats.ncaa.org/contests/411274/box_score
03/22/2015,@ Queens (NY),L 2 - 5,/team/560/12080,/contests/412503/box_score,https://stats.ncaa.org/contests/412503/box_score
03/22/2015,@ Queens (NY),L 3 - 8,/team/560/12080,/contests/412516/box_score,https://stats.ncaa.org/contests/412516/box_score
03/24/2015,@ Wilmington (DE),L 1 - 14,/team/1460/12080,/contests/412768/box_score,https://stats.ncaa.org/contests/412768/box_score
03/24/2015,@ Wilmington (DE),L 1 - 11,/team/1460/12080,/contests/412791/box_score,https://stats.ncaa.org/contests/412791/box_score
03/28/2015,Chestnut Hill,L 5 - 6,/team/21323/12080,/contests/413602/box_score,https://stats.ncaa.org/contests/413602/box_score
03/28/2015,Chestnut Hill,L 0 - 2,/team/21323/12080,/contests/413771/box_score,https://stats.ncaa.org/contests/413771/box_score
03/31/2015,@ Molloy,L 9 - 20,/team/437/12080,/contests/414590/box_score,https://stats.ncaa.org/contests/414590/box_score
04/01/2015,@ Mercy,L 2 - 7,/team/407/12080,/contests/414821/box_score,https://stats.ncaa.org/contests/414821/box_score
04/02/2015,Post,W 2 - 1 (10),/team/1318/12080,/contests/415129/box_score,https://stats.ncaa.org/contests/415129/box_score
04/02/2015,Post,L 1 - 4,/team/1318/12080,/contests/415180/box_score,https://stats.ncaa.org/contests/415180/box_score
04/09/2015,Bloomfield,L 2 - 4,/team/984/12080,/contests/416938/box_score,https://stats.ncaa.org/contests/416938/box_score
04/11/2015,@ Concordia (NY),W 4 - 3 (10),/team/162/12080,/contests/417935/box_score,https://stats.ncaa.org/contests/417935/box_score
04/11/2015,@ Concordia (NY),L 3 - 6,/team/162/12080,/contests/417968/box_score,https://stats.ncaa.org/contests/417968/box_score
04/13/2015,USciences,W 6 - 5 (10),/team/28594/12080,/contests/418542/box_score,https://stats.ncaa.org/contests/418542/box_score
04/13/2015,USciences,W 5 - 0,/team/28594/12080,/contests/418554/box_score,https://stats.ncaa.org/contests/418554/box_score
04/14/2015,@ Dominican (NY),L 1 - 2,/team/8956/12080,/contests/418838/box_score,https://stats.ncaa.org/contests/418838/box_score
04/14/2015,@ Dominican (NY),L 3 - 4,/team/8956/12080,/contests/418848/box_score,https://stats.ncaa.org/contests/418848/box_score
04/15/2015,Mercy,W 8 - 3,/team/407/12080,/contests/418892/box_score,https://stats.ncaa.org/contests/418892/box_score
04/16/2015,@ Bloomfield,L 1 - 4,/team/984/12080,/contests/419181/box_score,https://stats.ncaa.org/contests/419181/box_score
04/16/2015,@ Bloomfield,W 13 - 5,/team/984/12080,/contests/419203/box_score,https://stats.ncaa.org/contests/419203/box_score
04/18/2015,Jefferson,W 3 - 1,/team/543/12080,/contests/419745/box_score,https://stats.ncaa.org/contests/419745/box_score
04/18/2015,Jefferson,W 6 - 3,/team/543/12080,/contests/420035/box_score,https://stats.ncaa.org/contests/420035/box_score
04/23/2015,Felician,W 5 - 3,/team/23157/12080,/contests/421278/box_score,https://stats.ncaa.org/contests/421278/box_score
04/23/2015,Felician,L 1 - 5,/team/23157/12080,/contests/421303/box_score,https://stats.ncaa.org/contests/421303/box_score
04/24/2015,Dominican (NY),L 4 - 13,/team/8956/12080,/contests/421481/box_score,https://stats.ncaa.org/contests/421481/box_score
04/28/2015,@ Alliance,L 0 - 5,/team/1277/12080,/contests/422975/box_score,https://stats.ncaa.org/contests/422975/box_score
04/28/2015,@ Alliance,L 0 - 2,/team/1277/12080,/contests/423005/box_score,https://stats.ncaa.org/contests/423005/box_score
04/29/2015,@ Adelphi,L 0 - 12,/team/3/12080,/contests/423107/box_score,https://stats.ncaa.org/contests/423107/box_score
04/30/2015,@ Bloomfield,L 3 - 4 (11),/team/984/12080,/contests/423228/box_score,https://stats.ncaa.org/contests/423228/box_score
