Date,Opponent,Result,opponent_slug,slug,game_info_url
02/03/2013,Saint Augustine's,W 10 - 1,/team/594/11320,/contests/657327/box_score,https://stats.ncaa.org/contests/657327/box_score
02/03/2013,Saint Augustine's,L 2 - 16,/team/594/11320,/contests/657324/box_score,https://stats.ncaa.org/contests/657324/box_score
02/08/2013,Morehouse,W 9 - 1,/team/445/11320,/contests/657450/box_score,https://stats.ncaa.org/contests/657450/box_score
02/08/2013,Morehouse,W 8 - 7,/team/445/11320,/contests/657461/box_score,https://stats.ncaa.org/contests/657461/box_score
02/09/2013,Virginia St.,L 7 - 10 (10),/team/743/11320,/contests/657505/box_score,https://stats.ncaa.org/contests/657505/box_score
02/15/2013,@ Georgia College,L 0 - 12,/team/1096/11320,/contests/657872/box_score,https://stats.ncaa.org/contests/657872/box_score
02/16/2013,@ Georgia College,L 2 - 15,/team/1096/11320,/game/index/1763132?org_id=1096,https://stats.ncaa.org/game/index/1763132?org_id=1096
02/16/2013,@ Georgia College,L 1 - 13,/team/1096/11320,/contests/658126/box_score,https://stats.ncaa.org/contests/658126/box_score
02/17/2013,@ Miles,L 5 - 11,/team/422/11320,/contests/658572/box_score,https://stats.ncaa.org/contests/658572/box_score
02/17/2013,@ Miles,W 3 - 2,/team/422/11320,/contests/658592/box_score,https://stats.ncaa.org/contests/658592/box_score
03/01/2013,Selma,L 1 - 10,NA,/game/index/1861049?org_id=144,https://stats.ncaa.org/game/index/1861049?org_id=144
03/02/2013,Selma,L 3 - 12,NA,/contests/660580/box_score,https://stats.ncaa.org/contests/660580/box_score
03/09/2013,Albany St. (GA) @ Albany State,L 3 - 8,/team/13/11320,/contests/662621/box_score,https://stats.ncaa.org/contests/662621/box_score
03/09/2013,@ Albany St. (GA),L 1 - 16,/team/13/11320,/contests/662552/box_score,https://stats.ncaa.org/contests/662552/box_score
03/10/2013,@ Albany St. (GA),L 13 - 20,/team/13/11320,/contests/662725/box_score,https://stats.ncaa.org/contests/662725/box_score
03/13/2013,Winston-Salem,L 5 - 13,/team/791/11320,/contests/663468/box_score,https://stats.ncaa.org/contests/663468/box_score
03/16/2013,Benedict,W 9 - 3,/team/55/11320,/contests/664337/box_score,https://stats.ncaa.org/contests/664337/box_score
03/16/2013,Benedict,L 8 - 14,/team/55/11320,/contests/664474/box_score,https://stats.ncaa.org/contests/664474/box_score
03/17/2013,Benedict,L 2 - 8,/team/55/11320,/contests/664714/box_score,https://stats.ncaa.org/contests/664714/box_score
03/29/2013,@ Lane,W 6 - 3,/team/347/11320,/contests/667696/box_score,https://stats.ncaa.org/contests/667696/box_score
03/29/2013,@ Lane,W 5 - 1,/team/347/11320,/contests/667816/box_score,https://stats.ncaa.org/contests/667816/box_score
03/30/2013,@ Lane,W 10 - 5,/team/347/11320,/contests/667973/box_score,https://stats.ncaa.org/contests/667973/box_score
04/03/2013,Edward Waters,L 6 - 11,NA,/contests/669134/box_score,https://stats.ncaa.org/contests/669134/box_score
04/06/2013,Claflin,L 4 - 5,/team/30058/11320,/contests/669796/box_score,https://stats.ncaa.org/contests/669796/box_score
04/06/2013,Claflin,L 0 - 12,/team/30058/11320,/game/index/2042697?org_id=144,https://stats.ncaa.org/game/index/2042697?org_id=144
04/07/2013,Claflin,L 4 - 11,/team/30058/11320,/contests/670582/box_score,https://stats.ncaa.org/contests/670582/box_score
04/10/2013,@ Selma,L 5 - 14,NA,/contests/671338/box_score,https://stats.ncaa.org/contests/671338/box_score
04/12/2013,Paine,L 2 - 3,/team/535/11320,/contests/671642/box_score,https://stats.ncaa.org/contests/671642/box_score
04/13/2013,Paine,L 0 - 16,/team/535/11320,/game/index/2097414?org_id=144,https://stats.ncaa.org/game/index/2097414?org_id=144
04/14/2013,Paine,L 2 - 7,/team/535/11320,/contests/672473/box_score,https://stats.ncaa.org/contests/672473/box_score
04/20/2013,@ Morehouse,L 4 - 11,/team/445/11320,/contests/674154/box_score,https://stats.ncaa.org/contests/674154/box_score
04/20/2013,@ Morehouse,W 19 - 3,/team/445/11320,/contests/674402/box_score,https://stats.ncaa.org/contests/674402/box_score
04/21/2013,@ Morehouse,L 3 - 14,/team/445/11320,/contests/674467/box_score,https://stats.ncaa.org/contests/674467/box_score
