year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2019,14781,02/01/2019,Fresno Pacific,30147,1,PacWest,19591,/team/30147/14781,2,Chico St.,95,2,CCAA,828,/team/95/14781,2,NA,NA,/contests/1704285/box_score,https://stats.ncaa.org/contests/1704285/box_score,https://stats.ncaa.org/game/play_by_play/4693854,1704285,4693854
2019,14781,02/01/2019,Fresno Pacific,30147,2,PacWest,19591,/team/30147/14781,2,Chico St.,95,3,CCAA,828,/team/95/14781,2,NA,12,/contests/1704325/box_score,https://stats.ncaa.org/contests/1704325/box_score,https://stats.ncaa.org/game/play_by_play/4694133,1704325,4694133
2019,14781,02/07/2019,Chico St.,95,10,CCAA,828,/team/95/14781,2,Simpson (CA),NA,8,NA,NA,NA,NA,NA,NA,/contests/1704623/box_score,https://stats.ncaa.org/contests/1704623/box_score,https://stats.ncaa.org/game/play_by_play/4698024,1704623,4698024
2019,14781,02/07/2019,Chico St.,95,0,CCAA,828,/team/95/14781,2,Simpson (CA),NA,9,NA,NA,NA,NA,NA,NA,/contests/1704626/box_score,https://stats.ncaa.org/contests/1704626/box_score,https://stats.ncaa.org/game/play_by_play/4698182,1704626,4698182
2019,14781,02/08/2019,Chico St.,95,6,CCAA,828,/team/95/14781,2,Simpson (CA),NA,1,NA,NA,NA,NA,NA,NA,/contests/1647262/box_score,https://stats.ncaa.org/contests/1647262/box_score,https://stats.ncaa.org/game/play_by_play/4698714,1647262,4698714
2019,14781,02/17/2019,Chico St.,95,11,CCAA,828,/team/95/14781,2,Stanislaus St.,103,14,CCAA,828,/team/103/14781,2,NA,NA,/contests/1648218/box_score,https://stats.ncaa.org/contests/1648218/box_score,https://stats.ncaa.org/game/play_by_play/4707538,1648218,4707538
2019,14781,02/17/2019,Chico St.,95,0,CCAA,828,/team/95/14781,2,Stanislaus St.,103,2,CCAA,828,/team/103/14781,2,NA,NA,/contests/1665838/box_score,https://stats.ncaa.org/contests/1665838/box_score,https://stats.ncaa.org/game/play_by_play/4707539,1665838,4707539
2019,14781,02/24/2019,Chico St.,95,4,CCAA,828,/team/95/14781,2,San Fran. St.,628,5,CCAA,828,/team/628/14781,2,NA,NA,/contests/1709126/box_score,https://stats.ncaa.org/contests/1709126/box_score,https://stats.ncaa.org/game/play_by_play/4715805,1709126,4715805
2019,14781,02/24/2019,Chico St.,95,9,CCAA,828,/team/95/14781,2,San Fran. St.,628,10,CCAA,828,/team/628/14781,2,NA,NA,/contests/1709115/box_score,https://stats.ncaa.org/contests/1709115/box_score,https://stats.ncaa.org/game/play_by_play/4715298,1709115,4715298
2019,14781,03/01/2019,Chico St.,95,1,CCAA,828,/team/95/14781,2,Cal St. Monterey Bay,30055,8,CCAA,828,/team/30055/14781,2,NA,NA,/contests/1715725/box_score,https://stats.ncaa.org/contests/1715725/box_score,https://stats.ncaa.org/game/play_by_play/4719424,1715725,4719424
2019,14781,03/01/2019,Chico St.,95,6,CCAA,828,/team/95/14781,2,Cal St. Monterey Bay,30055,13,CCAA,828,/team/30055/14781,2,NA,NA,/contests/1715780/box_score,https://stats.ncaa.org/contests/1715780/box_score,https://stats.ncaa.org/game/play_by_play/4719427,1715780,4719427
2019,14781,03/04/2019,Chico St.,95,5,CCAA,828,/team/95/14781,2,Cal St. Monterey Bay,30055,0,CCAA,828,/team/30055/14781,2,NA,NA,/contests/1650113/box_score,https://stats.ncaa.org/contests/1650113/box_score,https://stats.ncaa.org/game/play_by_play/4732834,1650113,4732834
2019,14781,03/04/2019,Chico St.,95,4,CCAA,828,/team/95/14781,2,Cal St. Monterey Bay,30055,3,CCAA,828,/team/30055/14781,2,NA,NA,/contests/1669364/box_score,https://stats.ncaa.org/contests/1669364/box_score,https://stats.ncaa.org/game/play_by_play/4723197,1669364,4723197
2019,14781,03/10/2019,Cal St. East Bay,98,5,CCAA,828,/team/98/14781,2,Chico St.,95,10,CCAA,828,/team/95/14781,2,NA,NA,/contests/1718114/box_score,https://stats.ncaa.org/contests/1718114/box_score,https://stats.ncaa.org/game/play_by_play/4731720,1718114,4731720
2019,14781,03/11/2019,Cal St. East Bay,98,2,CCAA,828,/team/98/14781,2,Chico St.,95,6,CCAA,828,/team/95/14781,2,NA,NA,/contests/1651639/box_score,https://stats.ncaa.org/contests/1651639/box_score,https://stats.ncaa.org/game/play_by_play/4731701,1651639,4731701
2019,14781,03/11/2019,Cal St. East Bay,98,3,CCAA,828,/team/98/14781,2,Chico St.,95,13,CCAA,828,/team/95/14781,2,NA,NA,/contests/1667526/box_score,https://stats.ncaa.org/contests/1667526/box_score,https://stats.ncaa.org/game/play_by_play/4731724,1667526,4731724
2019,14781,03/15/2019,Cal St. San B'dino,93,5,CCAA,828,/team/93/14781,2,Chico St.,95,7,CCAA,828,/team/95/14781,2,NA,NA,/contests/1653108/box_score,https://stats.ncaa.org/contests/1653108/box_score,https://stats.ncaa.org/game/play_by_play/4736217,1653108,4736217
2019,14781,03/16/2019,Cal St. San B'dino,93,1,CCAA,828,/team/93/14781,2,Chico St.,95,4,CCAA,828,/team/95/14781,2,NA,NA,/contests/1653452/box_score,https://stats.ncaa.org/contests/1653452/box_score,https://stats.ncaa.org/game/play_by_play/4738455,1653452,4738455
2019,14781,03/16/2019,Cal St. San B'dino,93,5,CCAA,828,/team/93/14781,2,Chico St.,95,6,CCAA,828,/team/95/14781,2,NA,NA,/contests/1667054/box_score,https://stats.ncaa.org/contests/1667054/box_score,https://stats.ncaa.org/game/play_by_play/4738144,1667054,4738144
2019,14781,03/17/2019,Cal St. San B'dino,93,3,CCAA,828,/team/93/14781,2,Chico St.,95,7,CCAA,828,/team/95/14781,2,NA,NA,/contests/1653732/box_score,https://stats.ncaa.org/contests/1653732/box_score,https://stats.ncaa.org/game/play_by_play/4740171,1653732,4740171
2019,14781,03/24/2019,Chico St.,95,7,CCAA,828,/team/95/14781,2,Cal State LA,100,6,CCAA,828,/team/100/14781,2,NA,11,/contests/1720738/box_score,https://stats.ncaa.org/contests/1720738/box_score,https://stats.ncaa.org/game/play_by_play/4747063,1720738,4747063
2019,14781,03/24/2019,Chico St.,95,4,CCAA,828,/team/95/14781,2,Cal State LA,100,6,CCAA,828,/team/100/14781,2,NA,NA,/contests/1720814/box_score,https://stats.ncaa.org/contests/1720814/box_score,https://stats.ncaa.org/game/play_by_play/4747393,1720814,4747393
