year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/11/2023,Concord,1028,5,MEC,30183,/team/1028/16340,2,Bluefield St.,985,3,DII Independent,99010,/team/985/16340,2,,,/contests/2415401/box_score,https://stats.ncaa.org/contests/2415401/box_score,2415401
2023,16340,02/11/2023,Concord,1028,2,MEC,30183,/team/1028/16340,2,Bluefield St.,985,1,DII Independent,99010,/team/985/16340,2,,,/contests/2415402/box_score,https://stats.ncaa.org/contests/2415402/box_score,2415402
2023,16340,02/18/2023,Concord,1028,17,MEC,30183,/team/1028/16340,2,Pitt.-Johnstown,546,8,PSAC,906,/team/546/16340,2,,,/contests/2390702/box_score,https://stats.ncaa.org/contests/2390702/box_score,2390702
2023,16340,02/18/2023,Concord,1028,0,MEC,30183,/team/1028/16340,2,Pitt.-Johnstown,546,19,PSAC,906,/team/546/16340,2,,,/contests/2408105/box_score,https://stats.ncaa.org/contests/2408105/box_score,2408105
2023,16340,02/19/2023,Concord,1028,7,MEC,30183,/team/1028/16340,2,Pitt.-Johnstown,546,16,PSAC,906,/team/546/16340,2,,,/contests/2390930/box_score,https://stats.ncaa.org/contests/2390930/box_score,2390930
2023,16340,02/22/2023,Concord,1028,10,MEC,30183,/team/1028/16340,2,Bluefield St.,985,3,DII Independent,99010,/team/985/16340,2,,,/contests/2391220/box_score,https://stats.ncaa.org/contests/2391220/box_score,2391220
2023,16340,02/24/2023,Concord,1028,1,MEC,30183,/team/1028/16340,2,Ashland,35,8,G-MAC,30182,/team/35/16340,2,,,/contests/2391783/box_score,https://stats.ncaa.org/contests/2391783/box_score,2391783
2023,16340,02/26/2023,Concord,1028,5,MEC,30183,/team/1028/16340,2,Ashland,35,6,G-MAC,30182,/team/35/16340,2,,,/contests/2408520/box_score,https://stats.ncaa.org/contests/2408520/box_score,2408520
2023,16340,02/26/2023,Concord,1028,4,MEC,30183,/team/1028/16340,2,Ashland,35,9,G-MAC,30182,/team/35/16340,2,,,/contests/2392146/box_score,https://stats.ncaa.org/contests/2392146/box_score,2392146
2023,16340,03/01/2023,Concord,1028,6,MEC,30183,/team/1028/16340,2,Emory & Henry,216,14,SAC,12850,/team/216/16340,2,,,/contests/2392486/box_score,https://stats.ncaa.org/contests/2392486/box_score,2392486
2023,16340,03/04/2023,Concord,1028,6,MEC,30183,/team/1028/16340,2,UVA Wise,30181,9,SAC,12850,/team/30181/16340,2,,,/contests/2393129/box_score,https://stats.ncaa.org/contests/2393129/box_score,2393129
2023,16340,03/04/2023,Concord,1028,4,MEC,30183,/team/1028/16340,2,UVA Wise,30181,13,SAC,12850,/team/30181/16340,2,,,/contests/2408494/box_score,https://stats.ncaa.org/contests/2408494/box_score,2408494
2023,16340,03/05/2023,Concord,1028,3,MEC,30183,/team/1028/16340,2,UVA Wise,30181,7,SAC,12850,/team/30181/16340,2,,8,/contests/2393625/box_score,https://stats.ncaa.org/contests/2393625/box_score,2393625
2023,16340,03/05/2023,Concord,1028,1,MEC,30183,/team/1028/16340,2,UVA Wise,30181,8,SAC,12850,/team/30181/16340,2,,,/contests/2408557/box_score,https://stats.ncaa.org/contests/2408557/box_score,2408557
2023,16340,03/08/2023,Wingate,1462,10,SAC,12850,/team/1462/16340,2,Concord,1028,1,MEC,30183,/team/1028/16340,2,,,/contests/2393995/box_score,https://stats.ncaa.org/contests/2393995/box_score,2393995
