year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/17/2023,Alabama,8,12,SEC,911,/team/8/16340,1,Richmond,575,3,Atlantic 10,820,/team/575/16340,1,,,/contests/2390261/box_score,https://stats.ncaa.org/contests/2390261/box_score,2390261
2023,16340,02/18/2023,Alabama,8,13,SEC,911,/team/8/16340,1,Richmond,575,1,Atlantic 10,820,/team/575/16340,1,,,/contests/2390509/box_score,https://stats.ncaa.org/contests/2390509/box_score,2390509
2023,16340,02/19/2023,Alabama,8,14,SEC,911,/team/8/16340,1,Richmond,575,1,Atlantic 10,820,/team/575/16340,1,,,/contests/2390826/box_score,https://stats.ncaa.org/contests/2390826/box_score,2390826
2023,16340,02/21/2023,William & Mary,786,8,CAA,837,/team/786/16340,1,Richmond,575,2,Atlantic 10,820,/team/575/16340,1,,,/contests/2391141/box_score,https://stats.ncaa.org/contests/2391141/box_score,2391141
2023,16340,02/24/2023,Richmond,575,6,Atlantic 10,820,/team/575/16340,1,Yale,813,9,Ivy League,865,/team/813/16340,1,,,/contests/2391399/box_score,https://stats.ncaa.org/contests/2391399/box_score,2391399
2023,16340,02/26/2023,Richmond,575,11,Atlantic 10,820,/team/575/16340,1,Yale,813,7,Ivy League,865,/team/813/16340,1,,,/contests/2391840/box_score,https://stats.ncaa.org/contests/2391840/box_score,2391840
2023,16340,02/26/2023,Richmond,575,16,Atlantic 10,820,/team/575/16340,1,Yale,813,6,Ivy League,865,/team/813/16340,1,,,/contests/2392166/box_score,https://stats.ncaa.org/contests/2392166/box_score,2392166
2023,16340,03/01/2023,VMI,741,10,SoCon,912,/team/741/16340,1,Richmond,575,2,Atlantic 10,820,/team/575/16340,1,,,/contests/2392483/box_score,https://stats.ncaa.org/contests/2392483/box_score,2392483
2023,16340,03/04/2023,Richmond,575,12,Atlantic 10,820,/team/575/16340,1,Canisius,116,2,MAAC,871,/team/116/16340,1,,,/contests/2393063/box_score,https://stats.ncaa.org/contests/2393063/box_score,2393063
2023,16340,03/05/2023,Richmond,575,7,Atlantic 10,820,/team/575/16340,1,West Virginia,768,3,Big 12,25354,/team/768/16340,1,,,/contests/2393380/box_score,https://stats.ncaa.org/contests/2393380/box_score,2393380
2023,16340,03/07/2023,Richmond,575,13,Atlantic 10,820,/team/575/16340,1,Merrimack,410,10,NEC,846,/team/410/16340,1,,,/contests/2393780/box_score,https://stats.ncaa.org/contests/2393780/box_score,2393780
2023,16340,03/08/2023,Richmond,575,3,Atlantic 10,820,/team/575/16340,1,Merrimack,410,2,NEC,846,/team/410/16340,1,,,/contests/2393991/box_score,https://stats.ncaa.org/contests/2393991/box_score,2393991
2023,16340,03/10/2023,Richmond,575,7,Atlantic 10,820,/team/575/16340,1,Rider,576,18,MAAC,871,/team/576/16340,1,,,/contests/2394237/box_score,https://stats.ncaa.org/contests/2394237/box_score,2394237
2023,16340,03/11/2023,Richmond,575,6,Atlantic 10,820,/team/575/16340,1,Rider,576,9,MAAC,871,/team/576/16340,1,,10,/contests/2394545/box_score,https://stats.ncaa.org/contests/2394545/box_score,2394545
2023,16340,03/12/2023,Richmond,575,9,Atlantic 10,820,/team/575/16340,1,Rider,576,4,MAAC,871,/team/576/16340,1,,,/contests/2394956/box_score,https://stats.ncaa.org/contests/2394956/box_score,2394956
2023,16340,03/13/2023,Richmond,575,3,Atlantic 10,820,/team/575/16340,1,Princeton,554,8,Ivy League,865,/team/554/16340,1,,,/contests/2395228/box_score,https://stats.ncaa.org/contests/2395228/box_score,2395228
2023,16340,03/15/2023,Longwood,363,7,Big South,826,/team/363/16340,1,Richmond,575,5,Atlantic 10,820,/team/575/16340,1,,,/contests/2395709/box_score,https://stats.ncaa.org/contests/2395709/box_score,2395709
2023,16340,03/18/2023,Richmond,575,6,Atlantic 10,820,/team/575/16340,1,Siena,639,0,MAAC,871,/team/639/16340,1,,,/contests/2396216/box_score,https://stats.ncaa.org/contests/2396216/box_score,2396216
2023,16340,03/18/2023,Richmond,575,5,Atlantic 10,820,/team/575/16340,1,Siena,639,1,MAAC,871,/team/639/16340,1,,,/contests/2409058/box_score,https://stats.ncaa.org/contests/2409058/box_score,2409058
2023,16340,03/19/2023,Richmond,575,14,Atlantic 10,820,/team/575/16340,1,Siena,639,0,MAAC,871,/team/639/16340,1,,,/contests/2396585/box_score,https://stats.ncaa.org/contests/2396585/box_score,2396585
2023,16340,03/22/2023,Richmond,575,6,Atlantic 10,820,/team/575/16340,1,Towson,711,12,CAA,837,/team/711/16340,1,,,/contests/2397105/box_score,https://stats.ncaa.org/contests/2397105/box_score,2397105
2023,16340,03/24/2023,St. John's (NY),603,8,Big East,30184,/team/603/16340,1,Richmond,575,5,Atlantic 10,820,/team/575/16340,1,,,/contests/2397840/box_score,https://stats.ncaa.org/contests/2397840/box_score,2397840
2023,16340,03/24/2023,St. John's (NY),603,2,Big East,30184,/team/603/16340,1,Richmond,575,3,Atlantic 10,820,/team/575/16340,1,,,/contests/2397412/box_score,https://stats.ncaa.org/contests/2397412/box_score,2397412
