Date,Opponent,Result,opponent_slug,slug,game_info_url
02/16/2018,Wichita St.,L 7 - 10,/team/782/12973,/contests/85302/box_score,https://stats.ncaa.org/contests/85302/box_score
02/17/2018,Wichita St.,L 2 - 11,/team/782/12973,/contests/85510/box_score,https://stats.ncaa.org/contests/85510/box_score
02/18/2018,Wichita St.,L 10 - 11,/team/782/12973,/contests/85843/box_score,https://stats.ncaa.org/contests/85843/box_score
02/20/2018,@ Louisiana Tech,L 1 - 5,/team/366/12973,/contests/86141/box_score,https://stats.ncaa.org/contests/86141/box_score
02/23/2018,@ Texas St.,L 1 - 12,/team/670/12973,/contests/86262/box_score,https://stats.ncaa.org/contests/86262/box_score
02/24/2018,@ Texas St.,L 3 - 4,/team/670/12973,/contests/86522/box_score,https://stats.ncaa.org/contests/86522/box_score
02/25/2018,@ Texas St.,W 1 - 0,/team/670/12973,/contests/86919/box_score,https://stats.ncaa.org/contests/86919/box_score
02/28/2018,Mississippi St.,W 6 - 3,/team/430/12973,/contests/87455/box_score,https://stats.ncaa.org/contests/87455/box_score
03/02/2018,UTSA,L 0 - 1,/team/706/12973,/contests/87671/box_score,https://stats.ncaa.org/contests/87671/box_score
03/03/2018,UTSA,L 2 - 5,/team/706/12973,/contests/87879/box_score,https://stats.ncaa.org/contests/87879/box_score
03/04/2018,UTSA,L 3 - 14,/team/706/12973,/contests/88418/box_score,https://stats.ncaa.org/contests/88418/box_score
03/07/2018,@ Houston,L 9 - 13,/team/288/12973,/contests/89109/box_score,https://stats.ncaa.org/contests/89109/box_score
03/09/2018,Central Ark.,L 1 - 6,/team/1004/12973,/contests/89465/box_score,https://stats.ncaa.org/contests/89465/box_score
03/10/2018,Central Ark.,W 6 - 5 (11),/team/1004/12973,/contests/90187/box_score,https://stats.ncaa.org/contests/90187/box_score
03/10/2018,Central Ark.,W 8 - 3,/team/1004/12973,/contests/90228/box_score,https://stats.ncaa.org/contests/90228/box_score
03/13/2018,Houston,W 7 - 6,/team/288/12973,/contests/90753/box_score,https://stats.ncaa.org/contests/90753/box_score
03/16/2018,@ SFA,W 7 - 5,/team/676/12973,/contests/91199/box_score,https://stats.ncaa.org/contests/91199/box_score
03/17/2018,@ SFA,W 12 - 3,/team/676/12973,/contests/91534/box_score,https://stats.ncaa.org/contests/91534/box_score
03/18/2018,@ SFA,W 5 - 1,/team/676/12973,/contests/92078/box_score,https://stats.ncaa.org/contests/92078/box_score
03/21/2018,Louisiana,L 2 - 5,/team/671/12973,/contests/92688/box_score,https://stats.ncaa.org/contests/92688/box_score
03/23/2018,@ Nicholls,L 0 - 1,/team/483/12973,/contests/92913/box_score,https://stats.ncaa.org/contests/92913/box_score
