year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/17/2023,UCF,128,22,AAC,823,/team/128/16340,1,Siena,639,5,MAAC,871,/team/639/16340,1,,,/contests/2390453/box_score,https://stats.ncaa.org/contests/2390453/box_score,2390453
2023,16340,02/18/2023,UCF,128,2,AAC,823,/team/128/16340,1,Siena,639,1,MAAC,871,/team/639/16340,1,,,/contests/2390792/box_score,https://stats.ncaa.org/contests/2390792/box_score,2390792
2023,16340,02/19/2023,UCF,128,11,AAC,823,/team/128/16340,1,Siena,639,1,MAAC,871,/team/639/16340,1,,,/contests/2391000/box_score,https://stats.ncaa.org/contests/2391000/box_score,2391000
2023,16340,02/21/2023,UCF,128,3,AAC,823,/team/128/16340,1,Fla. Atlantic,229,13,C-USA,24312,/team/229/16340,1,,,/contests/2391191/box_score,https://stats.ncaa.org/contests/2391191/box_score,2391191
2023,16340,02/24/2023,Clemson,147,2,ACC,821,/team/147/16340,1,UCF,128,4,AAC,823,/team/128/16340,1,,,/contests/2391484/box_score,https://stats.ncaa.org/contests/2391484/box_score,2391484
2023,16340,02/25/2023,Clemson,147,7,ACC,821,/team/147/16340,1,UCF,128,10,AAC,823,/team/128/16340,1,,,/contests/2391898/box_score,https://stats.ncaa.org/contests/2391898/box_score,2391898
2023,16340,02/26/2023,Clemson,147,6,ACC,821,/team/147/16340,1,UCF,128,13,AAC,823,/team/128/16340,1,,,/contests/2392206/box_score,https://stats.ncaa.org/contests/2392206/box_score,2392206
2023,16340,02/28/2023,Bethune-Cookman,61,0,SWAC,916,/team/61/16340,1,UCF,128,9,AAC,823,/team/128/16340,1,,,/contests/2392468/box_score,https://stats.ncaa.org/contests/2392468/box_score,2392468
2023,16340,03/03/2023,UCF,128,6,AAC,823,/team/128/16340,1,Ga. Southern,253,4,Sun Belt,818,/team/253/16340,1,,,/contests/2392866/box_score,https://stats.ncaa.org/contests/2392866/box_score,2392866
2023,16340,03/04/2023,UCF,128,7,AAC,823,/team/128/16340,1,Ga. Southern,253,19,Sun Belt,818,/team/253/16340,1,,,/contests/2393296/box_score,https://stats.ncaa.org/contests/2393296/box_score,2393296
2023,16340,03/05/2023,UCF,128,8,AAC,823,/team/128/16340,1,Ga. Southern,253,11,Sun Belt,818,/team/253/16340,1,,,/contests/2393585/box_score,https://stats.ncaa.org/contests/2393585/box_score,2393585
2023,16340,03/07/2023,UCF,128,10,AAC,823,/team/128/16340,1,North Florida,2711,3,ASUN,920,/team/2711/16340,1,,,/contests/2393940/box_score,https://stats.ncaa.org/contests/2393940/box_score,2393940
2023,16340,03/10/2023,UCF,128,5,AAC,823,/team/128/16340,1,Troy,716,3,Sun Belt,818,/team/716/16340,1,,,/contests/2394456/box_score,https://stats.ncaa.org/contests/2394456/box_score,2394456
2023,16340,03/11/2023,UCF,128,3,AAC,823,/team/128/16340,1,Troy,716,12,Sun Belt,818,/team/716/16340,1,,,/contests/2394883/box_score,https://stats.ncaa.org/contests/2394883/box_score,2394883
2023,16340,03/12/2023,UCF,128,4,AAC,823,/team/128/16340,1,Troy,716,5,Sun Belt,818,/team/716/16340,1,,,/contests/2395144/box_score,https://stats.ncaa.org/contests/2395144/box_score,2395144
2023,16340,03/14/2023,UCF,128,14,AAC,823,/team/128/16340,1,Florida St.,234,3,ACC,821,/team/234/16340,1,,,/contests/2395521/box_score,https://stats.ncaa.org/contests/2395521/box_score,2395521
2023,16340,03/15/2023,UCF,128,6,AAC,823,/team/128/16340,1,Florida St.,234,3,ACC,821,/team/234/16340,1,,,/contests/2395691/box_score,https://stats.ncaa.org/contests/2395691/box_score,2395691
2023,16340,03/17/2023,UCF,128,16,AAC,823,/team/128/16340,1,Dartmouth,172,1,Ivy League,865,/team/172/16340,1,,,/contests/2396057/box_score,https://stats.ncaa.org/contests/2396057/box_score,2396057
2023,16340,03/18/2023,UCF,128,12,AAC,823,/team/128/16340,1,Dartmouth,172,10,Ivy League,865,/team/172/16340,1,,,/contests/2396523/box_score,https://stats.ncaa.org/contests/2396523/box_score,2396523
2023,16340,03/19/2023,UCF,128,5,AAC,823,/team/128/16340,1,Dartmouth,172,2,Ivy League,865,/team/172/16340,1,,,/contests/2396811/box_score,https://stats.ncaa.org/contests/2396811/box_score,2396811
2023,16340,03/21/2023,North Florida,2711,4,ASUN,920,/team/2711/16340,1,UCF,128,2,AAC,823,/team/128/16340,1,,,/contests/2397065/box_score,https://stats.ncaa.org/contests/2397065/box_score,2397065
2023,16340,03/24/2023,UCF,128,4,AAC,823,/team/128/16340,1,Maryland,392,2,Big Ten,827,/team/392/16340,1,,,/contests/2397525/box_score,https://stats.ncaa.org/contests/2397525/box_score,2397525
2023,16340,03/25/2023,UCF,128,6,AAC,823,/team/128/16340,1,Maryland,392,16,Big Ten,827,/team/392/16340,1,,,/contests/2398009/box_score,https://stats.ncaa.org/contests/2398009/box_score,2398009
2023,16340,03/26/2023,UCF,128,6,AAC,823,/team/128/16340,1,Maryland,392,8,Big Ten,827,/team/392/16340,1,,,/contests/2398233/box_score,https://stats.ncaa.org/contests/2398233/box_score,2398233
2023,16340,03/28/2023,Fla. Atlantic,229,4,C-USA,24312,/team/229/16340,1,UCF,128,2,AAC,823,/team/128/16340,1,,,/contests/2398587/box_score,https://stats.ncaa.org/contests/2398587/box_score,2398587
2023,16340,03/31/2023,UCF,128,,AAC,823,/team/128/16340,1,South Fla.,651,,AAC,823,/team/651/16340,1,,,,,
2023,16340,04/01/2023,UCF,128,,AAC,823,/team/128/16340,1,South Fla.,651,,AAC,823,/team/651/16340,1,,,,,
2023,16340,04/02/2023,UCF,128,,AAC,823,/team/128/16340,1,South Fla.,651,,AAC,823,/team/651/16340,1,,,,,
2023,16340,04/04/2023,Miami (FL),415,,ACC,821,/team/415/16340,1,UCF,128,,AAC,823,/team/128/16340,1,,,,,
2023,16340,04/06/2023,East Carolina,196,,AAC,823,/team/196/16340,1,UCF,128,,AAC,823,/team/128/16340,1,,,,,
2023,16340,04/07/2023,East Carolina,196,,AAC,823,/team/196/16340,1,UCF,128,,AAC,823,/team/128/16340,1,,,,,
2023,16340,04/08/2023,East Carolina,196,,AAC,823,/team/196/16340,1,UCF,128,,AAC,823,/team/128/16340,1,,,,,
2023,16340,04/11/2023,Stetson,678,,ASUN,920,/team/678/16340,1,UCF,128,,AAC,823,/team/128/16340,1,,,,,
2023,16340,04/14/2023,UCF,128,,AAC,823,/team/128/16340,1,Memphis,404,,AAC,823,/team/404/16340,1,,,,,
2023,16340,04/15/2023,UCF,128,,AAC,823,/team/128/16340,1,Memphis,404,,AAC,823,/team/404/16340,1,,,,,
2023,16340,04/16/2023,UCF,128,,AAC,823,/team/128/16340,1,Memphis,404,,AAC,823,/team/404/16340,1,,,,,
2023,16340,04/18/2023,UCF,128,,AAC,823,/team/128/16340,1,Stetson,678,,ASUN,920,/team/678/16340,1,,,,,
2023,16340,04/21/2023,South Fla.,651,,AAC,823,/team/651/16340,1,UCF,128,,AAC,823,/team/128/16340,1,,,,,
2023,16340,04/22/2023,South Fla.,651,,AAC,823,/team/651/16340,1,UCF,128,,AAC,823,/team/128/16340,1,,,,,
2023,16340,04/23/2023,South Fla.,651,,AAC,823,/team/651/16340,1,UCF,128,,AAC,823,/team/128/16340,1,,,,,
2023,16340,04/28/2023,UCF,128,,AAC,823,/team/128/16340,1,Houston,288,,AAC,823,/team/288/16340,1,,,,,
2023,16340,04/29/2023,UCF,128,,AAC,823,/team/128/16340,1,Houston,288,,AAC,823,/team/288/16340,1,,,,,
2023,16340,04/30/2023,UCF,128,,AAC,823,/team/128/16340,1,Houston,288,,AAC,823,/team/288/16340,1,,,,,
2023,16340,05/02/2023,UCF,128,,AAC,823,/team/128/16340,1,North Florida,2711,,ASUN,920,/team/2711/16340,1,,,,,
2023,16340,05/05/2023,Tulane,718,,AAC,823,/team/718/16340,1,UCF,128,,AAC,823,/team/128/16340,1,,,,,
