year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/17/2023,McNeese,402,1,Southland,914,/team/402/16340,1,Creighton,169,0,Big East,30184,/team/169/16340,1,,,/contests/2390469/box_score,https://stats.ncaa.org/contests/2390469/box_score,2390469
2023,16340,02/18/2023,McNeese,402,4,Southland,914,/team/402/16340,1,Creighton,169,9,Big East,30184,/team/169/16340,1,,,/contests/2390761/box_score,https://stats.ncaa.org/contests/2390761/box_score,2390761
2023,16340,02/19/2023,McNeese,402,1,Southland,914,/team/402/16340,1,Creighton,169,5,Big East,30184,/team/169/16340,1,,,/contests/2391033/box_score,https://stats.ncaa.org/contests/2391033/box_score,2391033
2023,16340,02/21/2023,Sam Houston,624,18,WAC,923,/team/624/16340,1,McNeese,402,6,Southland,914,/team/402/16340,1,,,/contests/2391096/box_score,https://stats.ncaa.org/contests/2391096/box_score,2391096
2023,16340,02/24/2023,UT Arlington,702,4,WAC,923,/team/702/16340,1,McNeese,402,10,Southland,914,/team/402/16340,1,,,/contests/2391565/box_score,https://stats.ncaa.org/contests/2391565/box_score,2391565
2023,16340,02/25/2023,UT Arlington,702,8,WAC,923,/team/702/16340,1,McNeese,402,12,Southland,914,/team/402/16340,1,,,/contests/2391913/box_score,https://stats.ncaa.org/contests/2391913/box_score,2391913
2023,16340,02/26/2023,UT Arlington,702,12,WAC,923,/team/702/16340,1,McNeese,402,6,Southland,914,/team/402/16340,1,,,/contests/2392231/box_score,https://stats.ncaa.org/contests/2392231/box_score,2392231
2023,16340,02/28/2023,McNeese,402,5,Southland,914,/team/402/16340,1,Louisiana,671,4,Sun Belt,818,/team/671/16340,1,,,/contests/2392470/box_score,https://stats.ncaa.org/contests/2392470/box_score,2392470
2023,16340,03/01/2023,Southern U.,665,3,SWAC,916,/team/665/16340,1,McNeese,402,10,Southland,914,/team/402/16340,1,,,/contests/2392574/box_score,https://stats.ncaa.org/contests/2392574/box_score,2392574
2023,16340,03/03/2023,McNeese,402,2,Southland,914,/team/402/16340,1,George Washington,249,0,Atlantic 10,820,/team/249/16340,1,,,/contests/2392674/box_score,https://stats.ncaa.org/contests/2392674/box_score,2392674
2023,16340,03/04/2023,McNeese,402,7,Southland,914,/team/402/16340,1,George Washington,249,0,Atlantic 10,820,/team/249/16340,1,,,/contests/2392951/box_score,https://stats.ncaa.org/contests/2392951/box_score,2392951
2023,16340,03/05/2023,McNeese,402,7,Southland,914,/team/402/16340,1,George Washington,249,6,Atlantic 10,820,/team/249/16340,1,,,/contests/2393390/box_score,https://stats.ncaa.org/contests/2393390/box_score,2393390
