year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2017,12560,02/17/2017,McNeese,402,18,Southland,914,/team/402/12560,1,Stony Brook,683,2,America East,845,/team/683/12560,1,NA,NA,/contests/205804/box_score,https://stats.ncaa.org/contests/205804/box_score,https://stats.ncaa.org/game/play_by_play/4293793,205804,4293793
2017,12560,02/18/2017,McNeese,402,5,Southland,914,/team/402/12560,1,Rhode Island,572,4,Atlantic 10,820,/team/572/12560,1,NA,NA,/contests/206016/box_score,https://stats.ncaa.org/contests/206016/box_score,https://stats.ncaa.org/game/play_by_play/4292686,206016,4292686
2017,12560,02/19/2017,McNeese,402,4,Southland,914,/team/402/12560,1,Missouri St.,669,3,MVC,884,/team/669/12560,1,NA,NA,/contests/206411/box_score,https://stats.ncaa.org/contests/206411/box_score,https://stats.ncaa.org/game/play_by_play/4293681,206411,4293681
2017,12560,02/21/2017,ULM,498,4,Sun Belt,818,/team/498/12560,1,McNeese,402,32,Southland,914,/team/402/12560,1,NA,NA,/contests/206751/box_score,https://stats.ncaa.org/contests/206751/box_score,https://stats.ncaa.org/game/play_by_play/4296140,206751,4296140
2017,12560,02/23/2017,Arizona,29,9,Pac-12,905,/team/29/12560,1,McNeese,402,3,Southland,914,/team/402/12560,1,NA,NA,/contests/206868/box_score,https://stats.ncaa.org/contests/206868/box_score,https://stats.ncaa.org/game/play_by_play/4297233,206868,4297233
2017,12560,02/24/2017,Arizona,29,8,Pac-12,905,/team/29/12560,1,McNeese,402,3,Southland,914,/team/402/12560,1,NA,NA,/contests/207057/box_score,https://stats.ncaa.org/contests/207057/box_score,https://stats.ncaa.org/game/play_by_play/4298369,207057,4298369
2017,12560,02/25/2017,Arizona,29,12,Pac-12,905,/team/29/12560,1,McNeese,402,3,Southland,914,/team/402/12560,1,NA,NA,/contests/207317/box_score,https://stats.ncaa.org/contests/207317/box_score,https://stats.ncaa.org/game/play_by_play/4299599,207317,4299599
2017,12560,02/26/2017,Arizona,29,12,Pac-12,905,/team/29/12560,1,McNeese,402,5,Southland,914,/team/402/12560,1,NA,NA,/contests/207805/box_score,https://stats.ncaa.org/contests/207805/box_score,https://stats.ncaa.org/game/play_by_play/4301193,207805,4301193
2017,12560,03/01/2017,McNeese,402,14,Southland,914,/team/402/12560,1,ULM,498,5,Sun Belt,818,/team/498/12560,1,NA,NA,/contests/208121/box_score,https://stats.ncaa.org/contests/208121/box_score,https://stats.ncaa.org/game/play_by_play/4303883,208121,4303883
2017,12560,03/03/2017,McNeese,402,16,Southland,914,/team/402/12560,1,Prairie View,553,7,SWAC,916,/team/553/12560,1,NA,NA,/contests/208255/box_score,https://stats.ncaa.org/contests/208255/box_score,https://stats.ncaa.org/game/play_by_play/4305479,208255,4305479
