year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/18/2023,Ferrum,225,6,ODAC,903,/team/225/16340,3,Alfred St.,30170,11,AMCC,30022,/team/30170/16340,3,,,/contests/2390666/box_score,https://stats.ncaa.org/contests/2390666/box_score
2023,16340,02/18/2023,Ferrum,225,8,ODAC,903,/team/225/16340,3,Alfred St.,30170,12,AMCC,30022,/team/30170/16340,3,,,/contests/2407915/box_score,https://stats.ncaa.org/contests/2407915/box_score
2023,16340,02/19/2023,Ferrum,225,11,ODAC,903,/team/225/16340,3,Alfred St.,30170,10,AMCC,30022,/team/30170/16340,3,,,/contests/2391042/box_score,https://stats.ncaa.org/contests/2391042/box_score
2023,16340,02/20/2023,Ferrum,225,8,ODAC,903,/team/225/16340,3,Southern Va.,30164,5,USA South,842,/team/30164/16340,3,,,/contests/2390240/box_score,https://stats.ncaa.org/contests/2390240/box_score
2023,16340,02/24/2023,Ferrum,225,14,ODAC,903,/team/225/16340,3,Penn St. Harrisburg,30081,13,United East,30071,/team/30081/16340,3,,,/contests/2421466/box_score,https://stats.ncaa.org/contests/2421466/box_score
2023,16340,02/24/2023,Ferrum,225,8,ODAC,903,/team/225/16340,3,Penn St. Harrisburg,30081,14,United East,30071,/team/30081/16340,3,,,/contests/2407854/box_score,https://stats.ncaa.org/contests/2407854/box_score
2023,16340,02/26/2023,Ferrum,225,10,ODAC,903,/team/225/16340,3,Penn St. Harrisburg,30081,17,United East,30071,/team/30081/16340,3,,,/contests/2392171/box_score,https://stats.ncaa.org/contests/2392171/box_score
2023,16340,02/26/2023,Ferrum,225,4,ODAC,903,/team/225/16340,3,Penn St. Harrisburg,30081,20,United East,30071,/team/30081/16340,3,,,/contests/2408394/box_score,https://stats.ncaa.org/contests/2408394/box_score
2023,16340,03/01/2023,Southern Va.,30164,5,USA South,842,/team/30164/16340,3,Ferrum,225,2,ODAC,903,/team/225/16340,3,,,/contests/2392547/box_score,https://stats.ncaa.org/contests/2392547/box_score
2023,16340,03/04/2023,Ferrum,225,12,ODAC,903,/team/225/16340,3,Rose-Hulman ,585,13,HCAC,9174,/team/585/16340,3,"Demorest, GA",,/contests/2392730/box_score,https://stats.ncaa.org/contests/2392730/box_score
2023,16340,03/05/2023,Piedmont,21830,,CCS,30251,/team/21830/16340,3,Ferrum,225,,ODAC,903,/team/225/16340,3,,,,
2023,16340,03/09/2023,Ferrum,225,,ODAC,903,/team/225/16340,3,William Peace,17094,,USA South,842,/team/17094/16340,3,,,,
2023,16340,03/11/2023,Randolph-Macon,565,,ODAC,903,/team/565/16340,3,Ferrum,225,,ODAC,903,/team/225/16340,3,,,,
2023,16340,03/11/2023,Randolph-Macon,565,,ODAC,903,/team/565/16340,3,Ferrum,225,,ODAC,903,/team/225/16340,3,,,,
2023,16340,03/19/2023,Hampden-Sydney,269,,ODAC,903,/team/269/16340,3,Ferrum,225,,ODAC,903,/team/225/16340,3,,,,
2023,16340,03/19/2023,Hampden-Sydney,269,,ODAC,903,/team/269/16340,3,Ferrum,225,,ODAC,903,/team/225/16340,3,,,,
2023,16340,03/21/2023,William Peace,17094,,USA South,842,/team/17094/16340,3,Ferrum,225,,ODAC,903,/team/225/16340,3,,,,
2023,16340,03/22/2023,Ferrum,225,,ODAC,903,/team/225/16340,3,Guilford,1112,,ODAC,903,/team/1112/16340,3,,,,
2023,16340,03/25/2023,East. Mennonite,203,,ODAC,903,/team/203/16340,3,Ferrum,225,,ODAC,903,/team/225/16340,3,,,,
2023,16340,03/25/2023,East. Mennonite,203,,ODAC,903,/team/203/16340,3,Ferrum,225,,ODAC,903,/team/225/16340,3,,,,
2023,16340,03/28/2023,Ferrum,225,,ODAC,903,/team/225/16340,3,Averett,44,,ODAC,903,/team/44/16340,3,,,,
2023,16340,03/29/2023,Ferrum,225,,ODAC,903,/team/225/16340,3,Mary Baldwin,389,,USA South,842,/team/389/16340,3,,,,
2023,16340,04/01/2023,Ferrum,225,,ODAC,903,/team/225/16340,3,Bridgewater (VA),75,,ODAC,903,/team/75/16340,3,,,,
2023,16340,04/01/2023,Ferrum,225,,ODAC,903,/team/225/16340,3,Bridgewater (VA),75,,ODAC,903,/team/75/16340,3,,,,
2023,16340,04/03/2023,Roanoke,578,,ODAC,903,/team/578/16340,3,Ferrum,225,,ODAC,903,/team/225/16340,3,,,,
2023,16340,04/04/2023,Pfeiffer,542,,USA South,842,/team/542/16340,3,Ferrum,225,,ODAC,903,/team/225/16340,3,,,,
2023,16340,04/08/2023,Lynchburg,374,,ODAC,903,/team/374/16340,3,Ferrum,225,,ODAC,903,/team/225/16340,3,,,,
2023,16340,04/08/2023,Lynchburg,374,,ODAC,903,/team/374/16340,3,Ferrum,225,,ODAC,903,/team/225/16340,3,,,,
2023,16340,04/11/2023,Guilford,1112,,ODAC,903,/team/1112/16340,3,Ferrum,225,,ODAC,903,/team/225/16340,3,,,,
2023,16340,04/15/2023,Ferrum,225,,ODAC,903,/team/225/16340,3,Va. Wesleyan,745,,ODAC,903,/team/745/16340,3,,,,
