Date,Opponent,Result,opponent_slug,slug,game_info_url
02/08/2013,"Birmingham-So. @ Jackson, Miss.",L 2 - 5,/team/28593/11320,/contests/657478/box_score,https://stats.ncaa.org/contests/657478/box_score
02/09/2013,Birmingham-So.,L 2 - 8,/team/28593/11320,/contests/657543/box_score,https://stats.ncaa.org/contests/657543/box_score
02/15/2013,Berry,L 1 - 2,/team/973/11320,/contests/657971/box_score,https://stats.ncaa.org/contests/657971/box_score
02/16/2013,Berry,W 11 - 2,/team/973/11320,/contests/658287/box_score,https://stats.ncaa.org/contests/658287/box_score
02/16/2013,Berry,W 3 - 2,/team/973/11320,/contests/658373/box_score,https://stats.ncaa.org/contests/658373/box_score
02/19/2013,Belhaven,L 4 - 8,NA,/contests/658759/box_score,https://stats.ncaa.org/contests/658759/box_score
02/22/2013,@ Howard Payne,L 3 - 6,/team/2741/11320,/contests/658950/box_score,https://stats.ncaa.org/contests/658950/box_score
02/23/2013,@ Howard Payne,W 9 - 1,/team/2741/11320,/contests/659286/box_score,https://stats.ncaa.org/contests/659286/box_score
02/23/2013,@ Howard Payne,W 15 - 2,/team/2741/11320,/contests/659353/box_score,https://stats.ncaa.org/contests/659353/box_score
03/01/2013,Texas Lutheran,W 3 - 1,/team/1400/11320,/contests/660310/box_score,https://stats.ncaa.org/contests/660310/box_score
03/01/2013,Texas Lutheran,L 1 - 4,/team/1400/11320,/contests/660322/box_score,https://stats.ncaa.org/contests/660322/box_score
03/02/2013,Texas Lutheran,L 1 - 5,/team/1400/11320,/contests/660551/box_score,https://stats.ncaa.org/contests/660551/box_score
03/05/2013,@ Millsaps,W 6 - 5 (11),/team/426/11320,/contests/661425/box_score,https://stats.ncaa.org/contests/661425/box_score
03/08/2013,@ UT Tyler,L 1 - 7,/team/30028/11320,/contests/661900/box_score,https://stats.ncaa.org/contests/661900/box_score
03/09/2013,@ UT Tyler,L 1 - 2,/team/30028/11320,/contests/662210/box_score,https://stats.ncaa.org/contests/662210/box_score
03/09/2013,@ UT Tyler,L 2 - 7,/team/30028/11320,/game/index/1883053?org_id=30028,https://stats.ncaa.org/game/index/1883053?org_id=30028
03/12/2013,Ill. Wesleyan,L 1 - 6,/team/300/11320,/contests/663286/box_score,https://stats.ncaa.org/contests/663286/box_score
03/15/2013,LeTourneau,W 7 - 2,/team/8490/11320,/contests/663906/box_score,https://stats.ncaa.org/contests/663906/box_score
03/16/2013,LeTourneau,L 2 - 4,/team/8490/11320,/contests/664419/box_score,https://stats.ncaa.org/contests/664419/box_score
03/16/2013,LeTourneau,W 9 - 3,/team/8490/11320,/contests/664556/box_score,https://stats.ncaa.org/contests/664556/box_score
03/19/2013,Rhodes,W 5 - 3,/team/573/11320,/contests/665149/box_score,https://stats.ncaa.org/contests/665149/box_score
03/22/2013,@ Louisiana Col.,L 0 - 1,/team/1182/11320,/contests/665780/box_score,https://stats.ncaa.org/contests/665780/box_score
03/22/2013,@ Louisiana Col.,W 6 - 1,/team/1182/11320,/contests/665831/box_score,https://stats.ncaa.org/contests/665831/box_score
03/23/2013,@ Louisiana Col.,L 4 - 6 (10),/team/1182/11320,/contests/666016/box_score,https://stats.ncaa.org/contests/666016/box_score
03/26/2013,@ Belhaven,L 6 - 7,NA,/contests/666943/box_score,https://stats.ncaa.org/contests/666943/box_score
03/29/2013,Huntingdon,W 4 - 3,/team/1130/11320,/contests/667773/box_score,https://stats.ncaa.org/contests/667773/box_score
03/29/2013,Huntingdon,W 8 - 7 (11),/team/1130/11320,/contests/667899/box_score,https://stats.ncaa.org/contests/667899/box_score
03/30/2013,Huntingdon,W 6 - 5,/team/1130/11320,/contests/668101/box_score,https://stats.ncaa.org/contests/668101/box_score
04/05/2013,Texas-Dallas,W 7 - 3,/team/23121/11320,/contests/669511/box_score,https://stats.ncaa.org/contests/669511/box_score
04/06/2013,Texas-Dallas,L 2 - 3,/team/23121/11320,/contests/670029/box_score,https://stats.ncaa.org/contests/670029/box_score
04/06/2013,Texas-Dallas,L 2 - 6,/team/23121/11320,/contests/670301/box_score,https://stats.ncaa.org/contests/670301/box_score
04/09/2013,@ Millsaps,L 3 - 11,/team/426/11320,/contests/670948/box_score,https://stats.ncaa.org/contests/670948/box_score
04/12/2013,@ East Tex. Baptist,L 3 - 7,/team/1062/11320,/contests/671502/box_score,https://stats.ncaa.org/contests/671502/box_score
04/13/2013,@ East Tex. Baptist,W 13 - 3,/team/1062/11320,/contests/671925/box_score,https://stats.ncaa.org/contests/671925/box_score
04/13/2013,@ East Tex. Baptist,L 4 - 5,/team/1062/11320,/contests/672177/box_score,https://stats.ncaa.org/contests/672177/box_score
04/19/2013,Ozarks (AR),W 8 - 0,/team/23008/11320,/contests/673670/box_score,https://stats.ncaa.org/contests/673670/box_score
04/20/2013,Ozarks (AR),W 4 - 3,/team/23008/11320,/contests/674096/box_score,https://stats.ncaa.org/contests/674096/box_score
04/20/2013,Ozarks (AR),L 2 - 7,/team/23008/11320,/contests/674348/box_score,https://stats.ncaa.org/contests/674348/box_score
04/23/2013,Belhaven,L 3 - 4,NA,/contests/675111/box_score,https://stats.ncaa.org/contests/675111/box_score
