year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2022,15860,02/12/2022,Oglethorpe,2713,1,SAA,30169,/team/2713/15860,3,Maryville (TN),396,8,USA South,842,/team/396/15860,3,NA,NA,/contests/2167640/box_score,https://stats.ncaa.org/contests/2167640/box_score,https://stats.ncaa.org/game/play_by_play/5202502,2167640,5202502
2022,15860,02/12/2022,Oglethorpe,2713,1,SAA,30169,/team/2713/15860,3,Maryville (TN),396,3,USA South,842,/team/396/15860,3,NA,NA,/contests/2184964/box_score,https://stats.ncaa.org/contests/2184964/box_score,https://stats.ncaa.org/game/play_by_play/5209967,2184964,5209967
2022,15860,02/13/2022,Oglethorpe,2713,6,SAA,30169,/team/2713/15860,3,Maryville (TN),396,2,USA South,842,/team/396/15860,3,NA,NA,/contests/2167747/box_score,https://stats.ncaa.org/contests/2167747/box_score,https://stats.ncaa.org/game/play_by_play/5204271,2167747,5204271
2022,15860,02/15/2022,Oglethorpe,2713,3,SAA,30169,/team/2713/15860,3,Piedmont,21830,5,USA South,842,/team/21830/15860,3,NA,NA,/contests/2167786/box_score,https://stats.ncaa.org/contests/2167786/box_score,https://stats.ncaa.org/game/play_by_play/5219946,2167786,5219946
2022,15860,02/18/2022,Oglethorpe,2713,5,SAA,30169,/team/2713/15860,3,Covenant,30111,7,USA South,842,/team/30111/15860,3,NA,NA,/contests/2167999/box_score,https://stats.ncaa.org/contests/2167999/box_score,https://stats.ncaa.org/game/play_by_play/5207696,2167999,5207696
2022,15860,02/19/2022,Covenant,30111,5,USA South,842,/team/30111/15860,3,Oglethorpe,2713,7,SAA,30169,/team/2713/15860,3,NA,NA,/contests/2168197/box_score,https://stats.ncaa.org/contests/2168197/box_score,https://stats.ncaa.org/game/play_by_play/5209738,2168197,5209738
2022,15860,02/19/2022,Covenant,30111,6,USA South,842,/team/30111/15860,3,Oglethorpe,2713,5,SAA,30169,/team/2713/15860,3,NA,8,/contests/2185022/box_score,https://stats.ncaa.org/contests/2185022/box_score,https://stats.ncaa.org/game/play_by_play/5209762,2185022,5209762
2022,15860,02/22/2022,Oglethorpe,2713,7,SAA,30169,/team/2713/15860,3,Huntingdon,1130,5,USA South,842,/team/1130/15860,3,NA,NA,/contests/2168714/box_score,https://stats.ncaa.org/contests/2168714/box_score,https://stats.ncaa.org/game/play_by_play/5212773,2168714,5212773
2022,15860,03/01/2022,MUW ,431,2,DIII Independent,99020,/team/431/15860,3,Oglethorpe,2713,3,SAA,30169,/team/2713/15860,3,"Hoover, AL",NA,/contests/2169929/box_score,https://stats.ncaa.org/contests/2169929/box_score,https://stats.ncaa.org/game/play_by_play/5220690,2169929,5220690
2022,15860,03/05/2022,Oglethorpe,2713,13,SAA,30169,/team/2713/15860,3,Rhodes,573,12,SAA,30169,/team/573/15860,3,NA,NA,/contests/2170670/box_score,https://stats.ncaa.org/contests/2170670/box_score,https://stats.ncaa.org/game/play_by_play/5227357,2170670,5227357
