Date,Opponent,Result,opponent_slug,slug,game_info_url
03/03/2015,@ St. Thomas (FL),L 5 - 6,NA,/contests/407372/box_score,https://stats.ncaa.org/contests/407372/box_score
03/04/2015,@ Palm Beach Atl.,L 1 - 8,/team/30045/12080,/contests/407481/box_score,https://stats.ncaa.org/contests/407481/box_score
03/05/2015,"Southern N.H. @ Boca Raton, Fla.",W 2 - 1,/team/468/12080,/contests/407565/box_score,https://stats.ncaa.org/contests/407565/box_score
03/06/2015,"Stonehill @ Lake Worth, Fla.",L 3 - 7,/team/682/12080,/contests/407749/box_score,https://stats.ncaa.org/contests/407749/box_score
03/07/2015,"American Int'l @ Lantana, Fla.",W 2 - 0,/team/22/12080,/contests/408189/box_score,https://stats.ncaa.org/contests/408189/box_score
03/07/2015,"American Int'l @ Lantana, Fla.",W 3 - 1,/team/22/12080,/contests/408235/box_score,https://stats.ncaa.org/contests/408235/box_score
03/08/2015,"Merrimack @ Miami Shores, Fla.",L 2 - 4,/team/410/12080,/contests/408587/box_score,https://stats.ncaa.org/contests/408587/box_score
03/08/2015,"Merrimack @ Miami Shores, Fla.",L 3 - 8,/team/410/12080,/contests/408635/box_score,https://stats.ncaa.org/contests/408635/box_score
03/11/2015,@ Delaware,W 8 - 1,/team/180/12080,/contests/409123/box_score,https://stats.ncaa.org/contests/409123/box_score
03/12/2015,Mercy,W 5 - 4,/team/407/12080,/contests/409308/box_score,https://stats.ncaa.org/contests/409308/box_score
03/12/2015,Mercy,L 5 - 8,/team/407/12080,/contests/409312/box_score,https://stats.ncaa.org/contests/409312/box_score
03/17/2015,"Bloomsburg @ Bel Air, Md.",W 8 - 4,/team/65/12080,/contests/410926/box_score,https://stats.ncaa.org/contests/410926/box_score
03/18/2015,@ Shippensburg,W 13 - 7,/team/638/12080,/contests/411116/box_score,https://stats.ncaa.org/contests/411116/box_score
03/22/2015,@ Jefferson,W 4 - 2,/team/543/12080,/contests/412369/box_score,https://stats.ncaa.org/contests/412369/box_score
03/22/2015,@ Jefferson,W 9 - 1,/team/543/12080,/contests/412440/box_score,https://stats.ncaa.org/contests/412440/box_score
03/24/2015,Caldwell,W 14 - 1,/team/995/12080,/contests/412768/box_score,https://stats.ncaa.org/contests/412768/box_score
03/24/2015,Caldwell,W 11 - 1,/team/995/12080,/contests/412791/box_score,https://stats.ncaa.org/contests/412791/box_score
03/25/2015,Bridgeport,W 11 - 2,/team/74/12080,/contests/412852/box_score,https://stats.ncaa.org/contests/412852/box_score
03/28/2015,Alliance,W 7 - 0,/team/1277/12080,/contests/413577/box_score,https://stats.ncaa.org/contests/413577/box_score
03/28/2015,Alliance,W 7 - 1,/team/1277/12080,/contests/413747/box_score,https://stats.ncaa.org/contests/413747/box_score
03/30/2015,Dowling,L 3 - 4,/team/2692/12080,/contests/414383/box_score,https://stats.ncaa.org/contests/414383/box_score
03/30/2015,Dowling,W 6 - 5,/team/2692/12080,/contests/414439/box_score,https://stats.ncaa.org/contests/414439/box_score
03/31/2015,Queens (NY),W 4 - 2,/team/560/12080,/contests/414552/box_score,https://stats.ncaa.org/contests/414552/box_score
04/01/2015,@ Chestnut Hill,W 6 - 4,/team/21323/12080,/contests/414890/box_score,https://stats.ncaa.org/contests/414890/box_score
04/01/2015,@ Chestnut Hill,W 10 - 0,/team/21323/12080,/contests/414923/box_score,https://stats.ncaa.org/contests/414923/box_score
04/04/2015,"Felician @ Bel Air, Md.",W 15 - 2,/team/23157/12080,/contests/416200/box_score,https://stats.ncaa.org/contests/416200/box_score
04/04/2015,"Felician @ Bel Air, Md.",W 10 - 8,/team/23157/12080,/contests/416206/box_score,https://stats.ncaa.org/contests/416206/box_score
04/10/2015,@ Dominican (NY),W 6 - 3 (10),/team/8956/12080,/contests/417220/box_score,https://stats.ncaa.org/contests/417220/box_score
04/10/2015,@ Dominican (NY),W 9 - 2,/team/8956/12080,/contests/417227/box_score,https://stats.ncaa.org/contests/417227/box_score
04/11/2015,Bloomfield,W 9 - 2,/team/984/12080,/contests/417535/box_score,https://stats.ncaa.org/contests/417535/box_score
04/11/2015,Bloomfield,W 7 - 1,/team/984/12080,/contests/417792/box_score,https://stats.ncaa.org/contests/417792/box_score
04/15/2015,"West Chester @ PHILADELPHIA, Pa.",L 5 - 9,/team/765/12080,/contests/419109/box_score,https://stats.ncaa.org/contests/419109/box_score
