Date,Opponent,Result,opponent_slug,slug,game_info_url
02/15/2013,"Upper Iowa @ Minneapolis, Minn.",L 1 - 6,/team/728/11320,/contests/658077/box_score,https://stats.ncaa.org/contests/658077/box_score
02/15/2013,"Upper Iowa @ Minneapolis, Minn.",L 1 - 8,/team/728/11320,/contests/658101/box_score,https://stats.ncaa.org/contests/658101/box_score
02/16/2013,"Mary @ Minneapolis, Minn.",L 1 - 8,/team/30075/11320,/contests/658417/box_score,https://stats.ncaa.org/contests/658417/box_score
02/16/2013,"Mary @ Minneapolis, Minn.",L 4 - 13,/team/30075/11320,/contests/658423/box_score,https://stats.ncaa.org/contests/658423/box_score
02/19/2013,"Valley City St. @ Minneapolis, Minn.",L 2 - 8,NA,/contests/658782/box_score,https://stats.ncaa.org/contests/658782/box_score
02/19/2013,"Valley City St. @ Minneapolis, Minn.",L 0 - 12,NA,/contests/658784/box_score,https://stats.ncaa.org/contests/658784/box_score
02/27/2013,"Mayville St. @ Minneapolis, Minn.",L 1 - 5,NA,/contests/660107/box_score,https://stats.ncaa.org/contests/660107/box_score
02/27/2013,"Mayville St. @ Minneapolis, Minn.",L 3 - 9,NA,/game/index/1930753?org_id=27854,https://stats.ncaa.org/game/index/1930753?org_id=27854
03/15/2013,Upper Iowa @ Jack Russell Stadium,L 1 - 14,/team/728/11320,/contests/664049/box_score,https://stats.ncaa.org/contests/664049/box_score
03/15/2013,"Mansfield @ Clearwater, Fla.",L 4 - 15,/team/384/11320,/contests/664036/box_score,https://stats.ncaa.org/contests/664036/box_score
03/16/2013,"Mansfield @ Clearwater, Fla.",L 0 - 6,/team/384/11320,/contests/664671/box_score,https://stats.ncaa.org/contests/664671/box_score
03/16/2013,"Mansfield @ Clearwater, Fla.",L 2 - 16,/team/384/11320,/contests/664692/box_score,https://stats.ncaa.org/contests/664692/box_score
03/19/2013,@ Johnson (FL),L 1 - 7,NA,/contests/665221/box_score,https://stats.ncaa.org/contests/665221/box_score
03/24/2013,"Minnesota St. @ Minneapolis, Minn.",L 0 - 9,/team/383/11320,/contests/666779/box_score,https://stats.ncaa.org/contests/666779/box_score
03/24/2013,"Minnesota St. @ Minneapolis, Minn.",L 0 - 10,/team/383/11320,/contests/666787/box_score,https://stats.ncaa.org/contests/666787/box_score
03/25/2013,"Minnesota St. @ Minneapolis, Minn.",L 0 - 3,/team/383/11320,/contests/666830/box_score,https://stats.ncaa.org/contests/666830/box_score
03/25/2013,"Minnesota St. @ Minneapolis, Minn.",L 2 - 12,/team/383/11320,/contests/666839/box_score,https://stats.ncaa.org/contests/666839/box_score
03/29/2013,@ Wayne St. (NE),L 0 - 9,/team/1433/11320,/contests/667635/box_score,https://stats.ncaa.org/contests/667635/box_score
03/29/2013,@ Wayne St. (NE),L 1 - 3,/team/1433/11320,/contests/667876/box_score,https://stats.ncaa.org/contests/667876/box_score
03/30/2013,@ Wayne St. (NE),L 0 - 8,/team/1433/11320,/contests/668287/box_score,https://stats.ncaa.org/contests/668287/box_score
03/30/2013,@ Wayne St. (NE),L 0 - 9,/team/1433/11320,/contests/668478/box_score,https://stats.ncaa.org/contests/668478/box_score
04/02/2013,"St. Cloud St. @ Minneapolis, Minn.",L 1 - 7,/team/598/11320,/contests/669018/box_score,https://stats.ncaa.org/contests/669018/box_score
04/02/2013,"St. Cloud St. @ Minneapolis, Minn.",L 0 - 10,/team/598/11320,/contests/669021/box_score,https://stats.ncaa.org/contests/669021/box_score
04/07/2013,"Northern St. @ Sioux Falls, S.D.",L 4 - 21,/team/1266/11320,/contests/670819/box_score,https://stats.ncaa.org/contests/670819/box_score
04/07/2013,"Northern St. @ Sioux Falls, S.D.",L 1 - 22,/team/1266/11320,/contests/670825/box_score,https://stats.ncaa.org/contests/670825/box_score
04/08/2013,"Northern St. @ Sioux Falls, S.D.",L 3 - 5,/team/1266/11320,/contests/670879/box_score,https://stats.ncaa.org/contests/670879/box_score
04/08/2013,"Northern St. @ Sioux Falls, S.D.",L 11 - 22,/team/1266/11320,/contests/670881/box_score,https://stats.ncaa.org/contests/670881/box_score
04/20/2013,Augustana (SD),L 2 - 22,/team/41/11320,/contests/674140/box_score,https://stats.ncaa.org/contests/674140/box_score
04/20/2013,Augustana (SD),L 1 - 11,/team/41/11320,/contests/674388/box_score,https://stats.ncaa.org/contests/674388/box_score
04/21/2013,Augustana (SD),L 0 - 14,/team/41/11320,/contests/674747/box_score,https://stats.ncaa.org/contests/674747/box_score
04/21/2013,Augustana (SD),L 1 - 13,/team/41/11320,/contests/674855/box_score,https://stats.ncaa.org/contests/674855/box_score
04/25/2013,Bemidji St.,L 0 - 18,/team/54/11320,/contests/675512/box_score,https://stats.ncaa.org/contests/675512/box_score
04/25/2013,Bemidji St.,L 1 - 6,/team/54/11320,/contests/675535/box_score,https://stats.ncaa.org/contests/675535/box_score
04/27/2013,@ Minn. Duluth,W 4 - 3,/team/427/11320,/game/index/2115550?org_id=27854,https://stats.ncaa.org/game/index/2115550?org_id=27854
04/27/2013,@ Minn. Duluth,L 0 - 1,/team/427/11320,/contests/676014/box_score,https://stats.ncaa.org/contests/676014/box_score
04/28/2013,@ Minn. Duluth,L 6 - 7 (12),/team/427/11320,/contests/676777/box_score,https://stats.ncaa.org/contests/676777/box_score
04/28/2013,@ Minn. Duluth,L 3 - 20,/team/427/11320,/contests/676818/box_score,https://stats.ncaa.org/contests/676818/box_score
05/01/2013,Minot St.,L 4 - 12,/team/30125/11320,/contests/677325/box_score,https://stats.ncaa.org/contests/677325/box_score
05/01/2013,Minot St.,L 7 - 14,/team/30125/11320,/contests/677355/box_score,https://stats.ncaa.org/contests/677355/box_score
