Date,Opponent,Result,opponent_slug,slug,game_info_url
01/31/2015,@ Winston-Salem,L 3 - 12,/team/791/12080,/contests/404228/box_score,https://stats.ncaa.org/contests/404228/box_score
01/31/2015,@ Winston-Salem,L 5 - 6,/team/791/12080,/contests/404245/box_score,https://stats.ncaa.org/contests/404245/box_score
02/04/2015,@ Southern Wesleyan,W 8 - 0,/team/30192/12080,/contests/404336/box_score,https://stats.ncaa.org/contests/404336/box_score
02/06/2015,@ Tusculum,L 0 - 4,/team/12830/12080,/contests/404378/box_score,https://stats.ncaa.org/contests/404378/box_score
02/07/2015,@ Tusculum,L 2 - 8,/team/12830/12080,/contests/404487/box_score,https://stats.ncaa.org/contests/404487/box_score
02/07/2015,@ Tusculum,L 9 - 10,/team/12830/12080,/contests/404536/box_score,https://stats.ncaa.org/contests/404536/box_score
02/13/2015,@ Anderson (SC),L 0 - 3,/team/13028/12080,/contests/404848/box_score,https://stats.ncaa.org/contests/404848/box_score
02/14/2015,@ Anderson (SC),L 16 - 22,/team/13028/12080,/contests/405145/box_score,https://stats.ncaa.org/contests/405145/box_score
02/14/2015,@ Anderson (SC),L 4 - 5,/team/13028/12080,/contests/405266/box_score,https://stats.ncaa.org/contests/405266/box_score
03/04/2015,@ Limestone,W 10 - 7,/team/1174/12080,/contests/407478/box_score,https://stats.ncaa.org/contests/407478/box_score
03/06/2015,@ Brevard,L 3 - 5,/team/30094/12080,/contests/407689/box_score,https://stats.ncaa.org/contests/407689/box_score
03/07/2015,@ Brevard,W 11 - 6,/team/30094/12080,/contests/407950/box_score,https://stats.ncaa.org/contests/407950/box_score
03/07/2015,@ Brevard,L 2 - 4,/team/30094/12080,/contests/408052/box_score,https://stats.ncaa.org/contests/408052/box_score
03/08/2015,Lake Erie,W 11 - 6,/team/2746/12080,/contests/408404/box_score,https://stats.ncaa.org/contests/408404/box_score
03/09/2015,King (TN),L 1 - 5,/team/30051/12080,/contests/408701/box_score,https://stats.ncaa.org/contests/408701/box_score
03/09/2015,King (TN),L 2 - 3,/team/30051/12080,/contests/408709/box_score,https://stats.ncaa.org/contests/408709/box_score
03/14/2015,Carson-Newman,W 4 - 2,/team/1000/12080,/contests/409809/box_score,https://stats.ncaa.org/contests/409809/box_score
03/15/2015,Carson-Newman,W 13 - 3,/team/1000/12080,/contests/410255/box_score,https://stats.ncaa.org/contests/410255/box_score
03/15/2015,Carson-Newman,L 2 - 6,/team/1000/12080,/contests/410363/box_score,https://stats.ncaa.org/contests/410363/box_score
03/16/2015,Newberry,L 4 - 7 (10),/team/1257/12080,/contests/410627/box_score,https://stats.ncaa.org/contests/410627/box_score
03/16/2015,Newberry,W 6 - 4,/team/1257/12080,/contests/410644/box_score,https://stats.ncaa.org/contests/410644/box_score
03/17/2015,Pfeiffer,W 10 - 6,/team/542/12080,/contests/410999/box_score,https://stats.ncaa.org/contests/410999/box_score
03/17/2015,Pfeiffer,W 10 - 5,/team/542/12080,/contests/411006/box_score,https://stats.ncaa.org/contests/411006/box_score
03/20/2015,@ Wingate,W 7 - 5 (10),/team/1462/12080,/contests/411426/box_score,https://stats.ncaa.org/contests/411426/box_score
03/21/2015,@ Wingate,L 1 - 8,/team/1462/12080,/contests/411796/box_score,https://stats.ncaa.org/contests/411796/box_score
03/21/2015,@ Wingate,L 3 - 8,/team/1462/12080,/contests/411970/box_score,https://stats.ncaa.org/contests/411970/box_score
03/25/2015,Southern Wesleyan,W 9 - 3,/team/30192/12080,/contests/413071/box_score,https://stats.ncaa.org/contests/413071/box_score
03/26/2015,@ Montreat,W 11 - 0,NA,/contests/413111/box_score,https://stats.ncaa.org/contests/413111/box_score
03/26/2015,@ Montreat,W 8 - 2,NA,/contests/413112/box_score,https://stats.ncaa.org/contests/413112/box_score
