Date,Opponent,Result,opponent_slug,slug,game_info_url
02/08/2013,Hastings,W 6 - 5,NA,/game/index/2195873?org_id=568,https://stats.ncaa.org/game/index/2195873?org_id=568
02/08/2013,Hastings,W 11 - 10,NA,/contests/657447/box_score,https://stats.ncaa.org/contests/657447/box_score
02/09/2013,Hastings,L 9 - 15,NA,/contests/657565/box_score,https://stats.ncaa.org/contests/657565/box_score
02/16/2013,Adams St.,W 9 - 1,/team/929/11320,/contests/658214/box_score,https://stats.ncaa.org/contests/658214/box_score
02/16/2013,Adams St.,W 21 - 5,/team/929/11320,/game/index/1692233?org_id=568,https://stats.ncaa.org/game/index/1692233?org_id=568
02/17/2013,Adams St.,W 11 - 1,/team/929/11320,/contests/658535/box_score,https://stats.ncaa.org/contests/658535/box_score
03/02/2013,@ Colo. Sch. of Mines,W 8 - 1,/team/155/11320,/contests/660482/box_score,https://stats.ncaa.org/contests/660482/box_score
03/02/2013,@ Colo. Sch. of Mines,W 20 - 6,/team/155/11320,/game/index/1808092?org_id=155,https://stats.ncaa.org/game/index/1808092?org_id=155
03/03/2013,@ Colo. Sch. of Mines,L 5 - 6,/team/155/11320,/game/index/1837412?org_id=155,https://stats.ncaa.org/game/index/1837412?org_id=155
03/03/2013,@ Colo. Sch. of Mines,W 2 - 0,/team/155/11320,/contests/660961/box_score,https://stats.ncaa.org/contests/660961/box_score
03/08/2013,Colorado Mesa,L 5 - 6,/team/11416/11320,/contests/662017/box_score,https://stats.ncaa.org/contests/662017/box_score
03/08/2013,Colorado Mesa,L 0 - 2,/team/11416/11320,/contests/662037/box_score,https://stats.ncaa.org/contests/662037/box_score
03/15/2013,Colo. Christian,W 5 - 3,/team/11403/11320,/game/index/1932445?org_id=568,https://stats.ncaa.org/game/index/1932445?org_id=568
03/15/2013,Colo. Christian,W 20 - 4,/team/11403/11320,/contests/663943/box_score,https://stats.ncaa.org/contests/663943/box_score
03/16/2013,Colo. Christian,W 10 - 3,/team/11403/11320,/contests/664273/box_score,https://stats.ncaa.org/contests/664273/box_score
03/16/2013,Colo. Christian,W 2 - 0,/team/11403/11320,/game/index/1933701?org_id=568,https://stats.ncaa.org/game/index/1933701?org_id=568
03/22/2013,@ CSU Pueblo,W 11 - 7,/team/2720/11320,/contests/665760/box_score,https://stats.ncaa.org/contests/665760/box_score
03/22/2013,@ CSU Pueblo,W 6 - 2,/team/2720/11320,/contests/665813/box_score,https://stats.ncaa.org/contests/665813/box_score
03/28/2013,@ MSU Denver,L 5 - 7 (11),/team/413/11320,/contests/667265/box_score,https://stats.ncaa.org/contests/667265/box_score
03/29/2013,@ MSU Denver,W 5 - 3,/team/413/11320,/contests/667723/box_score,https://stats.ncaa.org/contests/667723/box_score
03/29/2013,@ MSU Denver,L 5 - 6,/team/413/11320,/contests/667843/box_score,https://stats.ncaa.org/contests/667843/box_score
03/30/2013,@ MSU Denver,W 2 - 0 (10),/team/413/11320,/contests/668033/box_score,https://stats.ncaa.org/contests/668033/box_score
04/05/2013,N.M. Highlands,L 3 - 8,/team/8577/11320,/contests/669503/box_score,https://stats.ncaa.org/contests/669503/box_score
04/06/2013,N.M. Highlands,L 3 - 5,/team/8577/11320,/contests/670016/box_score,https://stats.ncaa.org/contests/670016/box_score
04/06/2013,N.M. Highlands,W 14 - 4,/team/8577/11320,/contests/670292/box_score,https://stats.ncaa.org/contests/670292/box_score
04/07/2013,N.M. Highlands,L 6 - 12,/team/8577/11320,/contests/670566/box_score,https://stats.ncaa.org/contests/670566/box_score
04/12/2013,Adams St.,L 6 - 10,/team/929/11320,/contests/671640/box_score,https://stats.ncaa.org/contests/671640/box_score
04/13/2013,Adams St.,W 12 - 2,/team/929/11320,/contests/671979/box_score,https://stats.ncaa.org/contests/671979/box_score
04/13/2013,Adams St.,L 6 - 8,/team/929/11320,/contests/672229/box_score,https://stats.ncaa.org/contests/672229/box_score
04/14/2013,Adams St.,W 23 - 7,/team/929/11320,/contests/672527/box_score,https://stats.ncaa.org/contests/672527/box_score
04/20/2013,Colo. Sch. of Mines,W 9 - 0,/team/155/11320,/contests/673942/box_score,https://stats.ncaa.org/contests/673942/box_score
