Date,Opponent,Result,opponent_slug,slug,game_info_url
02/15/2013,@ Southeastern La.,L 4 - 5,/team/655/11320,/contests/657952/box_score,https://stats.ncaa.org/contests/657952/box_score
02/16/2013,@ Southeastern La.,L 3 - 5,/team/655/11320,/contests/658197/box_score,https://stats.ncaa.org/contests/658197/box_score
02/17/2013,@ Southeastern La.,L 3 - 9,/team/655/11320,/contests/658517/box_score,https://stats.ncaa.org/contests/658517/box_score
02/19/2013,Southern Ill.,L 4 - 8,/team/659/11320,/contests/658714/box_score,https://stats.ncaa.org/contests/658714/box_score
02/20/2013,@ Ole Miss,L 2 - 15,/team/433/11320,/contests/658813/box_score,https://stats.ncaa.org/contests/658813/box_score
02/23/2013,Purdue Fort Wayne,W 5 - 4,/team/308/11320,/contests/659131/box_score,https://stats.ncaa.org/contests/659131/box_score
02/24/2013,Purdue Fort Wayne,W 1 - 0,/team/308/11320,/contests/659511/box_score,https://stats.ncaa.org/contests/659511/box_score
02/24/2013,Purdue Fort Wayne,W 4 - 3,/team/308/11320,/game/index/1717054?org_id=308,https://stats.ncaa.org/game/index/1717054?org_id=308
03/03/2013,North Dakota St.,W 3 - 2,/team/493/11320,/contests/661081/box_score,https://stats.ncaa.org/contests/661081/box_score
03/03/2013,North Dakota St.,L 0 - 5,/team/493/11320,/contests/661116/box_score,https://stats.ncaa.org/contests/661116/box_score
03/04/2013,Mid-Continent,W 14 - 9,NA,/contests/661272/box_score,https://stats.ncaa.org/contests/661272/box_score
03/05/2013,@ Arkansas St.,L 0 - 9,/team/30/11320,/contests/661488/box_score,https://stats.ncaa.org/contests/661488/box_score
03/08/2013,Jacksonville St.,W 5 - 3,/team/315/11320,/contests/661890/box_score,https://stats.ncaa.org/contests/661890/box_score
03/09/2013,Jacksonville St.,L 2 - 20,/team/315/11320,/game/index/1877568?org_id=315,https://stats.ncaa.org/game/index/1877568?org_id=315
03/09/2013,Jacksonville St.,L 5 - 10,/team/315/11320,/contests/662188/box_score,https://stats.ncaa.org/contests/662188/box_score
03/12/2013,Lipscomb,W 4 - 3,/team/28600/11320,/contests/663272/box_score,https://stats.ncaa.org/contests/663272/box_score
03/15/2013,@ Murray St.,L 4 - 5,/team/454/11320,/contests/663858/box_score,https://stats.ncaa.org/contests/663858/box_score
03/16/2013,@ Murray St.,L 13 - 15,/team/454/11320,/contests/664448/box_score,https://stats.ncaa.org/contests/664448/box_score
03/16/2013,@ Murray St.,L 7 - 11,/team/454/11320,/contests/664585/box_score,https://stats.ncaa.org/contests/664585/box_score
03/19/2013,Memphis,L 4 - 18,/team/404/11320,/contests/665129/box_score,https://stats.ncaa.org/contests/665129/box_score
03/20/2013,Evansville,W 8 - 3,/team/219/11320,/contests/665417/box_score,https://stats.ncaa.org/contests/665417/box_score
03/22/2013,Tennessee Tech,L 1 - 3,/team/692/11320,/contests/665637/box_score,https://stats.ncaa.org/contests/665637/box_score
03/23/2013,Tennessee Tech,L 8 - 13,/team/692/11320,/contests/665953/box_score,https://stats.ncaa.org/contests/665953/box_score
03/24/2013,Tennessee Tech,L 5 - 8,/team/692/11320,/contests/666598/box_score,https://stats.ncaa.org/contests/666598/box_score
03/28/2013,@ Southeast Mo. St.,L 5 - 8,/team/654/11320,/contests/667282/box_score,https://stats.ncaa.org/contests/667282/box_score
03/29/2013,@ Southeast Mo. St.,L 6 - 9,/team/654/11320,/contests/667552/box_score,https://stats.ncaa.org/contests/667552/box_score
03/30/2013,@ Southeast Mo. St.,L 2 - 7,/team/654/11320,/contests/668049/box_score,https://stats.ncaa.org/contests/668049/box_score
04/02/2013,@ Evansville,L 1 - 6,/team/219/11320,/contests/668835/box_score,https://stats.ncaa.org/contests/668835/box_score
04/05/2013,Belmont,L 0 - 4,/team/14927/11320,/contests/669508/box_score,https://stats.ncaa.org/contests/669508/box_score
04/06/2013,Belmont,W 9 - 8,/team/14927/11320,/contests/669723/box_score,https://stats.ncaa.org/contests/669723/box_score
04/07/2013,Belmont,L 2 - 11,/team/14927/11320,/contests/670573/box_score,https://stats.ncaa.org/contests/670573/box_score
04/09/2013,@ Vanderbilt,L 3 - 10,/team/736/11320,/contests/670993/box_score,https://stats.ncaa.org/contests/670993/box_score
04/12/2013,@ Eastern Ky.,L 4 - 30,/team/202/11320,/contests/671551/box_score,https://stats.ncaa.org/contests/671551/box_score
04/13/2013,@ Eastern Ky.,L 3 - 7,/team/202/11320,/contests/671752/box_score,https://stats.ncaa.org/contests/671752/box_score
04/14/2013,@ Eastern Ky.,W 5 - 1,/team/202/11320,/contests/672503/box_score,https://stats.ncaa.org/contests/672503/box_score
04/16/2013,@ Southern Ill.,L 6 - 7,/team/659/11320,/contests/673042/box_score,https://stats.ncaa.org/contests/673042/box_score
04/19/2013,Morehead St.,L 1 - 3,/team/444/11320,/contests/673592/box_score,https://stats.ncaa.org/contests/673592/box_score
04/20/2013,Morehead St.,L 3 - 7,/team/444/11320,/contests/673791/box_score,https://stats.ncaa.org/contests/673791/box_score
04/21/2013,Morehead St.,L 6 - 11,/team/444/11320,/contests/674522/box_score,https://stats.ncaa.org/contests/674522/box_score
04/23/2013,@ Central Ark.,L 8 - 16,/team/1004/11320,/contests/675069/box_score,https://stats.ncaa.org/contests/675069/box_score
05/04/2013,@ SIUE,L 1 - 10,/team/660/11320,/contests/677787/box_score,https://stats.ncaa.org/contests/677787/box_score
05/04/2013,@ SIUE,L 3 - 5,/team/660/11320,/contests/678093/box_score,https://stats.ncaa.org/contests/678093/box_score
05/05/2013,@ SIUE,L 2 - 3 (10),/team/660/11320,/contests/678247/box_score,https://stats.ncaa.org/contests/678247/box_score
05/07/2013,@ Lipscomb,L 3 - 12,/team/28600/11320,/contests/678546/box_score,https://stats.ncaa.org/contests/678546/box_score
05/10/2013,Austin Peay,L 5 - 9,/team/43/11320,/contests/678805/box_score,https://stats.ncaa.org/contests/678805/box_score
05/11/2013,Austin Peay,L 1 - 5,/team/43/11320,/contests/679012/box_score,https://stats.ncaa.org/contests/679012/box_score
05/12/2013,Austin Peay,L 0 - 8,/team/43/11320,/contests/679248/box_score,https://stats.ncaa.org/contests/679248/box_score
05/14/2013,Central Ark.,L 4 - 16,/team/1004/11320,/contests/679451/box_score,https://stats.ncaa.org/contests/679451/box_score
05/16/2013,@ Eastern Ill.,W 4 - 3,/team/201/11320,/contests/679592/box_score,https://stats.ncaa.org/contests/679592/box_score
05/17/2013,@ Eastern Ill.,L 0 - 9,/team/201/11320,/contests/679780/box_score,https://stats.ncaa.org/contests/679780/box_score
05/18/2013,@ Eastern Ill.,L 3 - 5,/team/201/11320,/contests/679984/box_score,https://stats.ncaa.org/contests/679984/box_score
