year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,03/05/2023,Colby,151,18,NESCAC,12817,/team/151/16340,3,Me.-Presque Isle,30040,2,North Atlantic,30026,/team/30040/16340,3,,,/contests/2392976/box_score,https://stats.ncaa.org/contests/2392976/box_score,2392976
2023,16340,03/05/2023,Colby,151,21,NESCAC,12817,/team/151/16340,3,Me.-Presque Isle,30040,0,North Atlantic,30026,/team/30040/16340,3,,,/contests/2408143/box_score,https://stats.ncaa.org/contests/2408143/box_score,2408143
2023,16340,03/12/2023,Colby-Sawyer ,152,18,Great Northeast,23257,/team/152/16340,3,Me.-Presque Isle,30040,9,North Atlantic,30026,/team/30040/16340,3,"Davenport, FL",,/contests/2395027/box_score,https://stats.ncaa.org/contests/2395027/box_score,2395027
2023,16340,03/12/2023,Colby-Sawyer ,152,19,Great Northeast,23257,/team/152/16340,3,Me.-Presque Isle,30040,2,North Atlantic,30026,/team/30040/16340,3,"Davenport, FL",,/contests/2408768/box_score,https://stats.ncaa.org/contests/2408768/box_score,2408768
2023,16340,03/13/2023,Me.-Presque Isle,30040,8,North Atlantic,30026,/team/30040/16340,3,Utica ,733,16,Empire 8,863,/team/733/16340,3,"Davenport, FL",,/contests/2423820/box_score,https://stats.ncaa.org/contests/2423820/box_score,2423820
2023,16340,03/13/2023,Me.-Presque Isle,30040,3,North Atlantic,30026,/team/30040/16340,3,Utica ,733,5,Empire 8,863,/team/733/16340,3,"Davenport, FL",,/contests/2423821/box_score,https://stats.ncaa.org/contests/2423821/box_score,2423821
2023,16340,03/15/2023,MCLA ,486,9,MASCAC,870,/team/486/16340,3,Me.-Presque Isle,30040,4,North Atlantic,30026,/team/30040/16340,3,"Davenport, FL",,/contests/2395623/box_score,https://stats.ncaa.org/contests/2395623/box_score,2395623
2023,16340,03/15/2023,MCLA ,486,5,MASCAC,870,/team/486/16340,3,Me.-Presque Isle,30040,12,North Atlantic,30026,/team/30040/16340,3,"Davenport, FL",,/contests/2408827/box_score,https://stats.ncaa.org/contests/2408827/box_score,2408827
2023,16340,03/16/2023,Me.-Presque Isle,30040,0,North Atlantic,30026,/team/30040/16340,3,SUNY Poly ,9500,8,North Atlantic,30026,/team/9500/16340,3,"Auburndale, FL",,/contests/2395756/box_score,https://stats.ncaa.org/contests/2395756/box_score,2395756
2023,16340,03/16/2023,Me.-Presque Isle,30040,0,North Atlantic,30026,/team/30040/16340,3,SUNY Poly ,9500,8,North Atlantic,30026,/team/9500/16340,3,"Auburndale, FL",,/contests/2408268/box_score,https://stats.ncaa.org/contests/2408268/box_score,2408268
2023,16340,03/24/2023,Fisher ,,6,,,,,Me.-Presque Isle,30040,4,North Atlantic,30026,/team/30040/16340,3,"Northborough, MA",,/contests/2425839/box_score,https://stats.ncaa.org/contests/2425839/box_score,2425839
2023,16340,03/24/2023,Fisher ,,11,,,,,Me.-Presque Isle,30040,1,North Atlantic,30026,/team/30040/16340,3,"Northborough, MA",,/contests/2425901/box_score,https://stats.ncaa.org/contests/2425901/box_score,2425901
2023,16340,03/25/2023,Fisher ,,12,,,,,Me.-Presque Isle,30040,3,North Atlantic,30026,/team/30040/16340,3,"Saugus, MA",,/contests/2426032/box_score,https://stats.ncaa.org/contests/2426032/box_score,2426032
2023,16340,03/25/2023,Fisher ,,12,,,,,Me.-Presque Isle,30040,6,North Atlantic,30026,/team/30040/16340,3,"Saugus, MA",,/contests/2426061/box_score,https://stats.ncaa.org/contests/2426061/box_score,2426061
2023,16340,04/02/2023,Lesley,24317,,NECC,888,/team/24317/16340,3,Me.-Presque Isle,30040,,North Atlantic,30026,/team/30040/16340,3,,,,,
2023,16340,04/02/2023,Lesley,24317,,NECC,888,/team/24317/16340,3,Me.-Presque Isle,30040,,North Atlantic,30026,/team/30040/16340,3,,,,,
