Date,Opponent,Result,opponent_slug,slug,game_info_url
02/07/2014,Bluefield Col.,L 3 - 7,NA,/contests/586595/box_score,https://stats.ncaa.org/contests/586595/box_score
02/07/2014,Bluefield Col.,L 3 - 6,NA,/contests/586602/box_score,https://stats.ncaa.org/contests/586602/box_score
02/08/2014,Bluefield Col.,L 1 - 16,NA,/contests/586662/box_score,https://stats.ncaa.org/contests/586662/box_score
02/08/2014,Bluefield Col.,L 6 - 16,NA,/contests/586693/box_score,https://stats.ncaa.org/contests/586693/box_score
02/18/2014,@ S.C. Beaufort,L 5 - 8,NA,/contests/587636/box_score,https://stats.ncaa.org/contests/587636/box_score
02/18/2014,@ S.C. Beaufort,L 2 - 4,NA,/contests/587642/box_score,https://stats.ncaa.org/contests/587642/box_score
02/19/2014,@ Erskine,L 4 - 18,/team/1072/11620,/contests/587660/box_score,https://stats.ncaa.org/contests/587660/box_score
02/22/2014,Nova Southeastern,L 4 - 10,/team/24639/11620,/contests/588129/box_score,https://stats.ncaa.org/contests/588129/box_score
02/25/2014,Lincoln (PA),W 7 - 6,/team/357/11620,/contests/588851/box_score,https://stats.ncaa.org/contests/588851/box_score
02/25/2014,Lincoln (PA),W 25 - 4,/team/357/11620,/contests/588859/box_score,https://stats.ncaa.org/contests/588859/box_score
03/01/2014,@ Morehouse,W 16 - 9,/team/445/11620,/contests/589298/box_score,https://stats.ncaa.org/contests/589298/box_score
03/01/2014,@ Morehouse,W 3 - 0,/team/445/11620,/contests/589417/box_score,https://stats.ncaa.org/contests/589417/box_score
03/02/2014,@ Morehouse,W 17 - 9,/team/445/11620,/contests/589660/box_score,https://stats.ncaa.org/contests/589660/box_score
03/09/2014,Clark Atlanta,W 5 - 2,/team/144/11620,/contests/591187/box_score,https://stats.ncaa.org/contests/591187/box_score
03/09/2014,Clark Atlanta,W 4 - 2,/team/144/11620,/contests/591245/box_score,https://stats.ncaa.org/contests/591245/box_score
03/10/2014,Clark Atlanta,W 10 - 7,/team/144/11620,/contests/591491/box_score,https://stats.ncaa.org/contests/591491/box_score
03/11/2014,@ St. Andrews,L 5 - 15,NA,/contests/591758/box_score,https://stats.ncaa.org/contests/591758/box_score
03/13/2014,Ursinus @ Myrtle Beach,L 1 - 7,/team/730/11620,/contests/592148/box_score,https://stats.ncaa.org/contests/592148/box_score
03/13/2014,Ursinus @ Myrtle Beach,L 1 - 11,/team/730/11620,/contests/592165/box_score,https://stats.ncaa.org/contests/592165/box_score
03/15/2014,@ Lane,W 11 - 0,/team/347/11620,/contests/592662/box_score,https://stats.ncaa.org/contests/592662/box_score
03/15/2014,@ Lane,W 17 - 1,/team/347/11620,/contests/592834/box_score,https://stats.ncaa.org/contests/592834/box_score
03/16/2014,@ Lane,W 7 - 2,/team/347/11620,/contests/593199/box_score,https://stats.ncaa.org/contests/593199/box_score
03/20/2014,Elizabeth City St.,L 5 - 8,/team/210/11620,/contests/593899/box_score,https://stats.ncaa.org/contests/593899/box_score
03/22/2014,Stillman,L 1 - 19,/team/680/11620,/contests/594598/box_score,https://stats.ncaa.org/contests/594598/box_score
03/22/2014,Stillman,L 9 - 11,/team/680/11620,/contests/594781/box_score,https://stats.ncaa.org/contests/594781/box_score
03/23/2014,Stillman,L 3 - 9,/team/680/11620,/contests/595106/box_score,https://stats.ncaa.org/contests/595106/box_score
03/24/2014,Morris,W 14 - 2,NA,/contests/595357/box_score,https://stats.ncaa.org/contests/595357/box_score
03/24/2014,Morris,W 14 - 0,NA,/contests/595374/box_score,https://stats.ncaa.org/contests/595374/box_score
03/26/2014,@ Virginia St.,L 6 - 7,/team/743/11620,/contests/595657/box_score,https://stats.ncaa.org/contests/595657/box_score
03/30/2014,@ Paine,W 8 - 1,/team/535/11620,/contests/596698/box_score,https://stats.ncaa.org/contests/596698/box_score
03/30/2014,@ Paine,W 11 - 5,/team/535/11620,/contests/596789/box_score,https://stats.ncaa.org/contests/596789/box_score
03/31/2014,@ Morris,W 16 - 6,NA,/contests/596902/box_score,https://stats.ncaa.org/contests/596902/box_score
03/31/2014,@ Morris,W 13 - 8,NA,/contests/596945/box_score,https://stats.ncaa.org/contests/596945/box_score
04/05/2014,@ Albany St. (GA),L 4 - 8,/team/13/11620,/contests/598263/box_score,https://stats.ncaa.org/contests/598263/box_score
04/05/2014,@ Albany St. (GA),L 0 - 8,/team/13/11620,/contests/598012/box_score,https://stats.ncaa.org/contests/598012/box_score
04/12/2014,Claflin,L 2 - 16,/team/30058/11620,/contests/600520/box_score,https://stats.ncaa.org/contests/600520/box_score
04/12/2014,Claflin,L 3 - 5,/team/30058/11620,/contests/600778/box_score,https://stats.ncaa.org/contests/600778/box_score
04/13/2014,Claflin,L 4 - 6,/team/30058/11620,/contests/601065/box_score,https://stats.ncaa.org/contests/601065/box_score
04/16/2014,@ Voorhees,W 10 - 9,NA,/contests/601517/box_score,https://stats.ncaa.org/contests/601517/box_score
04/20/2014,Voorhees,W 7 - 4,NA,/contests/603097/box_score,https://stats.ncaa.org/contests/603097/box_score
04/23/2014,"Tuskegee @ Ozark, Ala.",L 2 - 6,/team/720/11620,/contests/603809/box_score,https://stats.ncaa.org/contests/603809/box_score
04/24/2014,"Albany St. (GA) @ Ozark, Ala.",L 5 - 12,/team/13/11620,/contests/603920/box_score,https://stats.ncaa.org/contests/603920/box_score
