Date,Opponent,Result,opponent_slug,slug,game_info_url
03/03/2013,"Clark (MA) @ Auburndale, Fla.",L 2 - 3,/team/145/11320,/game/index/1851112?org_id=18422,https://stats.ncaa.org/game/index/1851112?org_id=18422
03/03/2013,"Clark (MA) @ Auburndale, Fla.",L 5 - 6,/team/145/11320,/contests/661125/box_score,https://stats.ncaa.org/contests/661125/box_score
03/05/2013,"Calumet Col. @ Auburndale, Florida",L 6 - 10,NA,/contests/661556/box_score,https://stats.ncaa.org/contests/661556/box_score
03/05/2013,"Calumet Col. @ Auburndale, FL",L 2 - 8,NA,/contests/661571/box_score,https://stats.ncaa.org/contests/661571/box_score
03/07/2013,"Trinity Int'l @ Winter Haven, FL",L 7 - 15,NA,/contests/661833/box_score,https://stats.ncaa.org/contests/661833/box_score
03/07/2013,"Trinity Int'l @ Winter Haven, FL",L 4 - 21,NA,/contests/661842/box_score,https://stats.ncaa.org/contests/661842/box_score
03/09/2013,"Gordon @ Frostproof, Fla.",L 4 - 5,/team/1099/11320,/contests/662661/box_score,https://stats.ncaa.org/contests/662661/box_score
03/09/2013,"Gordon @ Frostproof, Fla.",L 3 - 6,/team/1099/11320,/contests/662692/box_score,https://stats.ncaa.org/contests/662692/box_score
03/17/2013,@ Mass. Maritime,W 3 - 2,/team/399/11320,/contests/664899/box_score,https://stats.ncaa.org/contests/664899/box_score
03/17/2013,@ Mass. Maritime,L 0 - 1,/team/399/11320,/contests/664937/box_score,https://stats.ncaa.org/contests/664937/box_score
03/18/2013,@ Gordon,L 0 - 9,/team/1099/11320,/contests/665044/box_score,https://stats.ncaa.org/contests/665044/box_score
03/26/2013,@ Fisher,L 0 - 2,NA,/contests/666945/box_score,https://stats.ncaa.org/contests/666945/box_score
03/28/2013,"Plymouth St. @ Watertown, Mass.",L 0 - 1,/team/548/11320,/contests/667423/box_score,https://stats.ncaa.org/contests/667423/box_score
03/29/2013,"New England Col. @ Malden, Mass.",W 8 - 4,/team/467/11320,/contests/667938/box_score,https://stats.ncaa.org/contests/667938/box_score
03/29/2013,"New England Col. @ Malden, Mass.",W 7 - 2,/team/467/11320,/contests/667946/box_score,https://stats.ncaa.org/contests/667946/box_score
04/03/2013,@ Anna Maria,L 2 - 9,/team/26/11320,/contests/669173/box_score,https://stats.ncaa.org/contests/669173/box_score
04/03/2013,@ Anna Maria,L 3 - 13,/team/26/11320,/contests/669202/box_score,https://stats.ncaa.org/contests/669202/box_score
04/05/2013,Me.-Presque Isle,W 2 - 1,/team/30040/11320,/contests/669520/box_score,https://stats.ncaa.org/contests/669520/box_score
04/06/2013,Emerson,W 10 - 3,/team/214/11320,/contests/669851/box_score,https://stats.ncaa.org/contests/669851/box_score
04/06/2013,Emerson,L 5 - 7,/team/214/11320,/contests/670131/box_score,https://stats.ncaa.org/contests/670131/box_score
04/07/2013,Suffolk,L 6 - 7,/team/684/11320,/contests/670666/box_score,https://stats.ncaa.org/contests/670666/box_score
04/07/2013,Suffolk,L 0 - 14,/team/684/11320,/contests/670758/box_score,https://stats.ncaa.org/contests/670758/box_score
04/09/2013,"Daniel Webster @ Nashua, NH",L 3 - 6,/team/2691/11320,/game/index/2047790?org_id=18422,https://stats.ncaa.org/game/index/2047790?org_id=18422
04/09/2013,"Daniel Webster @ Nashua, NH",L 2 - 9,/team/2691/11320,/contests/671182/box_score,https://stats.ncaa.org/contests/671182/box_score
04/10/2013,@ Lasell,L 0 - 4,/team/8486/11320,/contests/671349/box_score,https://stats.ncaa.org/contests/671349/box_score
04/10/2013,@ Lasell,L 0 - 5,/team/8486/11320,/contests/671365/box_score,https://stats.ncaa.org/contests/671365/box_score
04/13/2013,@ JWU (Providence),L 2 - 12,/team/22626/11320,/contests/672093/box_score,https://stats.ncaa.org/contests/672093/box_score
04/13/2013,@ JWU (Providence),L 2 - 13,/team/22626/11320,/contests/672342/box_score,https://stats.ncaa.org/contests/672342/box_score
04/14/2013,Albertus Magnus,L 9 - 15,/team/2798/11320,/contests/672663/box_score,https://stats.ncaa.org/contests/672663/box_score
04/14/2013,Albertus Magnus,W 6 - 5,/team/2798/11320,/contests/672823/box_score,https://stats.ncaa.org/contests/672823/box_score
04/15/2013,@ Newbury,L 2 - 9,/team/21772/11320,/contests/672873/box_score,https://stats.ncaa.org/contests/672873/box_score
04/16/2013,Fisher,L 2 - 7,NA,/contests/673094/box_score,https://stats.ncaa.org/contests/673094/box_score
04/18/2013,New England Col.,W 7 - 3,/team/467/11320,/contests/673465/box_score,https://stats.ncaa.org/contests/673465/box_score
04/20/2013,@ Norwich,W 3 - 1,/team/511/11320,/contests/674090/box_score,https://stats.ncaa.org/contests/674090/box_score
04/20/2013,@ Norwich,L 5 - 8,/team/511/11320,/contests/674342/box_score,https://stats.ncaa.org/contests/674342/box_score
04/21/2013,St. Joseph's (ME),L 3 - 11,/team/605/11320,/contests/674714/box_score,https://stats.ncaa.org/contests/674714/box_score
04/21/2013,St. Joseph's (ME),L 0 - 6,/team/605/11320,/contests/674830/box_score,https://stats.ncaa.org/contests/674830/box_score
04/25/2013,Eastern Nazarene,L 7 - 8,/team/1064/11320,/contests/675472/box_score,https://stats.ncaa.org/contests/675472/box_score
