year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2021,15580,03/06/2021,Cornell College,166,1,MWC,23119,/team/166/15580,3,Luther ,372,11,American Rivers,864,/team/372/15580,3,"Normal, IL",NA,/contests/2039960/box_score,https://stats.ncaa.org/contests/2039960/box_score,https://stats.ncaa.org/game/play_by_play/5017071,2039960,5017071
2021,15580,03/06/2021,Cornell College,166,3,MWC,23119,/team/166/15580,3,Luther ,372,12,American Rivers,864,/team/372/15580,3,"Normal, IL",NA,/contests/2039956/box_score,https://stats.ncaa.org/contests/2039956/box_score,https://stats.ncaa.org/game/play_by_play/5017060,2039956,5017060
2021,15580,03/09/2021,Coe ,150,7,American Rivers,864,/team/150/15580,3,Cornell College,166,1,MWC,23119,/team/166/15580,3,"Cedar Rapids, IA",NA,/contests/2055494/box_score,https://stats.ncaa.org/contests/2055494/box_score,https://stats.ncaa.org/game/play_by_play/5020363,2055494,5020363
2021,15580,03/11/2021,Augustana (IL),40,8,CCIW,836,/team/40/15580,3,Cornell College,166,0,MWC,23119,/team/166/15580,3,NA,NA,/contests/2017701/box_score,https://stats.ncaa.org/contests/2017701/box_score,https://stats.ncaa.org/game/play_by_play/5021188,2017701,5021188
2021,15580,03/11/2021,Augustana (IL),40,7,CCIW,836,/team/40/15580,3,Cornell College,166,3,MWC,23119,/team/166/15580,3,NA,NA,/contests/2025969/box_score,https://stats.ncaa.org/contests/2025969/box_score,https://stats.ncaa.org/game/play_by_play/5021713,2025969,5021713
2021,15580,03/13/2021,Aurora,42,8,NACC,30097,/team/42/15580,3,Cornell College,166,3,MWC,23119,/team/166/15580,3,NA,NA,/contests/2018011/box_score,https://stats.ncaa.org/contests/2018011/box_score,https://stats.ncaa.org/game/play_by_play/5024742,2018011,5024742
2021,15580,03/13/2021,Aurora,42,9,NACC,30097,/team/42/15580,3,Cornell College,166,3,MWC,23119,/team/166/15580,3,NA,NA,/contests/2026681/box_score,https://stats.ncaa.org/contests/2026681/box_score,https://stats.ncaa.org/game/play_by_play/5026036,2026681,5026036
2021,15580,03/14/2021,Carroll (WI),120,17,CCIW,836,/team/120/15580,3,Cornell College,166,4,MWC,23119,/team/166/15580,3,NA,NA,/contests/2039989/box_score,https://stats.ncaa.org/contests/2039989/box_score,https://stats.ncaa.org/game/play_by_play/5026235,2039989,5026235
2021,15580,03/14/2021,Carroll (WI),120,5,CCIW,836,/team/120/15580,3,Cornell College,166,4,MWC,23119,/team/166/15580,3,NA,NA,/contests/2039986/box_score,https://stats.ncaa.org/contests/2039986/box_score,https://stats.ncaa.org/game/play_by_play/5026233,2039986,5026233
2021,15580,03/18/2021,Augustana (IL),40,8,CCIW,836,/team/40/15580,3,Cornell College,166,0,MWC,23119,/team/166/15580,3,NA,NA,/contests/2018268/box_score,https://stats.ncaa.org/contests/2018268/box_score,https://stats.ncaa.org/game/play_by_play/5028959,2018268,5028959
2021,15580,03/19/2021,St. Norbert,614,2,MWC,23119,/team/614/15580,3,Cornell College,166,7,MWC,23119,/team/166/15580,3,NA,NA,/contests/2062623/box_score,https://stats.ncaa.org/contests/2062623/box_score,https://stats.ncaa.org/game/play_by_play/5029467,2062623,5029467
2021,15580,03/19/2021,St. Norbert,614,5,MWC,23119,/team/614/15580,3,Cornell College,166,9,MWC,23119,/team/166/15580,3,NA,NA,/contests/2062719/box_score,https://stats.ncaa.org/contests/2062719/box_score,https://stats.ncaa.org/game/play_by_play/5033820,2062719,5033820
2021,15580,04/03/2021,Cornell College,166,10,MWC,23119,/team/166/15580,3,Monmouth (IL),438,12,MWC,23119,/team/438/15580,3,NA,10,/contests/2055496/box_score,https://stats.ncaa.org/contests/2055496/box_score,https://stats.ncaa.org/game/play_by_play/5046706,2055496,5046706
2021,15580,04/03/2021,Cornell College,166,7,MWC,23119,/team/166/15580,3,Monmouth (IL),438,11,MWC,23119,/team/438/15580,3,NA,NA,/contests/2055497/box_score,https://stats.ncaa.org/contests/2055497/box_score,https://stats.ncaa.org/game/play_by_play/5046684,2055497,5046684
2021,15580,04/17/2021,Knox,337,9,MWC,23119,/team/337/15580,3,Cornell College,166,15,MWC,23119,/team/166/15580,3,NA,NA,/contests/2055500/box_score,https://stats.ncaa.org/contests/2055500/box_score,https://stats.ncaa.org/game/play_by_play/5059324,2055500,5059324
2021,15580,04/17/2021,Knox,337,4,MWC,23119,/team/337/15580,3,Cornell College,166,14,MWC,23119,/team/166/15580,3,NA,NA,/contests/2055502/box_score,https://stats.ncaa.org/contests/2055502/box_score,https://stats.ncaa.org/game/play_by_play/5059338,2055502,5059338
2021,15580,04/18/2021,Cornell College,166,13,MWC,23119,/team/166/15580,3,Illinois Col.,297,21,MWC,23119,/team/297/15580,3,NA,NA,/contests/2051054/box_score,https://stats.ncaa.org/contests/2051054/box_score,https://stats.ncaa.org/game/play_by_play/5060976,2051054,5060976
2021,15580,04/18/2021,Cornell College,166,29,MWC,23119,/team/166/15580,3,Illinois Col.,297,9,MWC,23119,/team/297/15580,3,NA,NA,/contests/2051056/box_score,https://stats.ncaa.org/contests/2051056/box_score,https://stats.ncaa.org/game/play_by_play/5061021,2051056,5061021
2021,15580,04/22/2021,Monmouth (IL),438,6,MWC,23119,/team/438/15580,3,Cornell College,166,8,MWC,23119,/team/166/15580,3,NA,NA,/contests/2055504/box_score,https://stats.ncaa.org/contests/2055504/box_score,https://stats.ncaa.org/game/play_by_play/5063368,2055504,5063368
2021,15580,04/22/2021,Monmouth (IL),438,3,MWC,23119,/team/438/15580,3,Cornell College,166,1,MWC,23119,/team/166/15580,3,NA,NA,/contests/2055505/box_score,https://stats.ncaa.org/contests/2055505/box_score,https://stats.ncaa.org/game/play_by_play/5064133,2055505,5064133
2021,15580,04/24/2021,Lawrence,348,6,MWC,23119,/team/348/15580,3,Cornell College,166,14,MWC,23119,/team/166/15580,3,NA,NA,/contests/2056701/box_score,https://stats.ncaa.org/contests/2056701/box_score,https://stats.ncaa.org/game/play_by_play/5079830,2056701,5079830
2021,15580,04/24/2021,Lawrence,348,11,MWC,23119,/team/348/15580,3,Cornell College,166,10,MWC,23119,/team/166/15580,3,NA,NA,/contests/2056705/box_score,https://stats.ncaa.org/contests/2056705/box_score,https://stats.ncaa.org/game/play_by_play/5079833,2056705,5079833
