Date,Opponent,Result,opponent_slug,slug,game_info_url
02/17/2012,"Mississippi Val. @ Jackson, Miss.",W 11 - 2,/team/432/10942,/contests/755739/box_score,https://stats.ncaa.org/contests/755739/box_score
02/17/2012,@ Jackson St.,L 1 - 2,/team/314/10942,/contests/755532/box_score,https://stats.ncaa.org/contests/755532/box_score
02/24/2012,@ Southeastern La.,L 1 - 10,/team/655/10942,/contests/756630/box_score,https://stats.ncaa.org/contests/756630/box_score
02/25/2012,@ Southeastern La.,L 3 - 4,/team/655/10942,/contests/756876/box_score,https://stats.ncaa.org/contests/756876/box_score
02/26/2012,@ Southeastern La.,L 0 - 1,/team/655/10942,/contests/757394/box_score,https://stats.ncaa.org/contests/757394/box_score
02/28/2012,@ Louisville,W 3 - 2,/team/367/10942,/contests/757760/box_score,https://stats.ncaa.org/contests/757760/box_score
03/03/2012,"Purdue Fort Wayne @ Evansville, Ind.",W 8 - 2,/team/308/10942,/contests/758670/box_score,https://stats.ncaa.org/contests/758670/box_score
03/03/2012,@ Evansville,W 9 - 3,/team/219/10942,/contests/758319/box_score,https://stats.ncaa.org/contests/758319/box_score
03/04/2012,@ Evansville,L 1 - 5,/team/219/10942,/contests/758810/box_score,https://stats.ncaa.org/contests/758810/box_score
03/06/2012,@ Indiana St.,L 0 - 10,/team/305/10942,/contests/759451/box_score,https://stats.ncaa.org/contests/759451/box_score
03/09/2012,@ South Fla.,L 0 - 4,/team/651/10942,/contests/760068/box_score,https://stats.ncaa.org/contests/760068/box_score
03/10/2012,@ South Fla.,W 3 - 0,/team/651/10942,/contests/760445/box_score,https://stats.ncaa.org/contests/760445/box_score
03/11/2012,@ South Fla.,L 1 - 5,/team/651/10942,/contests/761061/box_score,https://stats.ncaa.org/contests/761061/box_score
03/12/2012,"Iowa @ Auburndale, FL",L 1 - 2,/team/312/10942,/contests/761454/box_score,https://stats.ncaa.org/contests/761454/box_score
03/14/2012,"Navy @ Winter Haven, Fla.",L 6 - 9,/team/726/10942,/contests/762119/box_score,https://stats.ncaa.org/contests/762119/box_score
03/15/2012,"Bucknell @ Auburndale, Fla.",W 6 - 5 (11),/team/83/10942,/contests/762204/box_score,https://stats.ncaa.org/contests/762204/box_score
03/16/2012,"Northwestern @ Winter Haven, Fla.",L 0 - 1,/team/509/10942,/contests/762611/box_score,https://stats.ncaa.org/contests/762611/box_score
03/20/2012,@ Southern Ill.,W 5 - 1,/team/659/10942,/contests/763837/box_score,https://stats.ncaa.org/contests/763837/box_score
03/23/2012,@ SIUE,L 1 - 2,/team/660/10942,/contests/764447/box_score,https://stats.ncaa.org/contests/764447/box_score
03/24/2012,@ SIUE,W 6 - 3,/team/660/10942,/contests/764813/box_score,https://stats.ncaa.org/contests/764813/box_score
03/25/2012,@ SIUE,L 0 - 2,/team/660/10942,/contests/765543/box_score,https://stats.ncaa.org/contests/765543/box_score
03/27/2012,Saint Louis,W 13 - 6,/team/609/10942,/contests/766137/box_score,https://stats.ncaa.org/contests/766137/box_score
03/30/2012,Southeast Mo. St.,W 5 - 1,/team/654/10942,/contests/766784/box_score,https://stats.ncaa.org/contests/766784/box_score
03/31/2012,Southeast Mo. St.,L 5 - 12,/team/654/10942,/contests/767080/box_score,https://stats.ncaa.org/contests/767080/box_score
04/01/2012,Southeast Mo. St.,W 10 - 0,/team/654/10942,/contests/767834/box_score,https://stats.ncaa.org/contests/767834/box_score
04/03/2012,@ Illinois St.,L 1 - 9,/team/299/10942,/contests/768319/box_score,https://stats.ncaa.org/contests/768319/box_score
04/06/2012,Austin Peay,L 7 - 8 (17),/team/43/10942,/contests/769044/box_score,https://stats.ncaa.org/contests/769044/box_score
04/07/2012,Austin Peay,W 2 - 1,/team/43/10942,/contests/769642/box_score,https://stats.ncaa.org/contests/769642/box_score
04/10/2012,@ Illinois,L 3 - 10,/team/301/10942,/contests/770655/box_score,https://stats.ncaa.org/contests/770655/box_score
04/11/2012,Illinois Col.,W 10 - 3,/team/297/10942,/contests/770992/box_score,https://stats.ncaa.org/contests/770992/box_score
04/13/2012,@ Eastern Ky.,L 4 - 5 (11),/team/202/10942,/contests/771332/box_score,https://stats.ncaa.org/contests/771332/box_score
04/14/2012,@ Eastern Ky.,L 2 - 9,/team/202/10942,/contests/771676/box_score,https://stats.ncaa.org/contests/771676/box_score
04/15/2012,@ Eastern Ky.,W 9 - 7,/team/202/10942,/contests/772601/box_score,https://stats.ncaa.org/contests/772601/box_score
04/18/2012,"Illinois @ Mattoon, Ill.",L 2 - 5,/team/301/10942,/contests/773659/box_score,https://stats.ncaa.org/contests/773659/box_score
04/21/2012,Morehead St.,L 3 - 6,/team/444/10942,/contests/774712/box_score,https://stats.ncaa.org/contests/774712/box_score
04/21/2012,Morehead St.,L 2 - 13,/team/444/10942,/contests/774972/box_score,https://stats.ncaa.org/contests/774972/box_score
04/22/2012,Morehead St.,W 13 - 8,/team/444/10942,/contests/775104/box_score,https://stats.ncaa.org/contests/775104/box_score
04/24/2012,@ Western Ill.,L 1 - 11,/team/771/10942,/contests/775444/box_score,https://stats.ncaa.org/contests/775444/box_score
04/25/2012,Benedictine-Sprngfld,W 7 - 6,NA,/contests/775785/box_score,https://stats.ncaa.org/contests/775785/box_score
04/27/2012,@ Tennessee Tech,W 7 - 6 (10),/team/692/10942,/contests/776030/box_score,https://stats.ncaa.org/contests/776030/box_score
04/28/2012,@ Tennessee Tech,W 9 - 8,/team/692/10942,/contests/776344/box_score,https://stats.ncaa.org/contests/776344/box_score
04/29/2012,@ Tennessee Tech,W 9 - 3,/team/692/10942,/contests/777026/box_score,https://stats.ncaa.org/contests/777026/box_score
05/04/2012,@ Murray St.,W 11 - 5,/team/454/10942,/contests/777821/box_score,https://stats.ncaa.org/contests/777821/box_score
05/05/2012,@ Murray St.,W 16 - 5,/team/454/10942,/contests/778079/box_score,https://stats.ncaa.org/contests/778079/box_score
05/06/2012,@ Murray St.,W 12 - 7,/team/454/10942,/contests/778609/box_score,https://stats.ncaa.org/contests/778609/box_score
05/08/2012,@ Saint Louis,L 6 - 11,/team/609/10942,/contests/778914/box_score,https://stats.ncaa.org/contests/778914/box_score
05/11/2012,UT Martin,L 4 - 5,/team/695/10942,/contests/779220/box_score,https://stats.ncaa.org/contests/779220/box_score
05/12/2012,UT Martin,W 6 - 2,/team/695/10942,/contests/779437/box_score,https://stats.ncaa.org/contests/779437/box_score
05/13/2012,UT Martin,W 13 - 4,/team/695/10942,/contests/779668/box_score,https://stats.ncaa.org/contests/779668/box_score
05/15/2012,Bradley,W 4 - 3,/team/72/10942,/contests/779740/box_score,https://stats.ncaa.org/contests/779740/box_score
05/17/2012,@ Jacksonville St.,W 17 - 8,/team/315/10942,/contests/779867/box_score,https://stats.ncaa.org/contests/779867/box_score
05/18/2012,@ Jacksonville St.,L 2 - 7,/team/315/10942,/contests/780037/box_score,https://stats.ncaa.org/contests/780037/box_score
05/19/2012,@ Jacksonville St.,L 3 - 15,/team/315/10942,/contests/780248/box_score,https://stats.ncaa.org/contests/780248/box_score
