year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2016,12360,02/05/2016,Winston-Salem,791,0,CIAA,832,/team/791/12360,2,Millersville,423,3,PSAC,906,/team/423/12360,2,NA,NA,/contests/291651/box_score,https://stats.ncaa.org/contests/291651/box_score,https://stats.ncaa.org/game/play_by_play/4002848,291651,4002848
2016,12360,02/06/2016,Winston-Salem,791,3,CIAA,832,/team/791/12360,2,Millersville,423,4,PSAC,906,/team/423/12360,2,NA,NA,/contests/291799/box_score,https://stats.ncaa.org/contests/291799/box_score,https://stats.ncaa.org/game/play_by_play/4005163,291799,4005163
2016,12360,02/06/2016,Winston-Salem,791,4,CIAA,832,/team/791/12360,2,Millersville,423,2,PSAC,906,/team/423/12360,2,NA,NA,/contests/291742/box_score,https://stats.ncaa.org/contests/291742/box_score,https://stats.ncaa.org/game/play_by_play/4008983,291742,4008983
2016,12360,02/07/2016,Winston-Salem,791,2,CIAA,832,/team/791/12360,2,Millersville,423,4,PSAC,906,/team/423/12360,2,NA,NA,/contests/291891/box_score,https://stats.ncaa.org/contests/291891/box_score,https://stats.ncaa.org/game/play_by_play/4005866,291891,4005866
2016,12360,02/19/2016,Millersville,423,21,PSAC,906,/team/423/12360,2,Pitt.-Johnstown ,546,1,PSAC,906,/team/546/12360,2,Williamston,NA,/contests/292641/box_score,https://stats.ncaa.org/contests/292641/box_score,https://stats.ncaa.org/game/play_by_play/4021942,292641,4021942
2016,12360,02/20/2016,Millersville,423,14,PSAC,906,/team/423/12360,2,Seton Hill ,30063,5,PSAC,906,/team/30063/12360,2,"Williamston, NC",NA,/contests/293025/box_score,https://stats.ncaa.org/contests/293025/box_score,https://stats.ncaa.org/game/play_by_play/4020466,293025,4020466
2016,12360,02/21/2016,Indiana (PA) ,307,7,PSAC,906,/team/307/12360,2,Millersville,423,15,PSAC,906,/team/423/12360,2,"Williamston, N.C.",NA,/contests/293327/box_score,https://stats.ncaa.org/contests/293327/box_score,https://stats.ncaa.org/game/play_by_play/4060863,293327,4060863
2016,12360,02/25/2016,UNC Pembroke,537,0,Peach Belt,12923,/team/537/12360,2,Millersville,423,7,PSAC,906,/team/423/12360,2,NA,NA,/contests/293517/box_score,https://stats.ncaa.org/contests/293517/box_score,https://stats.ncaa.org/game/play_by_play/4028980,293517,4028980
2016,12360,02/26/2016,Millersville,423,4,PSAC,906,/team/423/12360,2,Saint Rose ,1347,2,NE10,899,/team/1347/12360,2,"Florence, SC",NA,/contests/293702/box_score,https://stats.ncaa.org/contests/293702/box_score,https://stats.ncaa.org/game/play_by_play/4029438,293702,4029438
2016,12360,02/27/2016,Millersville,423,14,PSAC,906,/team/423/12360,2,Saint Rose ,1347,3,NE10,899,/team/1347/12360,2,"Florence, SC",NA,/contests/294110/box_score,https://stats.ncaa.org/contests/294110/box_score,https://stats.ncaa.org/game/play_by_play/4032540,294110,4032540
2016,12360,02/28/2016,Francis Marion,1085,6,Peach Belt,12923,/team/1085/12360,2,Millersville,423,22,PSAC,906,/team/423/12360,2,NA,NA,/contests/294635/box_score,https://stats.ncaa.org/contests/294635/box_score,https://stats.ncaa.org/game/play_by_play/4035116,294635,4035116
2016,12360,03/10/2016,Millersville,423,3,PSAC,906,/team/423/12360,2,Saint Rose,1347,2,NE10,899,/team/1347/12360,2,NA,10,/contests/296809/box_score,https://stats.ncaa.org/contests/296809/box_score,https://stats.ncaa.org/game/play_by_play/4053406,296809,4053406
2016,12360,03/10/2016,Millersville,423,5,PSAC,906,/team/423/12360,2,Saint Rose,1347,3,NE10,899,/team/1347/12360,2,NA,NA,/contests/296811/box_score,https://stats.ncaa.org/contests/296811/box_score,https://stats.ncaa.org/game/play_by_play/4053403,296811,4053403
2016,12360,03/11/2016,Millersville,423,5,PSAC,906,/team/423/12360,2,Le Moyne,349,3,NE10,899,/team/349/12360,2,NA,NA,/contests/296902/box_score,https://stats.ncaa.org/contests/296902/box_score,https://stats.ncaa.org/game/play_by_play/4065270,296902,4065270
2016,12360,03/12/2016,Millersville,423,11,PSAC,906,/team/423/12360,2,Post,1318,2,CACC,28752,/team/1318/12360,2,NA,NA,/contests/297328/box_score,https://stats.ncaa.org/contests/297328/box_score,https://stats.ncaa.org/game/play_by_play/4056061,297328,4056061
2016,12360,03/12/2016,Millersville,423,5,PSAC,906,/team/423/12360,2,Post,1318,0,CACC,28752,/team/1318/12360,2,NA,NA,/contests/297680/box_score,https://stats.ncaa.org/contests/297680/box_score,https://stats.ncaa.org/game/play_by_play/4060948,297680,4060948
2016,12360,03/18/2016,Millersville,423,6,PSAC,906,/team/423/12360,2,Mansfield,384,2,PSAC,906,/team/384/12360,2,NA,NA,/contests/298810/box_score,https://stats.ncaa.org/contests/298810/box_score,https://stats.ncaa.org/game/play_by_play/4066555,298810,4066555
2016,12360,03/18/2016,Millersville,423,3,PSAC,906,/team/423/12360,2,Mansfield,384,1,PSAC,906,/team/384/12360,2,NA,NA,/contests/298826/box_score,https://stats.ncaa.org/contests/298826/box_score,https://stats.ncaa.org/game/play_by_play/4066835,298826,4066835
2016,12360,03/19/2016,Mansfield,384,2,PSAC,906,/team/384/12360,2,Millersville,423,8,PSAC,906,/team/423/12360,2,NA,NA,/contests/299139/box_score,https://stats.ncaa.org/contests/299139/box_score,https://stats.ncaa.org/game/play_by_play/4076247,299139,4076247
2016,12360,03/19/2016,Mansfield,384,2,PSAC,906,/team/384/12360,2,Millersville,423,13,PSAC,906,/team/423/12360,2,NA,NA,/contests/299259/box_score,https://stats.ncaa.org/contests/299259/box_score,https://stats.ncaa.org/game/play_by_play/4076263,299259,4076263
2016,12360,03/22/2016,Chestnut Hill,21323,7,CACC,28752,/team/21323/12360,2,Millersville,423,9,PSAC,906,/team/423/12360,2,NA,NA,/contests/300056/box_score,https://stats.ncaa.org/contests/300056/box_score,https://stats.ncaa.org/game/play_by_play/4073863,300056,4073863
2016,12360,03/25/2016,Millersville,423,12,PSAC,906,/team/423/12360,2,West Chester,765,3,PSAC,906,/team/765/12360,2,NA,NA,/contests/300816/box_score,https://stats.ncaa.org/contests/300816/box_score,https://stats.ncaa.org/game/play_by_play/4078799,300816,4078799
2016,12360,03/25/2016,Millersville,423,14,PSAC,906,/team/423/12360,2,West Chester,765,4,PSAC,906,/team/765/12360,2,NA,NA,/contests/300887/box_score,https://stats.ncaa.org/contests/300887/box_score,https://stats.ncaa.org/game/play_by_play/4078721,300887,4078721
