Date,Opponent,Result,opponent_slug,slug,game_info_url
03/02/2013,@ SUNY Maritime,L 4 - 11,/team/478/11320,/contests/660539/box_score,https://stats.ncaa.org/contests/660539/box_score
03/03/2013,@ SUNY Maritime,W 4 - 2,/team/478/11320,/game/index/1880574?org_id=1059,https://stats.ncaa.org/game/index/1880574?org_id=1059
03/03/2013,@ SUNY Maritime,W 4 - 2,/team/478/11320,/contests/661067/box_score,https://stats.ncaa.org/contests/661067/box_score
03/09/2013,"Oberlin @ Avon, Ohio",L 2 - 14,/team/515/11320,/game/index/1871072?org_id=515,https://stats.ncaa.org/game/index/1871072?org_id=515
03/09/2013,"Oberlin @ Avon, Ohio",L 2 - 10,/team/515/11320,/contests/662623/box_score,https://stats.ncaa.org/contests/662623/box_score
03/10/2013,"Oberlin @ Avon, Ohio",L 4 - 6,/team/515/11320,/contests/662980/box_score,https://stats.ncaa.org/contests/662980/box_score
03/10/2013,"Oberlin @ Avon, Ohio",L 5 - 11,/team/515/11320,/contests/663013/box_score,https://stats.ncaa.org/contests/663013/box_score
04/02/2013,Cazenovia,L 2 - 5,/team/23624/11320,/contests/668949/box_score,https://stats.ncaa.org/contests/668949/box_score
04/06/2013,Mount Aloysius,L 0 - 6,/team/30036/11320,/contests/670038/box_score,https://stats.ncaa.org/contests/670038/box_score
04/06/2013,Mount Aloysius,L 2 - 21,/team/30036/11320,/contests/670310/box_score,https://stats.ncaa.org/contests/670310/box_score
04/07/2013,@ Penn St.-Altoona,L 0 - 5,/team/25719/11320,/contests/670677/box_score,https://stats.ncaa.org/contests/670677/box_score
04/07/2013,@ Penn St.-Altoona,L 1 - 12,/team/25719/11320,/contests/670770/box_score,https://stats.ncaa.org/contests/670770/box_score
04/15/2013,Medaille,W 5 - 3,/team/23725/11320,/contests/672896/box_score,https://stats.ncaa.org/contests/672896/box_score
04/15/2013,Medaille,W 3 - 0,/team/23725/11320,/contests/672925/box_score,https://stats.ncaa.org/contests/672925/box_score
04/17/2013,@ Penn St.-Behrend,L 0 - 5,/team/538/11320,/contests/673377/box_score,https://stats.ncaa.org/contests/673377/box_score
04/17/2013,@ Penn St.-Behrend,L 1 - 7,/team/538/11320,/contests/673417/box_score,https://stats.ncaa.org/contests/673417/box_score
04/18/2013,@ Houghton,L 5 - 15,NA,/contests/673497/box_score,https://stats.ncaa.org/contests/673497/box_score
04/20/2013,@ Pitt.-Greensburg,W 8 - 5,/team/11839/11320,/contests/673866/box_score,https://stats.ncaa.org/contests/673866/box_score
04/20/2013,@ Pitt.-Greensburg,L 6 - 7,/team/11839/11320,/game/index/2076672?org_id=11839,https://stats.ncaa.org/game/index/2076672?org_id=11839
04/21/2013,@ Hiram,L 3 - 19,/team/281/11320,/contests/674726/box_score,https://stats.ncaa.org/contests/674726/box_score
04/21/2013,@ Hiram,L 1 - 9,/team/281/11320,/contests/674840/box_score,https://stats.ncaa.org/contests/674840/box_score
04/23/2013,@ Hilbert,W 12 - 8,/team/8398/11320,/contests/675172/box_score,https://stats.ncaa.org/contests/675172/box_score
04/23/2013,@ Hilbert,W 16 - 9,/team/8398/11320,/contests/675209/box_score,https://stats.ncaa.org/contests/675209/box_score
04/27/2013,La Roche,L 2 - 19,/team/1163/11320,/contests/676235/box_score,https://stats.ncaa.org/contests/676235/box_score
04/27/2013,La Roche,L 0 - 3,/team/1163/11320,/contests/676470/box_score,https://stats.ncaa.org/contests/676470/box_score
04/28/2013,SUNY Canton,L 1 - 19,NA,/contests/676843/box_score,https://stats.ncaa.org/contests/676843/box_score
04/28/2013,SUNY Canton,W 3 - 2,NA,/contests/676904/box_score,https://stats.ncaa.org/contests/676904/box_score
04/29/2013,Pitt.-Bradford,L 0 - 8,/team/1315/11320,/contests/676976/box_score,https://stats.ncaa.org/contests/676976/box_score
04/29/2013,Pitt.-Bradford,L 3 - 8,/team/1315/11320,/contests/676984/box_score,https://stats.ncaa.org/contests/676984/box_score
