Date,Opponent,Result,opponent_slug,slug,game_info_url
02/01/2015,St. Edward's,W 6 - 4,/team/1334/12080,/contests/404266/box_score,https://stats.ncaa.org/contests/404266/box_score
02/02/2015,St. Edward's,L 4 - 5,/team/1334/12080,/contests/404299/box_score,https://stats.ncaa.org/contests/404299/box_score
02/02/2015,St. Edward's,W 3 - 2,/team/1334/12080,/contests/404304/box_score,https://stats.ncaa.org/contests/404304/box_score
02/05/2015,"Tex. A&M-Kingsville @ Grand Prairie, Texas",W 4 - 2,/team/696/12080,/contests/404351/box_score,https://stats.ncaa.org/contests/404351/box_score
02/06/2015,"Neb.-Kearney @ Grand Prairie, Texas",L 7 - 10,/team/1156/12080,/contests/404410/box_score,https://stats.ncaa.org/contests/404410/box_score
02/07/2015,"Pittsburg St. @ Grand Prairie, Texas",L 3 - 7,/team/1314/12080,/contests/404563/box_score,https://stats.ncaa.org/contests/404563/box_score
02/08/2015,"Southwestern Okla. @ Grand Prairie, Texas",L 8 - 10,/team/8744/12080,/contests/404656/box_score,https://stats.ncaa.org/contests/404656/box_score
02/13/2015,Arkansas Tech,W 10 - 0,/team/947/12080,/contests/404840/box_score,https://stats.ncaa.org/contests/404840/box_score
02/14/2015,Arkansas Tech,W 10 - 8,/team/947/12080,/contests/405075/box_score,https://stats.ncaa.org/contests/405075/box_score
02/14/2015,Arkansas Tech,W 4 - 1,/team/947/12080,/contests/405260/box_score,https://stats.ncaa.org/contests/405260/box_score
02/22/2015,@ Harding,W 10 - 3,/team/1116/12080,/game/index/3796521?org_id=1116,https://stats.ncaa.org/game/index/3796521?org_id=1116
02/28/2015,Henderson St.,L 2 - 3,/team/1123/12080,/contests/406830/box_score,https://stats.ncaa.org/contests/406830/box_score
02/28/2015,Henderson St.,W 3 - 2,/team/1123/12080,/contests/406918/box_score,https://stats.ncaa.org/contests/406918/box_score
03/07/2015,Southeastern Okla.,W 11 - 0,/team/1371/12080,/contests/407892/box_score,https://stats.ncaa.org/contests/407892/box_score
03/14/2015,Southern Ark.,W 8 - 2,/team/1376/12080,/contests/409797/box_score,https://stats.ncaa.org/contests/409797/box_score
03/15/2015,Southern Ark.,L 0 - 8,/team/1376/12080,/contests/410293/box_score,https://stats.ncaa.org/contests/410293/box_score
03/15/2015,Southern Ark.,L 7 - 9,/team/1376/12080,/contests/410376/box_score,https://stats.ncaa.org/contests/410376/box_score
03/17/2015,@ Southern Ark.,L 14 - 15 (10),/team/1376/12080,/contests/410843/box_score,https://stats.ncaa.org/contests/410843/box_score
03/23/2015,@ Ark.-Monticello,W 10 - 7 (10),/team/8411/12080,/contests/412553/box_score,https://stats.ncaa.org/contests/412553/box_score
03/23/2015,@ Ark.-Monticello,L 3 - 4,/team/8411/12080,/contests/412570/box_score,https://stats.ncaa.org/contests/412570/box_score
03/24/2015,Ark.-Monticello,W 9 - 8,/team/8411/12080,/contests/412711/box_score,https://stats.ncaa.org/contests/412711/box_score
03/25/2015,Delta St.,W 9 - 4,/team/181/12080,/contests/412960/box_score,https://stats.ncaa.org/contests/412960/box_score
03/27/2015,Northwestern Okla.,W 6 - 3,/team/30178/12080,/contests/413261/box_score,https://stats.ncaa.org/contests/413261/box_score
03/28/2015,Northwestern Okla.,W 8 - 0,/team/30178/12080,/contests/413621/box_score,https://stats.ncaa.org/contests/413621/box_score
03/28/2015,Northwestern Okla.,W 6 - 1,/team/30178/12080,/contests/413790/box_score,https://stats.ncaa.org/contests/413790/box_score
03/31/2015,@ Harding,L 4 - 7,/team/1116/12080,/contests/414693/box_score,https://stats.ncaa.org/contests/414693/box_score
03/31/2015,@ Harding,W 8 - 6,/team/1116/12080,/contests/414729/box_score,https://stats.ncaa.org/contests/414729/box_score
04/03/2015,@ Southwestern Okla.,L 0 - 3,/team/8744/12080,/contests/415459/box_score,https://stats.ncaa.org/contests/415459/box_score
04/03/2015,@ Southwestern Okla.,L 0 - 1,/team/8744/12080,/contests/415556/box_score,https://stats.ncaa.org/contests/415556/box_score
04/04/2015,@ Southwestern Okla.,W 9 - 4,/team/8744/12080,/contests/415755/box_score,https://stats.ncaa.org/contests/415755/box_score
04/11/2015,Dallas Christian,W 2 - 0,NA,/contests/417612/box_score,https://stats.ncaa.org/contests/417612/box_score
04/11/2015,Dallas Christian,W 8 - 2,NA,/contests/417868/box_score,https://stats.ncaa.org/contests/417868/box_score
04/19/2015,@ Southern Nazarene,W 10 - 4,/team/30152/12080,/contests/420406/box_score,https://stats.ncaa.org/contests/420406/box_score
04/20/2015,@ Southern Nazarene,W 9 - 1,/team/30152/12080,/contests/420670/box_score,https://stats.ncaa.org/contests/420670/box_score
04/20/2015,@ Southern Nazarene,L 1 - 6,/team/30152/12080,/contests/420703/box_score,https://stats.ncaa.org/contests/420703/box_score
04/21/2015,@ Arkansas Tech,W 7 - 3,/team/947/12080,/contests/420824/box_score,https://stats.ncaa.org/contests/420824/box_score
04/25/2015,Henderson St.,L 0 - 2,/team/1123/12080,/contests/421894/box_score,https://stats.ncaa.org/contests/421894/box_score
04/25/2015,Henderson St.,W 5 - 4,/team/1123/12080,/contests/422095/box_score,https://stats.ncaa.org/contests/422095/box_score
04/26/2015,Henderson St.,L 5 - 8,/team/1123/12080,/contests/422378/box_score,https://stats.ncaa.org/contests/422378/box_score
05/02/2015,"Arkansas Tech @ Enid, Okla.",W 11 - 3,/team/947/12080,/contests/424058/box_score,https://stats.ncaa.org/contests/424058/box_score
05/03/2015,"Henderson St. @ Enid, Okla.",L 3 - 4,/team/1123/12080,/contests/424369/box_score,https://stats.ncaa.org/contests/424369/box_score
05/04/2015,"Southern Ark. @ Enid, Okla.",L 2 - 4,/team/1376/12080,/contests/424412/box_score,https://stats.ncaa.org/contests/424412/box_score
