Date,Opponent,Result,opponent_slug,slug,game_info_url
02/02/2018,Randall,W 12 - 0,NA,/contests/84565/box_score,https://stats.ncaa.org/contests/84565/box_score
02/02/2018,Randall,W 10 - 2,NA,/contests/84573/box_score,https://stats.ncaa.org/contests/84573/box_score
02/03/2018,Randall,W 14 - 0,NA,/contests/84640/box_score,https://stats.ncaa.org/contests/84640/box_score
02/03/2018,Randall,W 14 - 2,NA,/contests/84676/box_score,https://stats.ncaa.org/contests/84676/box_score
02/09/2018,Northeastern St.,L 2 - 5,/team/12810/12973,/contests/84941/box_score,https://stats.ncaa.org/contests/84941/box_score
02/09/2018,Northeastern St.,L 0 - 2,/team/12810/12973,/contests/84962/box_score,https://stats.ncaa.org/contests/84962/box_score
02/25/2018,@ Drury,W 14 - 5,/team/1057/12973,/contests/87133/box_score,https://stats.ncaa.org/contests/87133/box_score
02/25/2018,@ Drury,W 4 - 2,/team/1057/12973,/contests/87153/box_score,https://stats.ncaa.org/contests/87153/box_score
02/26/2018,@ Drury,W 8 - 3,/team/1057/12973,/contests/87254/box_score,https://stats.ncaa.org/contests/87254/box_score
03/02/2018,"Winona St. @ Ozark, MO",L 3 - 6,/team/790/12973,/contests/87741/box_score,https://stats.ncaa.org/contests/87741/box_score
03/02/2018,"Sioux Falls @ Ozark, MO",W 2 - 0,/team/30128/12973,/contests/87740/box_score,https://stats.ncaa.org/contests/87740/box_score
03/03/2018,"Sioux Falls @ Ozark, MO",W 3 - 0,/team/30128/12973,/contests/88130/box_score,https://stats.ncaa.org/contests/88130/box_score
03/04/2018,"Winona St. @ Ozark, MO",W 6 - 5,/team/790/12973,/contests/88564/box_score,https://stats.ncaa.org/contests/88564/box_score
03/07/2018,@ Ark.-Fort Smith,L 7 - 13,/team/30105/12973,/contests/89217/box_score,https://stats.ncaa.org/contests/89217/box_score
03/08/2018,@ Ark.-Fort Smith,W 5 - 0,/team/30105/12973,/contests/89331/box_score,https://stats.ncaa.org/contests/89331/box_score
03/08/2018,@ Ark.-Fort Smith,L 2 - 12,/team/30105/12973,/contests/89333/box_score,https://stats.ncaa.org/contests/89333/box_score
03/09/2018,@ Ark.-Fort Smith,L 0 - 3,/team/30105/12973,/contests/89503/box_score,https://stats.ncaa.org/contests/89503/box_score
03/13/2018,@ Northeastern St.,W 12 - 6,/team/12810/12973,/contests/90838/box_score,https://stats.ncaa.org/contests/90838/box_score
03/16/2018,Newman,W 4 - 3,/team/30054/12973,/contests/91352/box_score,https://stats.ncaa.org/contests/91352/box_score
03/16/2018,Newman,W 2 - 0,/team/30054/12973,/contests/91371/box_score,https://stats.ncaa.org/contests/91371/box_score
03/17/2018,Newman,L 1 - 2,/team/30054/12973,/contests/91716/box_score,https://stats.ncaa.org/contests/91716/box_score
03/17/2018,Newman,L 6 - 9,/team/30054/12973,/contests/91811/box_score,https://stats.ncaa.org/contests/91811/box_score
03/22/2018,@ St. Mary's (TX),L 0 - 3,/team/1346/12973,/contests/92758/box_score,https://stats.ncaa.org/contests/92758/box_score
03/22/2018,@ St. Mary's (TX),L 0 - 9,/team/1346/12973,/contests/92765/box_score,https://stats.ncaa.org/contests/92765/box_score
03/23/2018,@ St. Mary's (TX),L 3 - 4,/team/1346/12973,/contests/92978/box_score,https://stats.ncaa.org/contests/92978/box_score
03/23/2018,@ St. Mary's (TX),W 2 - 0,/team/1346/12973,/contests/92997/box_score,https://stats.ncaa.org/contests/92997/box_score
03/30/2018,Tex. A&M Int'l,L 0 - 3,/team/30090/12973,/contests/94819/box_score,https://stats.ncaa.org/contests/94819/box_score
03/30/2018,Tex. A&M Int'l,W 10 - 4,/team/30090/12973,/contests/94896/box_score,https://stats.ncaa.org/contests/94896/box_score
03/31/2018,Tex. A&M Int'l,W 9 - 5,/team/30090/12973,/contests/95463/box_score,https://stats.ncaa.org/contests/95463/box_score
03/31/2018,Tex. A&M Int'l,L 3 - 6,/team/30090/12973,/contests/95551/box_score,https://stats.ncaa.org/contests/95551/box_score
04/06/2018,@ St. Edward's,L 1 - 4,/team/1334/12973,/contests/96316/box_score,https://stats.ncaa.org/contests/96316/box_score
04/06/2018,@ St. Edward's,W 10 - 6,/team/1334/12973,/contests/96339/box_score,https://stats.ncaa.org/contests/96339/box_score
04/07/2018,@ St. Edward's,L 0 - 4,/team/1334/12973,/contests/96633/box_score,https://stats.ncaa.org/contests/96633/box_score
04/07/2018,@ St. Edward's,W 6 - 2,/team/1334/12973,/contests/96731/box_score,https://stats.ncaa.org/contests/96731/box_score
04/14/2018,Ark.-Fort Smith,L 1 - 4,/team/30105/12973,/contests/98748/box_score,https://stats.ncaa.org/contests/98748/box_score
04/14/2018,Ark.-Fort Smith,W 10 - 9,/team/30105/12973,/contests/98933/box_score,https://stats.ncaa.org/contests/98933/box_score
04/15/2018,Ark.-Fort Smith,L 5 - 6,/team/30105/12973,/contests/99318/box_score,https://stats.ncaa.org/contests/99318/box_score
04/15/2018,Ark.-Fort Smith,L 5 - 11,/team/30105/12973,/contests/99335/box_score,https://stats.ncaa.org/contests/99335/box_score
04/19/2018,Lubbock Christian,W 12 - 2,/team/30177/12973,/contests/99919/box_score,https://stats.ncaa.org/contests/99919/box_score
04/19/2018,Lubbock Christian,W 11 - 1,/team/30177/12973,/contests/99924/box_score,https://stats.ncaa.org/contests/99924/box_score
04/20/2018,Lubbock Christian,L 2 - 6,/team/30177/12973,/contests/100159/box_score,https://stats.ncaa.org/contests/100159/box_score
04/20/2018,Lubbock Christian,L 0 - 4,/team/30177/12973,/contests/100189/box_score,https://stats.ncaa.org/contests/100189/box_score
04/27/2018,@ Newman,L 3 - 4,/team/30054/12973,/contests/102204/box_score,https://stats.ncaa.org/contests/102204/box_score
04/27/2018,@ Newman,W 11 - 5,/team/30054/12973,/contests/102232/box_score,https://stats.ncaa.org/contests/102232/box_score
04/28/2018,@ Newman,L 3 - 4,/team/30054/12973,/contests/102603/box_score,https://stats.ncaa.org/contests/102603/box_score
04/28/2018,@ Newman,L 5 - 8,/team/30054/12973,/contests/102816/box_score,https://stats.ncaa.org/contests/102816/box_score
05/04/2018,@ Okla. Christian,W 10 - 3,/team/30179/12973,/contests/103974/box_score,https://stats.ncaa.org/contests/103974/box_score
