year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/23/2023,Rutgers-Camden,588,18,NJAC,891,/team/588/16340,3,Delaware Valley,179,4,MAC Freedom,28745,/team/179/16340,3,,,/contests/2391381/box_score,https://stats.ncaa.org/contests/2391381/box_score
2023,16340,03/01/2023,Swarthmore,686,2,Centennial,9683,/team/686/16340,3,Delaware Valley,179,4,MAC Freedom,28745,/team/179/16340,3,,,/contests/2392549/box_score,https://stats.ncaa.org/contests/2392549/box_score
2023,16340,03/04/2023,Centenary (NJ) ,12884,,Atlantic East,30233,/team/12884/16340,3,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,"Myrtle Beach, SC",,,
2023,16340,03/06/2023,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,Hilbert ,8398,,AMCC,30022,/team/8398/16340,3,"Myrtle Beach, SC",,,
2023,16340,03/07/2023,Bethany (WV) ,59,,PAC,907,/team/59/16340,3,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,"Myrtle Beach, SC",,,
2023,16340,03/10/2023,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,Rosemont,15882,,CSAC,21062,/team/15882/16340,3,,,,
2023,16340,03/10/2023,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,Rosemont,15882,,CSAC,21062,/team/15882/16340,3,,,,
2023,16340,03/12/2023,Cabrini,88,,Atlantic East,30233,/team/88/16340,3,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,,,,
2023,16340,03/15/2023,Albright,16,,MAC Commonwealth,28744,/team/16/16340,3,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,,,,
2023,16340,03/17/2023,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,Misericordia,16142,,MAC Freedom,28745,/team/16142/16340,3,,,,
2023,16340,03/18/2023,Misericordia,16142,,MAC Freedom,28745,/team/16142/16340,3,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,,,,
2023,16340,03/18/2023,Misericordia,16142,,MAC Freedom,28745,/team/16142/16340,3,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,,,,
2023,16340,03/21/2023,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,Neumann,1254,,Atlantic East,30233,/team/1254/16340,3,,,,
2023,16340,03/22/2023,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,Marywood,397,,Atlantic East,30233,/team/397/16340,3,,,,
2023,16340,03/24/2023,Stevens,679,,MAC Freedom,28745,/team/679/16340,3,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,,,,
2023,16340,03/25/2023,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,Stevens,679,,MAC Freedom,28745,/team/679/16340,3,,,,
2023,16340,03/25/2023,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,Stevens,679,,MAC Freedom,28745,/team/679/16340,3,,,,
2023,16340,03/28/2023,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,Arcadia,966,,MAC Freedom,28745,/team/966/16340,3,,,,
2023,16340,03/29/2023,TCNJ,712,,NJAC,891,/team/712/16340,3,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,,,,
2023,16340,04/01/2023,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,Lycoming,373,,MAC Freedom,28745,/team/373/16340,3,,,,
2023,16340,04/01/2023,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,Lycoming,373,,MAC Freedom,28745,/team/373/16340,3,,,,
2023,16340,04/02/2023,Lycoming,373,,MAC Freedom,28745,/team/373/16340,3,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,,,,
2023,16340,04/04/2023,Arcadia,966,,MAC Freedom,28745,/team/966/16340,3,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,,,,
2023,16340,04/04/2023,Arcadia,966,,MAC Freedom,28745,/team/966/16340,3,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,,,,
2023,16340,04/07/2023,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,Wilkes,784,,MAC Freedom,28745,/team/784/16340,3,,,,
2023,16340,04/08/2023,Wilkes,784,,MAC Freedom,28745,/team/784/16340,3,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,,,,
2023,16340,04/08/2023,Wilkes,784,,MAC Freedom,28745,/team/784/16340,3,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,,,,
2023,16340,04/10/2023,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,CCNY,480,,CUNYAC,834,/team/480/16340,3,,,,
2023,16340,04/12/2023,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,Widener,783,,MAC Commonwealth,28744,/team/783/16340,3,,,,
2023,16340,04/14/2023,FDU-Florham,221,,MAC Freedom,28745,/team/221/16340,3,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,,,,
2023,16340,04/15/2023,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,FDU-Florham,221,,MAC Freedom,28745,/team/221/16340,3,,,,
2023,16340,04/15/2023,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,FDU-Florham,221,,MAC Freedom,28745,/team/221/16340,3,,,,
2023,16340,04/18/2023,Gwynedd Mercy,12399,,Atlantic East,30233,/team/12399/16340,3,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,,,,
2023,16340,04/21/2023,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,DeSales,20,,MAC Freedom,28745,/team/20/16340,3,,,,
2023,16340,04/22/2023,DeSales,20,,MAC Freedom,28745,/team/20/16340,3,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,,,,
2023,16340,04/22/2023,DeSales,20,,MAC Freedom,28745,/team/20/16340,3,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,,,,
2023,16340,04/26/2023,Drew,190,,Landmark,30101,/team/190/16340,3,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,,,,
2023,16340,04/28/2023,King's (PA),336,,MAC Freedom,28745,/team/336/16340,3,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,,,,
2023,16340,04/29/2023,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,King's (PA),336,,MAC Freedom,28745,/team/336/16340,3,,,,
2023,16340,04/29/2023,Delaware Valley,179,,MAC Freedom,28745,/team/179/16340,3,King's (PA),336,,MAC Freedom,28745,/team/336/16340,3,,,,
