year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/18/2023,Dubuque,192,6,American Rivers,864,/team/192/16340,3,Ripon ,577,5,MWC,23119,/team/577/16340,3,"Carbondale, IL",,/contests/2390580/box_score,https://stats.ncaa.org/contests/2390580/box_score
2023,16340,02/18/2023,Blackburn ,64,1,SLIAC,12974,/team/64/16340,3,Dubuque,192,17,American Rivers,864,/team/192/16340,3,"Carbondale, IL",,/contests/2390578/box_score,https://stats.ncaa.org/contests/2390578/box_score
2023,16340,02/26/2023,Dubuque,192,15,American Rivers,864,/team/192/16340,3,Moravian ,443,0,Landmark,30101,/team/443/16340,3,"Auburndale, FL",,/contests/2392189/box_score,https://stats.ncaa.org/contests/2392189/box_score
2023,16340,02/27/2023,Albion ,15,4,Michigan Intercol. Ath. Assn.,873,/team/15/16340,3,Dubuque,192,5,American Rivers,864,/team/192/16340,3,"Davenport, FL",,/contests/2392314/box_score,https://stats.ncaa.org/contests/2392314/box_score
2023,16340,02/28/2023,Dubuque,192,11,American Rivers,864,/team/192/16340,3,Saint Mary's (MN) ,612,2,MIAC,882,/team/612/16340,3,"Davenport, FL",,/contests/2392372/box_score,https://stats.ncaa.org/contests/2392372/box_score
2023,16340,03/01/2023,Dubuque,192,12,American Rivers,864,/team/192/16340,3,John Jay ,321,0,CUNYAC,834,/team/321/16340,3,"Davenport, FL",,/contests/2392509/box_score,https://stats.ncaa.org/contests/2392509/box_score
2023,16340,03/02/2023,Dubuque,192,11,American Rivers,864,/team/192/16340,3,MSOE ,20220,4,NACC,30097,/team/20220/16340,3,"Davenport, FL",,/contests/2392584/box_score,https://stats.ncaa.org/contests/2392584/box_score
2023,16340,03/03/2023,Dubuque,192,9,American Rivers,864,/team/192/16340,3,Penn St.-Abington ,30114,4,United East,30071,/team/30114/16340,3,"Auburndale, FL",,/contests/2392691/box_score,https://stats.ncaa.org/contests/2392691/box_score
2023,16340,03/04/2023,Concordia Chicago ,160,10,NACC,30097,/team/160/16340,3,Dubuque,192,6,American Rivers,864,/team/192/16340,3,"Auburndale, FL",,/contests/2393020/box_score,https://stats.ncaa.org/contests/2393020/box_score
2023,16340,03/18/2023,Dubuque,192,,American Rivers,864,/team/192/16340,3,Marian (WI),1196,,NACC,30097,/team/1196/16340,3,,,,
2023,16340,03/18/2023,Dubuque,192,,American Rivers,864,/team/192/16340,3,Marian (WI),1196,,NACC,30097,/team/1196/16340,3,,,,
2023,16340,03/19/2023,Dubuque,192,,American Rivers,864,/team/192/16340,3,Marian (WI),1196,,NACC,30097,/team/1196/16340,3,,,,
2023,16340,03/24/2023,Dubuque,192,,American Rivers,864,/team/192/16340,3,Buena Vista,84,,American Rivers,864,/team/84/16340,3,,,,
2023,16340,03/25/2023,Dubuque,192,,American Rivers,864,/team/192/16340,3,Buena Vista,84,,American Rivers,864,/team/84/16340,3,,,,
2023,16340,03/25/2023,Dubuque,192,,American Rivers,864,/team/192/16340,3,Buena Vista,84,,American Rivers,864,/team/84/16340,3,,,,
2023,16340,03/28/2023,Central (IA),126,,American Rivers,864,/team/126/16340,3,Dubuque,192,,American Rivers,864,/team/192/16340,3,,,,
2023,16340,03/28/2023,Central (IA),126,,American Rivers,864,/team/126/16340,3,Dubuque,192,,American Rivers,864,/team/192/16340,3,,,,
2023,16340,03/31/2023,Neb. Wesleyan,462,,American Rivers,864,/team/462/16340,3,Dubuque,192,,American Rivers,864,/team/192/16340,3,,,,
2023,16340,04/01/2023,Neb. Wesleyan,462,,American Rivers,864,/team/462/16340,3,Dubuque,192,,American Rivers,864,/team/192/16340,3,,,,
2023,16340,04/01/2023,Neb. Wesleyan,462,,American Rivers,864,/team/462/16340,3,Dubuque,192,,American Rivers,864,/team/192/16340,3,,,,
2023,16340,04/04/2023,Dubuque,192,,American Rivers,864,/team/192/16340,3,Loras,364,,American Rivers,864,/team/364/16340,3,,,,
2023,16340,04/04/2023,Dubuque,192,,American Rivers,864,/team/192/16340,3,Loras,364,,American Rivers,864,/team/364/16340,3,,,,
2023,16340,04/07/2023,Coe,150,,American Rivers,864,/team/150/16340,3,Dubuque,192,,American Rivers,864,/team/192/16340,3,,,,
2023,16340,04/08/2023,Coe,150,,American Rivers,864,/team/150/16340,3,Dubuque,192,,American Rivers,864,/team/192/16340,3,,,,
2023,16340,04/08/2023,Coe,150,,American Rivers,864,/team/150/16340,3,Dubuque,192,,American Rivers,864,/team/192/16340,3,,,,
2023,16340,04/11/2023,Dubuque,192,,American Rivers,864,/team/192/16340,3,Central (IA),126,,American Rivers,864,/team/126/16340,3,,,,
2023,16340,04/14/2023,Dubuque,192,,American Rivers,864,/team/192/16340,3,Luther,372,,American Rivers,864,/team/372/16340,3,,,,
2023,16340,04/15/2023,Dubuque,192,,American Rivers,864,/team/192/16340,3,Luther,372,,American Rivers,864,/team/372/16340,3,,,,
2023,16340,04/15/2023,Dubuque,192,,American Rivers,864,/team/192/16340,3,Luther,372,,American Rivers,864,/team/372/16340,3,,,,
2023,16340,04/18/2023,Loras,364,,American Rivers,864,/team/364/16340,3,Dubuque,192,,American Rivers,864,/team/192/16340,3,,,,
2023,16340,04/22/2023,Dubuque,192,,American Rivers,864,/team/192/16340,3,Wartburg,750,,American Rivers,864,/team/750/16340,3,,,,
2023,16340,04/22/2023,Dubuque,192,,American Rivers,864,/team/192/16340,3,Wartburg,750,,American Rivers,864,/team/750/16340,3,,,,
2023,16340,04/23/2023,Dubuque,192,,American Rivers,864,/team/192/16340,3,Wartburg,750,,American Rivers,864,/team/750/16340,3,,,,
2023,16340,04/27/2023,North Park,496,,CCIW,836,/team/496/16340,3,Dubuque,192,,American Rivers,864,/team/192/16340,3,,,,
2023,16340,04/30/2023,Dubuque,192,,American Rivers,864,/team/192/16340,3,WashU,755,,UAA,1471,/team/755/16340,3,,,,
2023,16340,04/30/2023,Dubuque,192,,American Rivers,864,/team/192/16340,3,WashU,755,,UAA,1471,/team/755/16340,3,,,,
2023,16340,05/02/2023,Dubuque,192,,American Rivers,864,/team/192/16340,3,North Park,496,,CCIW,836,/team/496/16340,3,,,,
