Date,Opponent,Result,opponent_slug,slug,game_info_url
02/14/2014,@ Clemson,W 6 - 5 (10),/team/147/11620,/contests/586866/box_score,https://stats.ncaa.org/contests/586866/box_score
02/15/2014,@ Clemson,L 3 - 5,/team/147/11620,/contests/587007/box_score,https://stats.ncaa.org/contests/587007/box_score
02/16/2014,@ Clemson,L 7 - 9,/team/147/11620,/contests/587296/box_score,https://stats.ncaa.org/contests/587296/box_score
02/21/2014,"UT Martin @ Nashville, Tenn.",W 17 - 3,/team/695/11620,/contests/587957/box_score,https://stats.ncaa.org/contests/587957/box_score
02/22/2014,UT Martin @ Rose Park,W 18 - 6,/team/695/11620,/contests/588380/box_score,https://stats.ncaa.org/contests/588380/box_score
02/23/2014,"UT Martin @ Nashville, Tenn.",L 3 - 5,/team/695/11620,/contests/588678/box_score,https://stats.ncaa.org/contests/588678/box_score
02/25/2014,@ Austin Peay,L 3 - 8,/team/43/11620,/contests/588857/box_score,https://stats.ncaa.org/contests/588857/box_score
02/25/2014,@ Austin Peay,W 9 - 8,/team/43/11620,/contests/588865/box_score,https://stats.ncaa.org/contests/588865/box_score
02/28/2014,@ Kentucky,L 2 - 8,/team/334/11620,/contests/588982/box_score,https://stats.ncaa.org/contests/588982/box_score
03/01/2014,@ Kentucky,L 5 - 9,/team/334/11620,/contests/589392/box_score,https://stats.ncaa.org/contests/589392/box_score
03/01/2014,@ Kentucky,L 2 - 13,/team/334/11620,/contests/589506/box_score,https://stats.ncaa.org/contests/589506/box_score
03/08/2014,"Youngstown St. @ Cincinnati, Ohio",L 4 - 5 (10),/team/817/11620,/contests/590888/box_score,https://stats.ncaa.org/contests/590888/box_score
03/09/2014,@ Cincinnati,W 5 - 4,/team/140/11620,/contests/591169/box_score,https://stats.ncaa.org/contests/591169/box_score
03/09/2014,"Youngstown St. @ Cincinnati, Ohio",W 11 - 5,/team/817/11620,/contests/591315/box_score,https://stats.ncaa.org/contests/591315/box_score
03/15/2014,@ Northern Ky.,W 13 - 3,/team/505/11620,/contests/592768/box_score,https://stats.ncaa.org/contests/592768/box_score
03/15/2014,@ Northern Ky.,W 13 - 2,/team/505/11620,/contests/592949/box_score,https://stats.ncaa.org/contests/592949/box_score
03/21/2014,@ Akron,L 3 - 6,/team/5/11620,/contests/594174/box_score,https://stats.ncaa.org/contests/594174/box_score
03/22/2014,@ Akron,L 5 - 10,/team/5/11620,/contests/594681/box_score,https://stats.ncaa.org/contests/594681/box_score
03/22/2014,@ Akron,L 0 - 6,/team/5/11620,/contests/594861/box_score,https://stats.ncaa.org/contests/594861/box_score
03/26/2014,Northwestern,W 9 - 8,/team/509/11620,/contests/595603/box_score,https://stats.ncaa.org/contests/595603/box_score
03/28/2014,Kent St.,L 2 - 10,/team/331/11620,/contests/595870/box_score,https://stats.ncaa.org/contests/595870/box_score
03/29/2014,Kent St.,L 1 - 6,/team/331/11620,/contests/596094/box_score,https://stats.ncaa.org/contests/596094/box_score
03/30/2014,Kent St.,W 2 - 1,/team/331/11620,/contests/596509/box_score,https://stats.ncaa.org/contests/596509/box_score
04/01/2014,Michigan St.,L 3 - 5,/team/416/11620,/contests/597013/box_score,https://stats.ncaa.org/contests/597013/box_score
04/02/2014,@ Dayton,L 6 - 7,/team/175/11620,/contests/597421/box_score,https://stats.ncaa.org/contests/597421/box_score
04/05/2014,@ Ball St.,L 5 - 20,/team/47/11620,/contests/598213/box_score,https://stats.ncaa.org/contests/598213/box_score
04/05/2014,@ Ball St.,L 3 - 7,/team/47/11620,/contests/598463/box_score,https://stats.ncaa.org/contests/598463/box_score
04/06/2014,@ Ball St.,L 5 - 6,/team/47/11620,/contests/598606/box_score,https://stats.ncaa.org/contests/598606/box_score
04/08/2014,@ Ohio St.,L 1 - 8,/team/518/11620,/contests/599265/box_score,https://stats.ncaa.org/contests/599265/box_score
04/10/2014,Siena Heights,W 15 - 9,NA,/contests/599684/box_score,https://stats.ncaa.org/contests/599684/box_score
04/11/2014,NIU,L 2 - 10,/team/503/11620,/contests/599858/box_score,https://stats.ncaa.org/contests/599858/box_score
