year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2018,12973,02/16/2018,Frostburg St.,243,6,C2C,15810,/team/243/12973,3,Penn St.-Abington ,30114,1,United East,30071,/team/30114/12973,3,"Fayetteville, N.C.",NA,/contests/85419/box_score,https://stats.ncaa.org/contests/85419/box_score,https://stats.ncaa.org/game/play_by_play/4503275,85419,4503275
2018,12973,02/16/2018,Frostburg St.,243,23,C2C,15810,/team/243/12973,3,Penn St.-Abington ,30114,9,United East,30071,/team/30114/12973,3,"Fayetteville, N.C.",NA,/contests/85422/box_score,https://stats.ncaa.org/contests/85422/box_score,https://stats.ncaa.org/game/play_by_play/4500647,85422,4500647
2018,12973,02/17/2018,Frostburg St.,243,8,C2C,15810,/team/243/12973,3,Stevenson ,21852,21,MAC Commonwealth,28744,/team/21852/12973,3,"Fayetteville, N.C.",NA,/contests/85637/box_score,https://stats.ncaa.org/contests/85637/box_score,https://stats.ncaa.org/game/play_by_play/4584475,85637,4584475
2018,12973,02/18/2018,Frostburg St.,243,7,C2C,15810,/team/243/12973,3,Stevenson ,21852,5,MAC Commonwealth,28744,/team/21852/12973,3,"Fayetteville, N.C.",NA,/contests/85907/box_score,https://stats.ncaa.org/contests/85907/box_score,https://stats.ncaa.org/game/play_by_play/4584476,85907,4584476
2018,12973,02/23/2018,Frostburg St.,243,15,C2C,15810,/team/243/12973,3,New Rochelle ,476,2,DIII Independent,99020,/team/476/12973,3,"Fayetteville, N.C.",NA,/contests/86416/box_score,https://stats.ncaa.org/contests/86416/box_score,https://stats.ncaa.org/game/play_by_play/4503432,86416,4503432
2018,12973,02/24/2018,Frostburg St.,243,13,C2C,15810,/team/243/12973,3,Rutgers-Newark ,589,0,NJAC,891,/team/589/12973,3,"Fayetteville, N.C.",NA,/contests/86743/box_score,https://stats.ncaa.org/contests/86743/box_score,https://stats.ncaa.org/game/play_by_play/4504485,86743,4504485
2018,12973,02/25/2018,Frostburg St.,243,10,C2C,15810,/team/243/12973,3,New Rochelle ,476,1,DIII Independent,99020,/team/476/12973,3,"Fayetteville, N.C.",NA,/contests/87047/box_score,https://stats.ncaa.org/contests/87047/box_score,https://stats.ncaa.org/game/play_by_play/4506402,87047,4506402
2018,12973,03/04/2018,Cortland ,168,5,SUNYAC,917,/team/168/12973,3,Frostburg St.,243,8,C2C,15810,/team/243/12973,3,"Baltimore, MD",NA,/contests/88524/box_score,https://stats.ncaa.org/contests/88524/box_score,https://stats.ncaa.org/game/play_by_play/4567352,88524,4567352
2018,12973,03/05/2018,Stevenson,21852,0,MAC Commonwealth,28744,/team/21852/12973,3,Frostburg St.,243,5,C2C,15810,/team/243/12973,3,NA,NA,/contests/88744/box_score,https://stats.ncaa.org/contests/88744/box_score,https://stats.ncaa.org/game/play_by_play/4516040,88744,4516040
2018,12973,03/10/2018,Eastern ,8968,0,MAC Freedom,28745,/team/8968/12973,3,Frostburg St.,243,7,C2C,15810,/team/243/12973,3,"Stevenson, Md.",NA,/contests/90065/box_score,https://stats.ncaa.org/contests/90065/box_score,https://stats.ncaa.org/game/play_by_play/4525815,90065,4525815
2018,12973,03/11/2018,Elmira ,213,4,Empire 8,863,/team/213/12973,3,Frostburg St.,243,5,C2C,15810,/team/243/12973,3,"Stevenson, Md.",NA,/contests/90452/box_score,https://stats.ncaa.org/contests/90452/box_score,https://stats.ncaa.org/game/play_by_play/4523675,90452,4523675
2018,12973,03/17/2018,Shenandoah,637,3,ODAC,903,/team/637/12973,3,Frostburg St.,243,7,C2C,15810,/team/243/12973,3,NA,NA,/contests/91593/box_score,https://stats.ncaa.org/contests/91593/box_score,https://stats.ncaa.org/game/play_by_play/4529478,91593,4529478
2018,12973,03/18/2018,Pitt.-Greensburg,11839,10,AMCC,30022,/team/11839/12973,3,Frostburg St.,243,8,C2C,15810,/team/243/12973,3,NA,10,/contests/92313/box_score,https://stats.ncaa.org/contests/92313/box_score,https://stats.ncaa.org/game/play_by_play/4531343,92313,4531343
2018,12973,03/23/2018,Marymount (VA),394,2,C2C,15810,/team/394/12973,3,Frostburg St.,243,0,C2C,15810,/team/243/12973,3,NA,NA,/contests/92867/box_score,https://stats.ncaa.org/contests/92867/box_score,https://stats.ncaa.org/game/play_by_play/4534580,92867,4534580
2018,12973,03/25/2018,Frostburg St.,243,10,C2C,15810,/team/243/12973,3,Gallaudet,245,8,United East,30071,/team/245/12973,3,NA,NA,/contests/93826/box_score,https://stats.ncaa.org/contests/93826/box_score,https://stats.ncaa.org/game/play_by_play/4542246,93826,4542246
2018,12973,03/26/2018,Marietta,385,10,OAC,901,/team/385/12973,3,Frostburg St.,243,1,C2C,15810,/team/243/12973,3,NA,NA,/contests/94014/box_score,https://stats.ncaa.org/contests/94014/box_score,https://stats.ncaa.org/game/play_by_play/4538462,94014,4538462
2018,12973,03/29/2018,Southern Va.,30164,5,C2C,15810,/team/30164/12973,3,Frostburg St.,243,8,C2C,15810,/team/243/12973,3,NA,11,/contests/94562/box_score,https://stats.ncaa.org/contests/94562/box_score,https://stats.ncaa.org/game/play_by_play/4540926,94562,4540926
2018,12973,03/31/2018,Salisbury,622,14,C2C,15810,/team/622/12973,3,Frostburg St.,243,4,C2C,15810,/team/243/12973,3,NA,NA,/contests/95329/box_score,https://stats.ncaa.org/contests/95329/box_score,https://stats.ncaa.org/game/play_by_play/4544137,95329,4544137
2018,12973,03/31/2018,Salisbury,622,12,C2C,15810,/team/622/12973,3,Frostburg St.,243,5,C2C,15810,/team/243/12973,3,NA,NA,/contests/95474/box_score,https://stats.ncaa.org/contests/95474/box_score,https://stats.ncaa.org/game/play_by_play/4544135,95474,4544135
2018,12973,04/06/2018,Frostburg St.,243,7,C2C,15810,/team/243/12973,3,Wesley ,763,6,C2C,15810,/team/763/12973,3,"Purcellville, Va.",NA,/contests/96476/box_score,https://stats.ncaa.org/contests/96476/box_score,https://stats.ncaa.org/game/play_by_play/4548002,96476,4548002
2018,12973,04/06/2018,Frostburg St.,243,26,C2C,15810,/team/243/12973,3,Wesley ,763,10,C2C,15810,/team/763/12973,3,"Purcellville, Va.",NA,/contests/96481/box_score,https://stats.ncaa.org/contests/96481/box_score,https://stats.ncaa.org/game/play_by_play/4548634,96481,4548634
2018,12973,04/08/2018,Penn St. Harrisburg,30081,9,C2C,15810,/team/30081/12973,3,Frostburg St.,243,6,C2C,15810,/team/243/12973,3,NA,NA,/contests/97164/box_score,https://stats.ncaa.org/contests/97164/box_score,https://stats.ncaa.org/game/play_by_play/4550975,97164,4550975
2018,12973,04/08/2018,Penn St. Harrisburg,30081,15,C2C,15810,/team/30081/12973,3,Frostburg St.,243,8,C2C,15810,/team/243/12973,3,NA,NA,/contests/97239/box_score,https://stats.ncaa.org/contests/97239/box_score,https://stats.ncaa.org/game/play_by_play/4550884,97239,4550884
2018,12973,04/12/2018,Frostburg St.,243,13,C2C,15810,/team/243/12973,3,Marymount (VA),394,2,C2C,15810,/team/394/12973,3,NA,NA,/contests/98071/box_score,https://stats.ncaa.org/contests/98071/box_score,https://stats.ncaa.org/game/play_by_play/4555008,98071,4555008
2018,12973,04/14/2018,Frostburg St.,243,2,C2C,15810,/team/243/12973,3,Chris. Newport,139,12,C2C,15810,/team/139/12973,3,NA,NA,/contests/98806/box_score,https://stats.ncaa.org/contests/98806/box_score,https://stats.ncaa.org/game/play_by_play/4556779,98806,4556779
2018,12973,04/14/2018,Frostburg St.,243,6,C2C,15810,/team/243/12973,3,Chris. Newport,139,3,C2C,15810,/team/139/12973,3,NA,NA,/contests/98991/box_score,https://stats.ncaa.org/contests/98991/box_score,https://stats.ncaa.org/game/play_by_play/4558413,98991,4558413
2018,12973,04/18/2018,York (PA),815,18,C2C,15810,/team/815/12973,3,Frostburg St.,243,7,C2C,15810,/team/243/12973,3,NA,NA,/contests/99762/box_score,https://stats.ncaa.org/contests/99762/box_score,https://stats.ncaa.org/game/play_by_play/4561153,99762,4561153
