Date,Opponent,Result,opponent_slug,slug,game_info_url
03/09/2014,Penn St.-Behrend @ Fort Pierce Florida,L 0 - 1,/team/538/11620,/contests/591383/box_score,https://stats.ncaa.org/contests/591383/box_score
03/09/2014,Penn St.-Behrend @ Fort Pierce Florida,W 5 - 4,/team/538/11620,/contests/591418/box_score,https://stats.ncaa.org/contests/591418/box_score
03/10/2014,"Westminster (PA) @ Fort Pierce, FL",W 12 - 1,/team/1451/11620,/contests/591582/box_score,https://stats.ncaa.org/contests/591582/box_score
03/10/2014,"Westminster (PA) @ FORT PIERCE, FL",W 13 - 4,/team/1451/11620,/contests/591604/box_score,https://stats.ncaa.org/contests/591604/box_score
03/12/2014,"Bridgewater St. @ Vero Beach, Fla.",W 7 - 5,/team/76/11620,/contests/592046/box_score,https://stats.ncaa.org/contests/592046/box_score
03/12/2014,"Bridgewater St. @ Fort Pierce, Fla.",W 19 - 2,/team/76/11620,/contests/592052/box_score,https://stats.ncaa.org/contests/592052/box_score
03/14/2014,"Hilbert @ Fort Pierce, FL",W 6 - 3,/team/8398/11620,/contests/592474/box_score,https://stats.ncaa.org/contests/592474/box_score
03/14/2014,"Hilbert @ Fort Pierce, FL",W 11 - 0,/team/8398/11620,/contests/592508/box_score,https://stats.ncaa.org/contests/592508/box_score
03/15/2014,"WestConn @ Fort Pierce, FL",L 2 - 4,/team/770/11620,/contests/593100/box_score,https://stats.ncaa.org/contests/593100/box_score
03/15/2014,"WestConn @ Fort Pierce, FL",L 2 - 5,/team/770/11620,/contests/593141/box_score,https://stats.ncaa.org/contests/593141/box_score
03/21/2014,@ Ursinus,L 0 - 3,/team/730/11620,/contests/594178/box_score,https://stats.ncaa.org/contests/594178/box_score
03/22/2014,@ Drew,L 4 - 6,/team/190/11620,/contests/594599/box_score,https://stats.ncaa.org/contests/594599/box_score
03/22/2014,@ Drew,W 4 - 1,/team/190/11620,/contests/594782/box_score,https://stats.ncaa.org/contests/594782/box_score
03/23/2014,@ Swarthmore,W 2 - 1,/team/686/11620,/contests/595202/box_score,https://stats.ncaa.org/contests/595202/box_score
03/23/2014,@ Swarthmore,L 2 - 3,/team/686/11620,/contests/595252/box_score,https://stats.ncaa.org/contests/595252/box_score
04/02/2014,Penn St.-Brandywine,W 12 - 1,NA,/contests/597427/box_score,https://stats.ncaa.org/contests/597427/box_score
04/03/2014,Rowan,L 2 - 10,/team/259/11620,/contests/597538/box_score,https://stats.ncaa.org/contests/597538/box_score
04/04/2014,@ Rowan,W 13 - 2,/team/259/11620,/contests/597695/box_score,https://stats.ncaa.org/contests/597695/box_score
04/05/2014,Ramapo,W 11 - 8,/team/564/11620,/contests/598088/box_score,https://stats.ncaa.org/contests/598088/box_score
04/05/2014,Ramapo,L 3 - 7,/team/564/11620,/contests/598335/box_score,https://stats.ncaa.org/contests/598335/box_score
04/06/2014,Wm. Paterson,W 3 - 2,/team/787/11620,/contests/598831/box_score,https://stats.ncaa.org/contests/598831/box_score
04/06/2014,Wm. Paterson,L 2 - 3,/team/787/11620,/contests/598946/box_score,https://stats.ncaa.org/contests/598946/box_score
04/10/2014,@ New Jersey City,L 2 - 4,/team/319/11620,/contests/599687/box_score,https://stats.ncaa.org/contests/599687/box_score
04/11/2014,New Jersey City,W 7 - 5,/team/319/11620,/contests/599831/box_score,https://stats.ncaa.org/contests/599831/box_score
04/12/2014,@ Montclair St.,L 0 - 1,/team/442/11620,/contests/600391/box_score,https://stats.ncaa.org/contests/600391/box_score
04/12/2014,@ Montclair St.,L 4 - 9,/team/442/11620,/contests/600816/box_score,https://stats.ncaa.org/contests/600816/box_score
04/17/2014,Rutgers-Camden,L 4 - 6,/team/588/11620,/contests/601712/box_score,https://stats.ncaa.org/contests/601712/box_score
04/18/2014,@ Rutgers-Camden,L 1 - 2,/team/588/11620,/contests/601998/box_score,https://stats.ncaa.org/contests/601998/box_score
04/19/2014,Rutgers-Newark,L 1 - 2,/team/589/11620,/contests/602697/box_score,https://stats.ncaa.org/contests/602697/box_score
04/19/2014,Rutgers-Newark,L 3 - 5,/team/589/11620,/contests/602884/box_score,https://stats.ncaa.org/contests/602884/box_score
04/24/2014,Kean,W 11 - 6,/team/329/11620,/contests/603831/box_score,https://stats.ncaa.org/contests/603831/box_score
04/25/2014,@ Kean,L 1 - 10,/team/329/11620,/contests/604039/box_score,https://stats.ncaa.org/contests/604039/box_score
04/26/2014,@ TCNJ,L 3 - 4,/team/712/11620,/contests/604539/box_score,https://stats.ncaa.org/contests/604539/box_score
04/26/2014,@ TCNJ,L 1 - 6,/team/712/11620,/contests/604747/box_score,https://stats.ncaa.org/contests/604747/box_score
